Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15452862],[0.18495729],[0.12533135],"[225, 387, 230, 292, 393, 298, 236, 212, 341, 469, 630, 441]"
2,[0.18336645],[0.19988623],[0.1645111],"[225, 387, 228, 292, 393, 298, 236, 212, 348, 403, 342, 445]"
3,[0.19669571],[0.20492243],[0.18430108],"[225, 387, 228, 292, 393, 298, 236, 240, 348, 403, 342, 445]"
4,[0.20525462],[0.20989084],[0.19514438],"[228, 393, 296, 301, 387, 251, 298, 236, 348, 510]"
5,[0.21190081],[0.22035543],[0.20190498],"[228, 387, 230, 301, 302, 242, 236, 251, 348, 510]"
6,[0.21808348],[0.22450069],[0.20888642],"[302, 251, 242, 301, 228, 237, 236, 387, 348, 393]"
7,[0.22084288],[0.22678338],[0.],"[228, 230, 251, 301, 302, 242, 236, 240, 348, 403]"
8,[0.22293377],[0.2278367],[0.],"[228, 251, 230, 348, 242, 302, 387, 301, 237, 393]"
9,[0.22660198],[0.22884492],[0.],"[251, 228, 230, 302, 387, 242, 240, 236, 348, 393]"
10,[0.22774268],[0.22901133],[0.],"[251, 228, 230, 301, 387, 242, 240, 236, 348, 393]"
11,[0.22815939],[0.22910277],[0.],"[251, 228, 230, 301, 242, 302, 240, 236, 348, 393]"
12,[0.22877267],[0.2291057],[0.21980882],"[251, 228, 230, 301, 242, 302, 387, 240, 348, 393]"
13,[0.22896916],[0.22938065],[0.22775152],"[251, 228, 230, 301, 242, 240, 302, 236, 348, 393]"
14,[0.22913923],[0.22961994],[0.22789656],"[251, 228, 230, 387, 242, 240, 302, 236, 348, 393]"
15,[0.2292689],[0.23013733],[0.22374829],"[228, 251, 240, 242, 301, 230, 236, 348, 302, 393]"
16,[0.22937261],[0.23022783],[0.21946081],"[251, 228, 240, 242, 301, 230, 302, 236, 348, 393]"
17,[0.22957042],[0.23022783],[0.22273988],"[251, 228, 240, 242, 301, 230, 302, 236, 348, 393]"
18,[0.22973229],[0.23022783],[0.22086358],"[251, 228, 240, 242, 301, 230, 302, 236, 348, 393]"
19,[0.22983981],[0.23022783],[0.22358344],"[251, 228, 240, 242, 301, 230, 302, 236, 348, 393]"
20,[0.22991844],[0.23022783],[0.22437907],"[251, 228, 240, 242, 301, 230, 302, 236, 348, 393]"
21,[0.22994528],[0.23022783],[0.2216282],"[251, 228, 240, 242, 301, 230, 302, 236, 348, 393]"
22,[0.22993176],[0.23035227],[0.22396081],"[228, 251, 242, 240, 301, 230, 302, 236, 348, 393]"
23,[0.23000556],[0.23038914],[0.22591963],"[251, 228, 242, 240, 301, 230, 302, 236, 348, 393]"
24,[0.23011693],[0.23038914],[0.22716452],"[251, 228, 242, 240, 301, 230, 302, 236, 348, 393]"
25,[0.23016871],[0.23038914],[0.22822072],"[251, 228, 242, 240, 301, 230, 302, 236, 348, 393]"
26,[0.23014154],[0.23038914],[0.22463275],"[251, 228, 242, 240, 301, 230, 302, 236, 348, 393]"
27,[0.23020369],[0.23038914],[0.2254582],"[251, 228, 242, 240, 301, 230, 302, 236, 348, 393]"
28,[0.23018722],[0.23038914],[0.22681614],"[251, 228, 242, 240, 301, 230, 302, 236, 348, 393]"
29,[0.23019966],[0.23038914],[0.22697476],"[251, 228, 242, 240, 301, 230, 302, 236, 348, 393]"
30,[0.23022663],[0.23049932],[0.22697476],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
31,[0.23028432],[0.23049932],[0.2264365],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
32,[0.23027224],[0.23049932],[0.22461083],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
33,[0.23029244],[0.23049932],[0.2261412],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
34,[0.23032525],[0.23049932],[0.22734554],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
35,[0.230322],[0.23049932],[0.22588983],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
36,[0.23030417],[0.23049932],[0.22654712],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
37,[0.23032622],[0.23049932],[0.22646977],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
38,[0.2303382],[0.23049932],[0.22462405],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
39,[0.23032487],[0.23049932],[0.22454562],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
40,[0.23035831],[0.23049932],[0.22653461],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
41,[0.23033692],[0.23049932],[0.22240518],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
42,[0.23032413],[0.23049932],[0.22591713],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
43,[0.23036149],[0.23049932],[0.22772694],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
44,[0.23035513],[0.23049932],[0.22130655],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
45,[0.23035243],[0.23049932],[0.22534871],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
46,[0.23034259],[0.23049932],[0.22593697],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
47,[0.23035194],[0.23049932],[0.22371154],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
48,[0.23035548],[0.23049932],[0.22470281],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
49,[0.23030346],[0.23049932],[0.22473212],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
50,[0.23029499],[0.23049932],[0.22301123],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
51,[0.23030779],[0.23049932],[0.22671899],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
52,[0.23025796],[0.23049932],[0.22191714],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
53,[0.23027068],[0.23049932],[0.22459229],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
54,[0.2302776],[0.23049932],[0.22712087],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
55,[0.23026925],[0.23049932],[0.22552322],"[251, 228, 242, 240, 230, 301, 302, 236, 348, 393]"
