Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15727915],[0.18895406],[0.12083019],"[293, 326, 359, 228, 327, 328, 393, 297, 235, 560, 401, 156]"
2,[0.18587771],[0.2022293],[0.15636892],"[227, 326, 359, 228, 327, 328, 393, 297, 235, 560, 401]"
3,[0.20022323],[0.21046312],[0.18598644],"[227, 225, 359, 228, 327, 328, 393, 297, 235, 560, 401]"
4,[0.20938076],[0.22030531],[0.19731979],"[227, 225, 235, 297, 401, 327, 292, 228, 393, 328, 560]"
5,[0.21424659],[0.2224639],[0.],"[227, 225, 235, 297, 401, 327, 292, 228, 393, 374, 314]"
6,[0.21899915],[0.22357016],[0.19262555],"[227, 225, 235, 297, 401, 244, 292, 228, 393, 374, 314]"
7,[0.22233815],[0.22588534],[0.21027692],"[227, 225, 235, 228, 297, 244, 292, 359, 327, 374, 401]"
8,[0.22372605],[0.22679729],[0.],"[227, 225, 235, 228, 297, 244, 380, 359, 327, 374, 401]"
9,[0.22574867],[0.22728205],[0.21874165],"[227, 225, 235, 228, 297, 244, 380, 359, 327, 314, 401]"
10,[0.22632769],[0.22728205],[0.22331408],"[227, 225, 235, 228, 297, 244, 380, 359, 327, 314, 401]"
11,[0.22609201],[0.22781946],[0.],"[227, 225, 235, 228, 380, 244, 297, 401, 327, 314, 359]"
12,[0.22505982],[0.22838113],[0.],"[227, 225, 235, 228, 297, 244, 380, 401, 327, 314, 359]"
13,[0.22634384],[0.22838113],[0.],"[227, 225, 235, 228, 297, 244, 380, 401, 327, 314, 359]"
14,[0.22481461],[0.22838113],[0.],"[227, 225, 235, 228, 297, 244, 380, 401, 327, 314, 359]"
15,[0.22588133],[0.22838113],[0.],"[227, 225, 235, 228, 297, 244, 380, 401, 327, 314, 359]"
16,[0.22742831],[0.22838113],[0.21455575],"[227, 225, 235, 228, 297, 244, 380, 401, 327, 314, 359]"
17,[0.22755297],[0.22838113],[0.21729678],"[227, 225, 235, 228, 297, 244, 380, 401, 327, 314, 359]"
18,[0.2276995],[0.22854927],[0.21859926],"[227, 225, 235, 228, 297, 244, 380, 401, 292, 327, 359]"
19,[0.22781463],[0.22854927],[0.21458501],"[227, 225, 235, 228, 297, 244, 380, 401, 292, 327, 359]"
20,[0.22792211],[0.22854927],[0.22047053],"[227, 225, 235, 228, 297, 244, 380, 401, 292, 327, 359]"
21,[0.2279496],[0.22854927],[0.22196582],"[227, 225, 235, 228, 297, 244, 380, 401, 292, 327, 359]"
22,[0.22796503],[0.22854927],[0.22252767],"[227, 225, 235, 228, 297, 244, 380, 401, 292, 327, 359]"
23,[0.22792315],[0.22854927],[0.21436785],"[227, 225, 235, 228, 297, 244, 380, 401, 292, 327, 359]"
24,[0.22800197],[0.22872084],[0.21757133],"[225, 227, 235, 228, 297, 244, 401, 380, 292, 327, 359]"
25,[0.22815902],[0.22878493],[0.21918411],"[227, 225, 235, 228, 297, 244, 401, 380, 292, 327, 359]"
26,[0.22824578],[0.22878493],[0.22044573],"[227, 225, 235, 228, 297, 244, 401, 380, 292, 327, 359]"
27,[0.22825688],[0.22878493],[0.21203092],"[227, 225, 235, 228, 297, 244, 401, 380, 292, 327, 359]"
28,[0.22726521],[0.22878737],[0.],"[225, 227, 235, 228, 297, 244, 401, 380, 327, 292, 359]"
