Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14758135],[0.16731263],[0.12212236],"[256, 268, 226, 301, 18, 262, 394, 384, 190, 264, 408, 130]"
2,[0.1712408],[0.19126114],[0.15247417],"[256, 226, 297, 227, 390, 264, 394, 268, 301, 18, 408, 190]"
3,[0.19193736],[0.20757819],[0.17306255],"[322, 226, 297, 227, 330, 333, 394, 268, 301, 18]"
4,[0.20515423],[0.21367576],[0.19117852],"[322, 226, 297, 227, 330, 333, 387, 334, 363, 302]"
5,[0.21186694],[0.2189089],[0.20485466],"[226, 334, 297, 227, 302, 333, 387, 322, 363, 330]"
6,[0.20930529],[0.22138819],[0.],"[226, 334, 297, 227, 302, 333, 387, 322, 301, 330]"
7,[0.2126228],[0.22167641],[0.],"[387, 226, 297, 227, 330, 333, 236, 334, 301, 302]"
8,[0.21613811],[0.22217138],[0.],"[387, 226, 227, 334, 302, 297, 239, 333, 301, 330]"
9,[0.21837842],[0.22338297],[0.],"[387, 226, 227, 334, 302, 297, 236, 333, 301, 330]"
10,[0.21664344],[0.22338297],[0.],"[387, 226, 227, 334, 302, 297, 236, 333, 301, 330]"
11,[0.21391293],[0.22338297],[0.],"[387, 226, 227, 334, 302, 297, 236, 333, 301, 330]"
12,[0.21670999],[0.224296],[0.],"[227, 334, 226, 236, 387, 297, 301, 333, 302, 330]"
13,[0.21510078],[0.22465374],[0.],"[227, 226, 297, 301, 302, 334, 236, 333, 387, 330]"
14,[0.21042489],[0.22465374],[0.],"[227, 226, 297, 301, 302, 334, 236, 333, 387, 330]"
15,[0.20886788],[0.22465374],[0.],"[227, 226, 297, 301, 302, 334, 236, 333, 387, 330]"
16,[0.21584437],[0.2247327],[0.],"[227, 226, 297, 301, 334, 236, 302, 333, 387, 330]"
17,[0.2197796],[0.2247327],[0.],"[227, 226, 297, 301, 334, 236, 302, 333, 387, 330]"
18,[0.22095719],[0.22502873],[0.],"[227, 226, 297, 387, 302, 334, 236, 301, 333, 330]"
19,[0.22209265],[0.22510769],[0.],"[227, 226, 297, 387, 334, 236, 302, 301, 333, 330]"
20,[0.22307573],[0.22510769],[0.],"[227, 226, 297, 387, 334, 236, 302, 301, 333, 330]"
21,[0.22372085],[0.22515102],[0.],"[227, 226, 334, 387, 301, 236, 297, 302, 333, 330]"
22,[0.22154463],[0.22515102],[0.],"[227, 226, 334, 387, 301, 236, 297, 302, 333, 330]"
23,[0.2230748],[0.22526978],[0.],"[227, 226, 334, 387, 301, 236, 297, 302, 330, 333]"
24,[0.22409686],[0.22526978],[0.],"[227, 226, 334, 387, 301, 236, 297, 302, 330, 333]"
25,[0.2246957],[0.22526978],[0.21684561],"[227, 226, 334, 387, 301, 236, 297, 302, 330, 333]"
26,[0.22482256],[0.22526978],[0.21684561],"[227, 226, 334, 387, 301, 236, 297, 302, 330, 333]"
27,[0.22446324],[0.22526978],[0.],"[227, 226, 334, 387, 301, 236, 297, 302, 330, 333]"
28,[0.2235512],[0.22534075],[0.],"[227, 226, 334, 387, 301, 297, 236, 302, 330, 333]"
29,[0.22410327],[0.22534075],[0.],"[227, 226, 334, 387, 301, 297, 236, 302, 330, 333]"
30,[0.22513919],[0.22534075],[0.22351758],"[227, 226, 334, 387, 301, 297, 236, 302, 330, 333]"
31,[0.22514114],[0.22534075],[0.21982127],"[227, 226, 334, 387, 301, 297, 236, 302, 330, 333]"
32,[0.22512665],[0.22534075],[0.21812558],"[227, 226, 334, 387, 301, 297, 236, 302, 330, 333]"
33,[0.22517235],[0.22534075],[0.22339174],"[227, 226, 334, 387, 301, 297, 236, 302, 330, 333]"
34,[0.22508396],[0.22534075],[0.21802628],"[227, 226, 334, 387, 301, 297, 236, 302, 330, 333]"
35,[0.22512791],[0.22537162],[0.21876159],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
36,[0.22515732],[0.22537162],[0.2195615],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
37,[0.22519475],[0.22537162],[0.22244153],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
38,[0.22521788],[0.22537162],[0.22311917],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
39,[0.22523667],[0.22537162],[0.22320792],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
40,[0.22524052],[0.22537162],[0.21625053],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
41,[0.2252334],[0.22537162],[0.21745385],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
42,[0.22523271],[0.22537162],[0.22109744],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
43,[0.2251889],[0.22537162],[0.21805398],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
44,[0.22516747],[0.22537162],[0.21890927],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
45,[0.22522701],[0.22537162],[0.22041163],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
46,[0.22526932],[0.22537162],[0.2234003],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
47,[0.22525642],[0.22537162],[0.22364684],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
48,[0.22526683],[0.22537162],[0.22367156],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
49,[0.22522274],[0.22537162],[0.21862707],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
50,[0.22524737],[0.22537162],[0.22215407],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
51,[0.22525841],[0.22537162],[0.22235765],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
52,[0.2252674],[0.22537162],[0.22243714],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
53,[0.2251866],[0.22537162],[0.21855136],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
54,[0.2252206],[0.22537162],[0.22131199],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
55,[0.22523524],[0.22537162],[0.22141965],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
56,[0.22525856],[0.22537162],[0.2227261],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
57,[0.2252822],[0.22537162],[0.22396641],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
58,[0.22526522],[0.22537162],[0.22126605],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
59,[0.22527881],[0.22537162],[0.22229906],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
60,[0.22527181],[0.22537162],[0.22140148],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
61,[0.22527467],[0.22537162],[0.22268403],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
62,[0.22525226],[0.22537162],[0.22111301],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
63,[0.2252615],[0.22537162],[0.2208121],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
64,[0.22520971],[0.22537162],[0.22075305],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
65,[0.22523689],[0.22537162],[0.22002349],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
66,[0.22523907],[0.22537162],[0.22175659],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
67,[0.2252744],[0.22537162],[0.22340321],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
68,[0.22526989],[0.22537162],[0.22227875],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
69,[0.22523346],[0.22537162],[0.21978411],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
70,[0.22526003],[0.22537162],[0.22364588],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
71,[0.22521787],[0.22537162],[0.21899762],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
72,[0.22525552],[0.22537162],[0.21902133],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
73,[0.22526378],[0.22537162],[0.22264744],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
74,[0.22528651],[0.22537162],[0.22318724],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
75,[0.22528135],[0.22537162],[0.22156669],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
76,[0.22528374],[0.22537162],[0.22309817],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
77,[0.22525719],[0.22537162],[0.2204123],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
78,[0.22527809],[0.22537162],[0.21943084],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
79,[0.22527232],[0.22537162],[0.22325971],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
80,[0.22526731],[0.22537162],[0.21945257],"[227, 226, 334, 387, 297, 301, 236, 302, 330, 333]"
