IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/cinder/volume/dellemc_unity.pp_(IaC)_,6,0.16497667603255428,"[273, 271, 272, 361, 267, 343, 132, 262, 260, 320]"
