IaC_File,Precision,Recall,Fscore,Success_rate,MRR
iiab/roles/azuracast/tasks/install.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
iiab/roles/azuracast/templates/azuracast.env.j2_(Other)_,0.0,0.0,0.0,0.0,0.0
