NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[1],[[400]],[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[1.0],[0.5],[0.6666666666666666],[1],[1.0]
[1],[[400]],[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[1.0],[0.5],[0.6666666666666666],[1],[1.0]
[1],[[401]],[['puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[1.0],[0.5],[0.6666666666666666],[1],[1.0]
[1],[[400]],[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[1.0],[0.5],[0.6666666666666666],[1],[1.0]
[1],[[298]],[['puppet-tripleo/manifests/profile/base/heat/engine.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[0.0],[0.0],[0],[0],[0]
[1],[[400]],[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[1.0],[0.5],[0.6666666666666666],[1],[1.0]
[1],[[400]],[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[1.0],[0.5],[0.6666666666666666],[1],[1.0]
[1],[[298]],[['puppet-tripleo/manifests/profile/base/heat/engine.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[0.0],[0.0],[0],[0],[0]
[1],[[298]],[['puppet-tripleo/manifests/profile/base/heat/engine.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[0.0],[0.0],[0],[0],[0]
[1],[[400]],[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[1.0],[0.5],[0.6666666666666666],[1],[1.0]
[1],[[298]],[['puppet-tripleo/manifests/profile/base/heat/engine.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[0.0],[0.0],[0],[0],[0]
[1],[[233]],[['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[0.0],[0.0],[0],[0],[0]
[1],[[298]],[['puppet-tripleo/manifests/profile/base/heat/engine.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[0.0],[0.0],[0],[0],[0]
[1],[[298]],[['puppet-tripleo/manifests/profile/base/heat/engine.pp_(IaC)_']],"[['puppet-tripleo/manifests/profile/base/placement/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_']]",['29ce3e35e0b30496a439e1da073255911faaf77b'],[0.0],[0.0],[0],[0],[0]
