IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/cinder/volume.pp_(IaC)_,0.3333333333333333,0.2,0.25,1.0,0.3333333333333333
puppet-tripleo/spec/classes/tripleo_profile_base_cinder_volume_dellsc_spec.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/spec/classes/tripleo_profile_base_cinder_volume_spec.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/spec/fixtures/hieradata/default.yaml_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/spec/fixtures/hieradata/step4.yaml_(Other)_,0.0,0.0,0.0,0.0,0.0
