Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17452659],[0.2199866],[0.14338916],"[257, 321, 36, 325, 230, 8, 296, 298, 140, 312]"
2,[0.21253798],[0.22934754],[0.17924701],"[257, 321, 36, 325, 230, 332, 107, 358, 272, 312]"
3,[0.23111893],[0.24356372],[0.21243989],"[257, 325, 295, 321, 230, 36, 300, 207, 369, 312]"
4,[0.24226275],[0.25136106],[0.22645843],"[257, 358, 36, 321, 230, 332, 300, 369, 325, 272]"
5,[0.24671854],[0.26094981],[0.],"[257, 358, 295, 321, 230, 36, 300, 298, 369, 312]"
6,[0.25461873],[0.26193217],[0.23692682],"[257, 358, 295, 298, 321, 230, 300, 36, 369, 312]"
7,[0.25821339],[0.26193217],[0.24942136],"[257, 358, 295, 298, 321, 230, 300, 36, 369, 312]"
8,[0.25947028],[0.26193217],[0.2544655],"[257, 358, 295, 298, 321, 230, 300, 36, 369, 312]"
9,[0.26016531],[0.26193217],[0.25442571],"[257, 358, 295, 298, 321, 230, 300, 36, 369, 312]"
10,[0.26010138],[0.26196659],[0.],"[257, 358, 298, 295, 321, 230, 300, 36, 369, 312]"
11,[0.26097969],[0.26196659],[0.25594507],"[257, 358, 298, 295, 321, 230, 300, 36, 369, 312]"
12,[0.26119389],[0.26196659],[0.25508524],"[257, 358, 298, 295, 321, 230, 300, 36, 369, 312]"
13,[0.26137723],[0.26202881],[0.25842788],"[358, 257, 295, 321, 300, 298, 230, 36, 369, 312]"
14,[0.26145186],[0.26212781],[0.25389591],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
15,[0.26107004],[0.26212781],[0.],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
16,[0.26165353],[0.26212781],[0.25725957],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
17,[0.26173704],[0.26212781],[0.25780399],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
18,[0.26177202],[0.26212781],[0.25922742],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
19,[0.26179345],[0.26212781],[0.25742171],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
20,[0.26178332],[0.26212781],[0.25574401],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
21,[0.26179803],[0.26212781],[0.25782752],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
22,[0.26129593],[0.26212781],[0.],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
23,[0.26175425],[0.26212781],[0.25434732],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
24,[0.26178208],[0.26212781],[0.25600572],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
25,[0.26183578],[0.26212781],[0.2556402],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
26,[0.26175282],[0.26212781],[0.25190234],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
27,[0.26172075],[0.26212781],[0.25463627],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
28,[0.26180865],[0.26212781],[0.25662573],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
29,[0.26184652],[0.26212781],[0.25883109],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
30,[0.26185162],[0.26212781],[0.25722511],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
31,[0.26180816],[0.26212781],[0.25068496],"[257, 358, 295, 300, 321, 298, 230, 36, 369, 312]"
32,[0.26180481],[0.26218422],[0.25388239],"[358, 257, 295, 300, 298, 321, 230, 36, 369, 312]"
33,[0.26184229],[0.26220233],[0.25228957],"[257, 358, 295, 300, 298, 321, 230, 36, 369, 312]"
34,[0.26191993],[0.26220233],[0.25843174],"[257, 358, 295, 300, 298, 321, 230, 36, 369, 312]"
35,[0.26190143],[0.26220233],[0.25688441],"[257, 358, 295, 300, 298, 321, 230, 36, 369, 312]"
36,[0.26197462],[0.26220233],[0.25998967],"[257, 358, 295, 300, 298, 321, 230, 36, 369, 312]"
37,[0.26193475],[0.26220233],[0.25507607],"[257, 358, 295, 300, 298, 321, 230, 36, 369, 312]"
38,[0.26189703],[0.26220233],[0.25549551],"[257, 358, 295, 300, 298, 321, 230, 36, 369, 312]"
39,[0.26192253],[0.26220233],[0.25479161],"[257, 358, 295, 300, 298, 321, 230, 36, 369, 312]"
40,[0.26192234],[0.26220233],[0.25609402],"[257, 358, 295, 300, 298, 321, 230, 36, 369, 312]"
41,[0.26186995],[0.26221226],[0.25417321],"[358, 257, 298, 295, 300, 321, 230, 36, 369, 312]"
42,[0.26191593],[0.26223037],[0.25662971],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
43,[0.26189494],[0.26223037],[0.25548419],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
44,[0.26200196],[0.26223037],[0.25833512],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
45,[0.26198921],[0.26223037],[0.2558973],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
46,[0.26200643],[0.26223037],[0.25820656],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
47,[0.26198085],[0.26223037],[0.25610146],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
48,[0.26205341],[0.26223037],[0.25820656],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
49,[0.26202249],[0.26223037],[0.25544046],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
50,[0.26198772],[0.26223037],[0.25587721],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
51,[0.26202311],[0.26223037],[0.2573483],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
52,[0.26197246],[0.26223037],[0.25273822],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
53,[0.26196446],[0.26223037],[0.25705041],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
54,[0.26194359],[0.26223037],[0.25850929],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
55,[0.26190792],[0.26223037],[0.25250511],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
56,[0.26201013],[0.26223037],[0.2571125],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
57,[0.26199019],[0.26223037],[0.25356443],"[257, 358, 298, 295, 300, 321, 230, 36, 369, 312]"
58,[0.26147158],[0.26225306],[0.],"[358, 257, 298, 300, 295, 321, 230, 36, 369, 312]"
59,[0.26194477],[0.26227117],[0.25315326],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
60,[0.2620177],[0.26227117],[0.25720501],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
61,[0.26204053],[0.26227117],[0.25439295],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
62,[0.26211048],[0.26227117],[0.25979367],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
63,[0.2621464],[0.26227117],[0.26055104],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
64,[0.26198795],[0.26227117],[0.25479919],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
65,[0.26200969],[0.26227117],[0.2559197],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
66,[0.2621344],[0.26227117],[0.25798786],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
67,[0.26207774],[0.26227117],[0.25710089],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
68,[0.2621182],[0.26227117],[0.25967552],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
69,[0.26208112],[0.26227117],[0.25191056],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
70,[0.26211616],[0.26227117],[0.25748452],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
71,[0.26209108],[0.26227117],[0.25748452],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
72,[0.26207371],[0.26227117],[0.25840839],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
73,[0.26212905],[0.26227117],[0.25971084],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
74,[0.26212732],[0.26227117],[0.25665491],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
75,[0.26209419],[0.26227117],[0.25814891],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
76,[0.26211068],[0.26227117],[0.25679344],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
77,[0.26211944],[0.26227117],[0.25747081],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
78,[0.26213264],[0.26227117],[0.25855619],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
79,[0.26210552],[0.26227117],[0.25622999],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
80,[0.26211912],[0.26227117],[0.25480956],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
81,[0.26208449],[0.26227117],[0.25662755],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
82,[0.2621169],[0.26227117],[0.25903443],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
83,[0.26213775],[0.26227117],[0.25677784],"[257, 358, 298, 300, 295, 321, 230, 36, 369, 312]"
84,[0.26212997],[0.26227755],[0.25273356],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
85,[0.26210842],[0.26227755],[0.25812816],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
86,[0.26214403],[0.26227755],[0.25514131],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
87,[0.26214841],[0.26227755],[0.25514131],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
88,[0.26213366],[0.26227755],[0.25763817],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
89,[0.26210016],[0.26227755],[0.25907639],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
90,[0.2620862],[0.26227755],[0.25775159],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
91,[0.26211241],[0.26227755],[0.25455434],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
92,[0.26213179],[0.26227755],[0.25984313],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
93,[0.2621369],[0.26227755],[0.25635971],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
94,[0.26211148],[0.26227755],[0.25724078],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
95,[0.26211671],[0.26227755],[0.25734045],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
96,[0.262129],[0.26227755],[0.25598341],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
97,[0.26216813],[0.26227755],[0.25965228],"[257, 358, 300, 298, 295, 321, 230, 36, 369, 312]"
