Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16987958],[0.19508325],[0.13934854],"[321, 260, 33, 295, 327, 73, 393, 23, 604, 349]"
2,[0.1996227],[0.21578193],[0.17575019],"[321, 334, 247, 349, 235, 346, 464, 278, 207, 260]"
3,[0.21958519],[0.2324115],[0.20409582],"[321, 334, 247, 361, 298, 390, 324, 278, 207, 260]"
4,[0.23153324],[0.24349667],[0.2153344],"[321, 257, 247, 349, 298, 390, 324, 108, 207, 260]"
5,[0.24227405],[0.24909067],[0.22177045],"[321, 257, 247, 349, 298, 390, 324, 278, 250, 260]"
6,[0.2464812],[0.25159674],[0.23537748],"[321, 257, 349, 260, 298, 250, 247, 324, 390, 278]"
7,[0.24407972],[0.25308893],[0.],"[321, 257, 247, 295, 298, 260, 324, 278, 250, 349]"
8,[0.24136397],[0.2562763],[0.],"[321, 257, 349, 295, 298, 260, 247, 324, 390, 278]"
9,[0.25119555],[0.25665022],[0.23021303],"[321, 257, 349, 295, 298, 260, 247, 250, 324, 278]"
10,[0.25227435],[0.25741266],[0.],"[257, 321, 349, 295, 298, 260, 247, 250, 324, 390]"
11,[0.25563455],[0.25749285],[0.24878897],"[257, 295, 349, 321, 298, 260, 247, 250, 324, 390]"
12,[0.25612296],[0.2576035],[0.23641984],"[257, 295, 321, 247, 260, 298, 349, 250, 324, 390]"
13,[0.25643584],[0.25780204],[0.24002022],"[257, 295, 321, 247, 298, 260, 349, 250, 324, 390]"
14,[0.25682077],[0.25784454],[0.24657495],"[257, 295, 349, 247, 260, 298, 321, 390, 250, 324]"
15,[0.2548261],[0.25804308],[0.],"[257, 295, 349, 247, 298, 260, 321, 390, 250, 324]"
16,[0.25732584],[0.25821498],[0.24697432],"[257, 295, 349, 247, 298, 260, 321, 250, 324, 390]"
17,[0.25754081],[0.25821498],[0.25046192],"[257, 295, 349, 247, 298, 260, 321, 250, 324, 390]"
18,[0.25753355],[0.25821498],[0.24902657],"[257, 295, 349, 247, 298, 260, 321, 250, 324, 390]"
19,[0.25764717],[0.25821498],[0.25242247],"[257, 295, 349, 247, 298, 260, 321, 250, 324, 390]"
20,[0.25770245],[0.25821498],[0.25475341],"[257, 295, 349, 247, 298, 260, 321, 250, 324, 390]"
21,[0.25776672],[0.25821498],[0.25391573],"[257, 295, 349, 247, 298, 260, 321, 250, 324, 390]"
22,[0.25774155],[0.2582258],[0.2491509],"[247, 257, 321, 295, 298, 349, 260, 324, 250, 390]"
23,[0.25597365],[0.25832682],[0.],"[247, 257, 321, 295, 298, 349, 260, 250, 324, 390]"
24,[0.25336027],[0.25843052],[0.],"[257, 247, 321, 295, 298, 349, 260, 250, 324, 390]"
25,[0.25655544],[0.25843052],[0.],"[257, 247, 321, 295, 298, 349, 260, 250, 324, 390]"
26,[0.2576723],[0.25843052],[0.24158648],"[257, 247, 321, 295, 298, 349, 260, 250, 324, 390]"
27,[0.25784543],[0.25849264],[0.24691754],"[257, 247, 321, 298, 349, 295, 260, 250, 390, 324]"
28,[0.25801082],[0.25852808],[0.24612613],"[257, 247, 321, 298, 349, 295, 260, 250, 324, 390]"
29,[0.25813512],[0.25852808],[0.25058049],"[257, 247, 321, 298, 349, 295, 260, 250, 324, 390]"
30,[0.25821427],[0.25852808],[0.25273036],"[257, 247, 321, 298, 349, 295, 260, 250, 324, 390]"
31,[0.25822315],[0.25852808],[0.2522407],"[257, 247, 321, 298, 349, 295, 260, 250, 324, 390]"
32,[0.25818766],[0.25874022],[0.25186481],"[257, 247, 349, 295, 298, 321, 260, 250, 324, 390]"
33,[0.25812764],[0.25874022],[0.24633431],"[257, 247, 349, 295, 298, 321, 260, 250, 324, 390]"
34,[0.2583649],[0.25877464],[0.25186481],"[257, 247, 349, 298, 295, 321, 260, 250, 324, 390]"
35,[0.25838256],[0.25877464],[0.25042796],"[257, 247, 349, 298, 295, 321, 260, 250, 324, 390]"
36,[0.25847237],[0.25877464],[0.24984339],"[257, 247, 349, 298, 295, 321, 260, 250, 324, 390]"
37,[0.25850913],[0.25877464],[0.25063486],"[257, 247, 349, 298, 295, 321, 260, 250, 324, 390]"
38,[0.25854347],[0.25877464],[0.25225722],"[257, 247, 349, 298, 295, 321, 260, 250, 324, 390]"
