Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1670623],[0.20615007],[0.14116511],"[357, 353, 344, 388, 242, 371, 211, 403, 280, 409]"
2,[0.20058746],[0.2166825],[0.17315575],"[357, 353, 344, 388, 242, 210, 19, 311, 280, 409]"
3,[0.2170549],[0.22340306],[0.20696869],"[357, 353, 344, 388, 242, 210, 19, 311, 243, 245]"
4,[0.22418037],[0.22767239],[0.21812393],"[357, 353, 358, 400, 242, 210, 19, 311, 243, 245]"
5,[0.22989694],[0.23495136],[0.22255234],"[311, 353, 358, 243, 377, 210, 19, 357, 388, 245]"
6,[0.23340227],[0.23885714],[0.22381074],"[357, 358, 353, 400, 243, 137, 245, 377, 311, 211]"
7,[0.23082331],[0.24081498],[0.],"[357, 358, 353, 400, 243, 137, 245, 377, 311, 388]"
8,[0.23453621],[0.24143002],[0.],"[353, 358, 243, 239, 377, 388, 357, 297, 245, 210]"
9,[0.23793545],[0.24262872],[0.],"[353, 358, 243, 239, 377, 388, 357, 297, 311, 245]"
10,[0.24013448],[0.24330768],[0.],"[358, 353, 311, 377, 243, 137, 245, 239, 388, 357]"
11,[0.24182332],[0.24402709],[0.23415745],"[353, 358, 243, 297, 377, 357, 137, 239, 311, 245]"
12,[0.24190353],[0.24402709],[0.],"[353, 358, 243, 297, 377, 357, 137, 239, 311, 245]"
13,[0.24258457],[0.24605745],[0.],"[353, 358, 243, 377, 357, 311, 239, 137, 297, 210]"
14,[0.2437197],[0.24623099],[0.23295813],"[358, 353, 243, 311, 377, 357, 239, 137, 297, 210]"
15,[0.24495937],[0.24647087],[0.23593979],"[358, 353, 243, 377, 357, 311, 137, 388, 297, 245]"
16,[0.24594828],[0.24648722],[0.23540496],"[358, 353, 243, 377, 311, 357, 297, 388, 245, 210]"
17,[0.24630789],[0.24662845],[0.24369494],"[358, 353, 243, 377, 311, 357, 297, 137, 245, 210]"
18,[0.24638975],[0.24664891],[0.23815902],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
19,[0.24637038],[0.24664891],[0.2353145],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
20,[0.24645008],[0.24664891],[0.24176685],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
21,[0.24648184],[0.24664891],[0.24188668],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
22,[0.24644385],[0.24664891],[0.24029769],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
23,[0.24646553],[0.24664891],[0.23363515],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
24,[0.24640706],[0.24664891],[0.2366201],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
25,[0.24640221],[0.24664891],[0.23465582],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
26,[0.24645297],[0.24664891],[0.23850685],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
27,[0.24647968],[0.24664891],[0.24292769],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
28,[0.24645729],[0.24664891],[0.24089132],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
29,[0.24647669],[0.24664891],[0.24226631],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
30,[0.24643935],[0.24664891],[0.23600791],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
31,[0.24644807],[0.24664891],[0.2349584],"[358, 353, 243, 311, 377, 357, 297, 137, 245, 210]"
32,[0.2463918],[0.24668603],[0.24034032],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
33,[0.24643819],[0.24668603],[0.23990405],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
34,[0.24643674],[0.24668603],[0.23758163],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
35,[0.246457],[0.24668603],[0.23839991],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
36,[0.24645481],[0.24668603],[0.23902924],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
37,[0.24647648],[0.24668603],[0.24014488],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
38,[0.24645757],[0.24668603],[0.23748157],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
39,[0.2464917],[0.24668603],[0.23883442],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
40,[0.24646073],[0.24668603],[0.23998551],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
41,[0.24645668],[0.24668603],[0.24103094],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
42,[0.24643382],[0.24668603],[0.23895262],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
43,[0.24646171],[0.24668603],[0.23991486],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
44,[0.24647408],[0.24668603],[0.23948297],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
45,[0.24652886],[0.24668603],[0.2412562],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
46,[0.24647287],[0.24668603],[0.23144729],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
47,[0.24651976],[0.24668603],[0.24291692],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
48,[0.24642033],[0.24668603],[0.23896044],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
49,[0.24650639],[0.24668603],[0.24279702],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
50,[0.24646603],[0.24668603],[0.24150191],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
51,[0.24648087],[0.24668603],[0.24069395],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
52,[0.24642833],[0.24668603],[0.23794971],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
53,[0.24639914],[0.24668603],[0.23862718],"[358, 353, 243, 357, 377, 311, 297, 137, 245, 210]"
54,[0.24642838],[0.24670648],[0.24086586],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
55,[0.24646363],[0.24670648],[0.23946838],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
56,[0.24651366],[0.24670648],[0.24080328],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
57,[0.24652541],[0.24670648],[0.23754273],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
58,[0.2465181],[0.24670648],[0.23801965],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
59,[0.24649849],[0.24670648],[0.23840797],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
60,[0.24656693],[0.24670648],[0.24087536],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
61,[0.24653147],[0.24670648],[0.24166735],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
62,[0.24649812],[0.24670648],[0.24166735],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
63,[0.24653293],[0.24670648],[0.24097149],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
64,[0.24649236],[0.24670648],[0.24159415],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
65,[0.24645331],[0.24670648],[0.23964882],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
66,[0.24639113],[0.24670648],[0.23579809],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
67,[0.24651654],[0.24670648],[0.24208908],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
68,[0.2463627],[0.24670648],[0.23903279],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
69,[0.24647056],[0.24670648],[0.24009989],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
70,[0.24643159],[0.24670648],[0.23166423],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
71,[0.24653393],[0.24670648],[0.24116523],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
72,[0.24657662],[0.24670648],[0.24116523],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
73,[0.24654424],[0.24670648],[0.24269813],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
74,[0.2465682],[0.24670648],[0.24347717],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
75,[0.24656827],[0.24670648],[0.24174063],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
76,[0.24654108],[0.24670648],[0.24067659],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
77,[0.24637466],[0.24670648],[0.23693317],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
78,[0.24646324],[0.24670648],[0.23971153],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
79,[0.24645992],[0.24670648],[0.23362582],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
80,[0.2464156],[0.24670648],[0.23629006],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
81,[0.24644242],[0.24670648],[0.23380813],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
82,[0.24641647],[0.24670648],[0.23666809],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
83,[0.24651054],[0.24670648],[0.24094285],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
84,[0.24649108],[0.24670648],[0.23913039],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
85,[0.24638945],[0.24670648],[0.23570497],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
86,[0.24650148],[0.24670648],[0.24082441],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
87,[0.24652163],[0.24670648],[0.24202436],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
88,[0.24653169],[0.24670648],[0.24023381],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
89,[0.24658115],[0.24670648],[0.24238569],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
90,[0.24651469],[0.24670648],[0.23617023],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
91,[0.24646498],[0.24670648],[0.23889669],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
92,[0.24653345],[0.24670648],[0.23854278],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
93,[0.24656863],[0.24670648],[0.24118503],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
94,[0.24658437],[0.24670648],[0.23462939],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
95,[0.24641286],[0.24670648],[0.23528148],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
96,[0.24645241],[0.24670648],[0.23833518],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
97,[0.24647147],[0.24670648],[0.23829246],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
98,[0.24649831],[0.24670648],[0.24183455],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
99,[0.24658734],[0.24670648],[0.2417581],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
100,[0.24653545],[0.24670648],[0.23893677],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
101,[0.24649925],[0.24670648],[0.2306095],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
102,[0.24651332],[0.24670648],[0.24052132],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
103,[0.2464096],[0.24670648],[0.23589923],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
104,[0.24650143],[0.24670648],[0.23810369],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
105,[0.2465357],[0.24670648],[0.24165662],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
106,[0.24657936],[0.24670648],[0.24180467],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
107,[0.24646611],[0.24670648],[0.22649071],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
108,[0.24649903],[0.24670648],[0.24073884],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
109,[0.24652079],[0.24670648],[0.24061417],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
110,[0.2465273],[0.24670648],[0.23812168],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
111,[0.24645811],[0.24670648],[0.23939131],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
112,[0.24647173],[0.24670648],[0.23667104],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
113,[0.24654005],[0.24670648],[0.23728609],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
114,[0.24655898],[0.24670648],[0.24097823],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
115,[0.24657645],[0.24670648],[0.24009996],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
116,[0.24650994],[0.24670648],[0.2320539],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
117,[0.24656701],[0.24670648],[0.24261031],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
118,[0.24650345],[0.24670648],[0.23934631],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
119,[0.24651194],[0.24670648],[0.2364428],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
120,[0.24658995],[0.24670648],[0.24432811],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
121,[0.24657099],[0.24670648],[0.24148884],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
122,[0.24655598],[0.24670648],[0.23988253],"[358, 353, 243, 357, 311, 377, 297, 137, 245, 210]"
