Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17284148],[0.19731377],[0.13902755],"[224, 292, 388, 387, 261, 270, 437, 88, 348, 191]"
2,[0.20252073],[0.22064765],[0.17768649],"[324, 389, 292, 298, 293, 294, 360, 392, 237, 537]"
3,[0.22277423],[0.23795781],[0.20518634],"[224, 292, 359, 298, 362, 366, 334, 242, 348, 191]"
4,[0.23381155],[0.23867157],[0.21761919],"[224, 292, 359, 298, 362, 366, 334, 242, 237, 191]"
5,[0.23794987],[0.23978379],[0.22956622],"[224, 292, 359, 362, 324, 298, 334, 392, 237, 191]"
6,[0.2391264],[0.24048297],[0.23460507],"[224, 292, 359, 362, 324, 298, 297, 242, 237, 191]"
7,[0.23959289],[0.24157208],[0.2360844],"[224, 362, 359, 298, 292, 324, 297, 392, 237, 191]"
8,[0.24025342],[0.2424841],[0.22150956],"[298, 292, 359, 224, 362, 324, 297, 242, 237, 537]"
9,[0.24079317],[0.24258003],[0.21580793],"[298, 292, 359, 224, 362, 324, 297, 242, 237, 191]"
10,[0.24129376],[0.24275361],[0.23546131],"[298, 292, 359, 224, 362, 324, 237, 242, 297, 191]"
11,[0.24137073],[0.24275361],[0.21478488],"[298, 292, 359, 224, 362, 324, 237, 242, 297, 191]"
12,[0.24162761],[0.24313311],[0.2336722],"[298, 292, 359, 224, 362, 297, 237, 324, 242, 191]"
13,[0.24180912],[0.24313311],[0.2336722],"[298, 292, 359, 224, 362, 297, 237, 324, 242, 191]"
14,[0.24190222],[0.24313311],[0.2321331],"[298, 292, 359, 224, 362, 297, 237, 324, 242, 191]"
15,[0.24210254],[0.24340362],[0.2168266],"[359, 292, 298, 224, 362, 297, 237, 324, 242, 191]"
16,[0.24258689],[0.24386177],[0.23048038],"[359, 292, 298, 362, 224, 297, 237, 324, 242, 191]"
17,[0.24307746],[0.24386177],[0.23726753],"[359, 292, 298, 362, 224, 297, 237, 324, 242, 191]"
18,[0.24312421],[0.24386177],[0.22950878],"[359, 292, 298, 362, 224, 297, 237, 324, 242, 191]"
19,[0.24321533],[0.24386177],[0.23062206],"[359, 292, 298, 362, 224, 297, 237, 324, 242, 191]"
