Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18403359],[0.21503812],[0.15172203],"[226, 320, 322, 344, 312, 293, 263, 39, 58, 62]"
2,[0.22042365],[0.23964477],[0.17935419],"[257, 320, 322, 344, 340, 309, 333, 366, 365, 16]"
3,[0.23811686],[0.24590093],[0.22583938],"[257, 359, 322, 344, 340, 309, 333, 366, 365, 16]"
4,[0.24624718],[0.2510653],[0.23622391],"[257, 359, 309, 338, 340, 322, 333, 344, 365, 16]"
5,[0.25124945],[0.25711867],[0.23263646],"[257, 359, 322, 344, 295, 309, 333, 338, 240, 16]"
6,[0.25450254],[0.25823027],[0.2392382],"[257, 359, 322, 344, 295, 309, 333, 338, 240, 365]"
7,[0.25615222],[0.25901271],[0.24566349],"[338, 359, 257, 333, 295, 344, 309, 322, 240, 365]"
8,[0.25311137],[0.26053055],[0.],"[257, 359, 322, 338, 295, 309, 333, 344, 240, 251]"
9,[0.25485627],[0.26053055],[0.],"[257, 359, 322, 338, 295, 309, 333, 344, 240, 251]"
10,[0.25649883],[0.26053055],[0.],"[257, 359, 322, 338, 295, 309, 333, 344, 240, 251]"
11,[0.25899085],[0.26079893],[0.25263164],"[257, 359, 322, 338, 295, 333, 309, 344, 240, 251]"
12,[0.25967175],[0.26079893],[0.2531826],"[257, 359, 322, 338, 295, 333, 309, 344, 240, 251]"
13,[0.25976416],[0.26079893],[0.24980542],"[257, 359, 322, 338, 295, 333, 309, 344, 240, 251]"
14,[0.26007572],[0.26079893],[0.25660943],"[257, 359, 322, 338, 295, 333, 309, 344, 240, 251]"
15,[0.26020988],[0.26079893],[0.25133307],"[257, 359, 322, 338, 295, 333, 309, 344, 240, 251]"
16,[0.26028553],[0.2608422],[0.25133307],"[257, 338, 322, 359, 295, 333, 309, 344, 240, 251]"
17,[0.26029966],[0.2608422],[0.25216995],"[257, 338, 322, 359, 295, 333, 309, 344, 240, 251]"
18,[0.2603764],[0.2608422],[0.25240468],"[257, 338, 322, 359, 295, 333, 309, 344, 240, 251]"
19,[0.26048161],[0.2608422],[0.25609517],"[257, 338, 322, 359, 295, 333, 309, 344, 240, 251]"
