IaC_File,Precision,Recall,Fscore,Success_rate,MRR
eyp-systemd/manifests/service.pp_(IaC)_,0.4,0.6666666666666666,0.5,1.0,0.3333333333333333
eyp-systemd/metadata.json_(Other)_,0.0,0.0,0.0,0.0,0.0
eyp-systemd/templates/section/service.erb_(Other)_,0.0,0.0,0.0,0.0,0.0
eyp-systemd/manifests/service/dropin.pp_(IaC)_,0.2,0.3333333333333333,0.25,1.0,0.2
