IaC file,Iteration,best_fitness,Best_individual
attack_range/packer/ansible/roles/zeek_sensor/tasks/zeek.yml_(IaC)_,27,0.12258847816963256,"[272, 274, 269, 359, 396, 270, 264, 311, 265, 281, 254, 234, 44, 344, 275, 101, 43, 84, 271]"
