Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12685879],[0.15356895],[0.08934478],"[257, 355, 357, 319, 231, 241, 273, 310, 410, 222]"
2,[0.15588101],[0.17445787],[0.13971326],"[257, 355, 357, 216, 231, 241, 273, 310, 410, 222]"
3,[0.17536563],[0.19226828],[0.15564853],"[355, 257, 216, 240, 357, 241, 334, 212, 231, 310]"
4,[0.18829576],[0.20337537],[0.16207957],"[216, 355, 357, 240, 212, 273, 241, 257, 231, 310]"
5,[0.19632875],[0.21169203],[0.],"[216, 245, 357, 212, 240, 236, 359, 355, 310, 334]"
6,[0.20638657],[0.21225006],[0.18433235],"[216, 245, 357, 212, 240, 236, 359, 310, 251, 334]"
7,[0.21094591],[0.21304772],[0.20380424],"[212, 216, 357, 359, 240, 310, 347, 245, 236, 355]"
8,[0.21039355],[0.21464938],[0.],"[216, 357, 212, 359, 240, 310, 347, 245, 236, 355]"
9,[0.21272044],[0.21477494],[0.],"[216, 357, 212, 257, 240, 236, 359, 310, 251, 334]"
10,[0.21427174],[0.21571623],[0.20785029],"[216, 357, 212, 240, 245, 310, 359, 347, 236, 355]"
11,[0.21467785],[0.21623293],[0.21142747],"[216, 357, 212, 240, 245, 236, 251, 355, 310, 334]"
12,[0.21514705],[0.2163362],[0.19367934],"[216, 357, 212, 240, 245, 236, 251, 347, 310, 334]"
13,[0.21556494],[0.2163362],[0.21079883],"[216, 357, 212, 240, 245, 236, 251, 347, 310, 334]"
14,[0.21577284],[0.2163362],[0.19392877],"[216, 357, 212, 240, 245, 236, 251, 347, 310, 334]"
15,[0.21593996],[0.2163362],[0.21121928],"[216, 357, 212, 240, 245, 236, 251, 347, 310, 334]"
16,[0.21596526],[0.2163362],[0.21301362],"[216, 357, 212, 240, 245, 236, 251, 347, 310, 334]"
17,[0.21596983],[0.2163362],[0.19645086],"[216, 357, 212, 240, 245, 236, 251, 347, 310, 334]"
18,[0.21600759],[0.21637243],[0.20497372],"[216, 357, 212, 240, 236, 245, 251, 347, 310, 334]"
19,[0.2161034],[0.21648244],[0.20320356],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
20,[0.21622874],[0.21648244],[0.21461383],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
21,[0.21620933],[0.21648244],[0.20250588],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
22,[0.21609703],[0.21648244],[0.19744176],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
23,[0.21623971],[0.21648244],[0.20968943],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
24,[0.21626122],[0.21648244],[0.20350337],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
25,[0.2162957],[0.21648244],[0.21170455],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
26,[0.21620588],[0.21648244],[0.20177325],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
27,[0.2162537],[0.21648244],[0.20767038],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
28,[0.21616256],[0.21648244],[0.20534049],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
29,[0.21619808],[0.21648244],[0.21143436],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
30,[0.21627906],[0.21648244],[0.21299781],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
31,[0.2162904],[0.21648244],[0.21088471],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
32,[0.21631079],[0.21648244],[0.20533385],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
33,[0.21632303],[0.21648244],[0.21229535],"[216, 357, 212, 240, 236, 245, 251, 310, 347, 334]"
34,[0.21622616],[0.21652715],[0.20091195],"[216, 357, 212, 240, 236, 310, 251, 245, 347, 334]"
35,[0.21622697],[0.21652715],[0.20171846],"[216, 357, 212, 240, 236, 310, 251, 245, 347, 334]"
36,[0.21622966],[0.21652715],[0.20358566],"[216, 357, 212, 240, 236, 310, 251, 245, 347, 334]"
37,[0.21623651],[0.21652715],[0.20358566],"[216, 357, 212, 240, 236, 310, 251, 245, 347, 334]"
38,[0.21631149],[0.21652715],[0.20615546],"[216, 357, 212, 240, 236, 310, 251, 245, 347, 334]"
39,[0.21639537],[0.21652715],[0.21099312],"[216, 357, 212, 240, 236, 310, 251, 245, 347, 334]"
40,[0.21629888],[0.21652715],[0.20409337],"[216, 357, 212, 240, 236, 310, 251, 245, 347, 334]"
41,[0.21632744],[0.21652715],[0.2084023],"[216, 357, 212, 240, 236, 310, 251, 245, 347, 334]"
42,[0.21628475],[0.21652715],[0.20177946],"[216, 357, 212, 240, 236, 310, 251, 245, 347, 334]"
43,[0.21627718],[0.21652715],[0.20639295],"[216, 357, 212, 240, 236, 310, 251, 245, 347, 334]"
44,[0.21621475],[0.21652715],[0.20356102],"[216, 357, 212, 240, 236, 310, 251, 245, 347, 334]"
45,[0.21619042],[0.21657941],[0.19444236],"[216, 357, 212, 240, 251, 245, 236, 310, 347, 334]"
46,[0.21629435],[0.21657941],[0.2060915],"[216, 357, 212, 240, 251, 245, 236, 310, 347, 334]"
47,[0.21635867],[0.21659734],[0.20285434],"[216, 357, 212, 240, 251, 310, 236, 245, 347, 355]"
48,[0.21635646],[0.21662411],[0.20605449],"[216, 357, 212, 240, 251, 310, 236, 245, 347, 334]"
49,[0.21649709],[0.21662411],[0.2147234],"[216, 357, 212, 240, 251, 310, 236, 245, 347, 334]"
50,[0.21649785],[0.21662411],[0.21329957],"[216, 357, 212, 240, 251, 310, 236, 245, 347, 334]"
51,[0.21651089],[0.21662411],[0.21093757],"[216, 357, 212, 240, 251, 310, 236, 245, 347, 334]"
52,[0.21644157],[0.21662411],[0.20570198],"[216, 357, 212, 240, 251, 310, 236, 245, 347, 334]"
53,[0.2165235],[0.21662411],[0.2075296],"[216, 357, 212, 240, 251, 310, 236, 245, 347, 334]"
54,[0.21636465],[0.21662411],[0.20564141],"[216, 357, 212, 240, 251, 310, 236, 245, 347, 334]"
55,[0.21648854],[0.21662411],[0.21052692],"[216, 357, 212, 240, 251, 310, 236, 245, 347, 334]"
