Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12400967],[0.14467259],[0.09699394],"[322, 217, 357, 319, 236, 144, 466, 50, 210, 287]"
2,[0.14827528],[0.16932061],[0.12701744],"[322, 217, 357, 319, 236, 342, 535, 216, 210, 287]"
3,[0.16813141],[0.18488104],[0.15220619],"[210, 216, 357, 319, 236, 322, 308, 217, 121, 287]"
4,[0.1798172],[0.19565125],[0.1586932],"[216, 217, 357, 319, 236, 210, 308, 341, 342, 246]"
5,[0.19005235],[0.19670716],[0.17179631],"[216, 217, 357, 319, 236, 322, 308, 341, 342, 246]"
6,[0.19598934],[0.20186171],[0.18712877],"[216, 217, 357, 246, 236, 342, 308, 341, 319, 210]"
7,[0.19936548],[0.2053747],[0.17881914],"[216, 217, 357, 246, 236, 322, 237, 210, 342, 287]"
8,[0.20306773],[0.20581722],[0.19167],"[216, 357, 217, 246, 236, 322, 237, 341, 319, 210]"
9,[0.20520935],[0.20760614],[0.19574493],"[216, 357, 217, 246, 236, 322, 237, 287, 319, 210]"
10,[0.20610817],[0.20760614],[0.19975452],"[216, 357, 217, 246, 236, 322, 237, 287, 319, 210]"
11,[0.20640346],[0.20760614],[0.20346741],"[216, 357, 217, 246, 236, 322, 237, 287, 319, 210]"
12,[0.20642092],[0.20760614],[0.19000324],"[216, 357, 217, 246, 236, 322, 237, 287, 319, 210]"
13,[0.20670315],[0.20765801],[0.20274952],"[216, 357, 217, 246, 236, 237, 322, 287, 319, 210]"
14,[0.20656297],[0.20765801],[0.19006074],"[216, 357, 217, 246, 236, 237, 322, 287, 319, 210]"
15,[0.20697891],[0.20789309],[0.201694],"[216, 357, 246, 217, 236, 322, 237, 287, 319, 210]"
16,[0.20712888],[0.20794497],[0.1782645],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
17,[0.20729051],[0.20794497],[0.19472452],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
18,[0.20745232],[0.20794497],[0.20381162],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
19,[0.20742358],[0.20794497],[0.19753251],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
20,[0.20753126],[0.20794497],[0.19856039],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
21,[0.20746131],[0.20794497],[0.19846284],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
22,[0.20747414],[0.20794497],[0.19659135],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
23,[0.20757226],[0.20794497],[0.19701471],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
24,[0.20746026],[0.20794497],[0.18592733],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
25,[0.20755585],[0.20794497],[0.20473866],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
26,[0.20751186],[0.20794497],[0.18232535],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
27,[0.20750041],[0.20794497],[0.19591435],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
28,[0.20726999],[0.20794497],[0.19532544],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
29,[0.20749698],[0.20794497],[0.1967344],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
30,[0.20749409],[0.20794497],[0.19608835],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
31,[0.20740661],[0.20794497],[0.18768891],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
32,[0.20750167],[0.20794497],[0.19919611],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
33,[0.20739278],[0.20794497],[0.19026614],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
34,[0.20748698],[0.20794497],[0.19771606],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
35,[0.2074355],[0.20794497],[0.18715045],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
36,[0.2075545],[0.20794497],[0.19456166],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
37,[0.2076156],[0.20794497],[0.19456166],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
38,[0.20762069],[0.20794497],[0.19083995],"[216, 357, 246, 217, 236, 237, 322, 287, 319, 210]"
39,[0.20759802],[0.20797407],[0.18463989],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
40,[0.20756156],[0.20797407],[0.19489082],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
41,[0.20759196],[0.20797407],[0.19418902],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
42,[0.20764877],[0.20797407],[0.20055402],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
43,[0.20757835],[0.20797407],[0.20235944],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
44,[0.20761939],[0.20797407],[0.20168529],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
45,[0.20756708],[0.20797407],[0.19061143],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
46,[0.2074928],[0.20797407],[0.19193633],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
47,[0.20757975],[0.20797407],[0.19138044],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
48,[0.20754446],[0.20797407],[0.20060875],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
49,[0.20750553],[0.20797407],[0.18978453],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
50,[0.20739676],[0.20797407],[0.1947729],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
51,[0.20753844],[0.20797407],[0.19807639],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
52,[0.20757796],[0.20797407],[0.19500349],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
53,[0.20748458],[0.20797407],[0.19610307],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
54,[0.20757249],[0.20797407],[0.19707246],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
55,[0.20772241],[0.20797407],[0.20553533],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
56,[0.20750178],[0.20797407],[0.1956966],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
57,[0.20762451],[0.20797407],[0.19536634],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
58,[0.20753342],[0.20797407],[0.19322095],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
59,[0.20752164],[0.20797407],[0.19099701],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
60,[0.20746034],[0.20797407],[0.19464138],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
61,[0.20741368],[0.20797407],[0.19025204],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
62,[0.20751184],[0.20797407],[0.19583822],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
63,[0.20751803],[0.20797407],[0.19075357],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
64,[0.20765196],[0.20797407],[0.20264458],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
65,[0.20762311],[0.20797407],[0.1951938],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
66,[0.20758155],[0.20797407],[0.18967345],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
67,[0.20763686],[0.20797407],[0.19681478],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
68,[0.2077054],[0.20797407],[0.20149387],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
69,[0.20743171],[0.20797407],[0.19288079],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
70,[0.20741902],[0.20797407],[0.19047098],"[216, 357, 246, 217, 236, 237, 308, 287, 322, 319]"
