Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12313601],[0.14474417],[0.10559841],"[386, 298, 357, 327, 405, 600, 314, 252, 381, 414]"
2,[0.14730343],[0.15773053],[0.12784472],"[386, 355, 357, 327, 292, 262, 314, 252, 381, 414]"
3,[0.15734288],[0.16773654],[0.14445414],"[357, 381, 386, 338, 314, 327, 405, 298, 252, 414]"
4,[0.15774363],[0.16799344],[0.],"[252, 381, 357, 338, 314, 395, 386, 327, 298, 414]"
5,[0.16338055],[0.16944239],[0.],"[357, 381, 386, 338, 314, 327, 405, 298, 252, 395]"
6,[0.16544396],[0.16944239],[0.],"[357, 381, 386, 338, 314, 327, 405, 298, 252, 395]"
7,[0.16711344],[0.17012422],[0.15164168],"[357, 381, 327, 338, 314, 252, 405, 395, 386, 298]"
8,[0.16687907],[0.17094323],[0.],"[252, 381, 357, 338, 314, 238, 386, 327, 298, 395]"
9,[0.16743421],[0.17132724],[0.],"[252, 357, 381, 338, 314, 327, 298, 238, 386, 414]"
10,[0.1671023],[0.17303309],[0.],"[252, 357, 381, 338, 314, 327, 298, 238, 386, 395]"
11,[0.17034734],[0.17326486],[0.15224365],"[252, 357, 381, 338, 314, 298, 238, 327, 386, 395]"
12,[0.17053418],[0.17326486],[0.],"[252, 357, 381, 338, 314, 298, 238, 327, 386, 395]"
13,[0.17110025],[0.17521044],[0.15134641],"[357, 381, 252, 338, 314, 298, 386, 327, 395, 238]"
14,[0.17060003],[0.17554882],[0.],"[357, 381, 252, 338, 314, 298, 238, 327, 386, 395]"
15,[0.17246128],[0.17554882],[0.15583462],"[357, 381, 252, 338, 314, 298, 238, 327, 386, 395]"
16,[0.17318084],[0.17554882],[0.15237156],"[357, 381, 252, 338, 314, 298, 238, 327, 386, 395]"
17,[0.17369621],[0.17559939],[0.15746939],"[357, 381, 252, 338, 314, 298, 327, 386, 238, 395]"
18,[0.17398554],[0.17559939],[0.16571969],"[357, 381, 252, 338, 314, 298, 327, 386, 238, 395]"
19,[0.17406279],[0.17577425],[0.],"[357, 381, 252, 298, 314, 327, 338, 386, 238, 395]"
20,[0.17452335],[0.17581904],[0.15254763],"[357, 381, 252, 298, 314, 327, 338, 238, 386, 395]"
21,[0.17473134],[0.17581904],[0.16702353],"[357, 381, 252, 298, 314, 327, 338, 238, 386, 395]"
22,[0.17475908],[0.17581904],[0.16058639],"[357, 381, 252, 298, 314, 327, 338, 238, 386, 395]"
23,[0.17472465],[0.17581904],[0.15893784],"[357, 381, 252, 298, 314, 327, 338, 238, 386, 395]"
24,[0.17483312],[0.17581904],[0.16730542],"[357, 381, 252, 298, 314, 327, 338, 238, 386, 395]"
25,[0.17484164],[0.17597884],[0.16590412],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
26,[0.17508437],[0.17597884],[0.16590412],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
27,[0.17526319],[0.17597884],[0.16639158],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
28,[0.1754093],[0.17597884],[0.16620416],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
29,[0.17556838],[0.17597884],[0.17024376],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
30,[0.17566173],[0.17597884],[0.17336844],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
31,[0.17560549],[0.17597884],[0.16927418],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
32,[0.17549675],[0.17597884],[0.16624796],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
33,[0.17560247],[0.17597884],[0.17107839],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
34,[0.17554212],[0.17597884],[0.16682675],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
35,[0.17546726],[0.17597884],[0.15752158],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
36,[0.17551103],[0.17597884],[0.16791659],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
37,[0.175458],[0.17597884],[0.1650827],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
38,[0.1754927],[0.17597884],[0.16501405],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
39,[0.17554451],[0.17597884],[0.16956572],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
40,[0.17546606],[0.17597884],[0.16627502],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
41,[0.17550393],[0.17597884],[0.16327078],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
42,[0.17562925],[0.17597884],[0.16830061],"[357, 381, 252, 298, 314, 338, 327, 238, 386, 395]"
