Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12162788],[0.14151411],[0.09404614],"[384, 352, 229, 262, 357, 205, 590, 334, 14, 373]"
2,[0.14302036],[0.1564296],[0.12534267],"[357, 293, 231, 250, 384, 232, 365, 11, 285, 381]"
3,[0.15257071],[0.16177562],[0.14312776],"[357, 293, 231, 250, 384, 232, 365, 334, 285, 381]"
4,[0.16016383],[0.1702753],[0.14926162],"[357, 334, 354, 384, 355, 232, 381, 375, 285, 365]"
5,[0.16397055],[0.17031035],[0.],"[357, 334, 295, 384, 355, 232, 381, 375, 285, 365]"
6,[0.16843581],[0.17222548],[0.15776198],"[381, 334, 357, 250, 384, 293, 232, 375, 285, 231]"
7,[0.170512],[0.17401661],[0.16119854],"[357, 334, 381, 232, 355, 384, 295, 285, 375, 373]"
8,[0.1683563],[0.17665837],[0.],"[357, 250, 381, 232, 375, 355, 295, 384, 334, 365]"
9,[0.1742898],[0.17743993],[0.1566093],"[357, 334, 381, 232, 375, 355, 295, 384, 250, 373]"
10,[0.17576984],[0.1777986],[0.17075466],"[357, 375, 381, 232, 250, 384, 295, 231, 355, 334]"
11,[0.17606244],[0.1777986],[0.],"[357, 375, 381, 232, 250, 384, 295, 231, 355, 334]"
12,[0.17669937],[0.17837254],[0.15104169],"[357, 375, 381, 232, 250, 355, 295, 384, 334, 373]"
13,[0.1772335],[0.17837254],[0.16798635],"[357, 375, 381, 232, 250, 355, 295, 384, 334, 373]"
14,[0.17746401],[0.1784371],[0.15945321],"[357, 381, 232, 334, 375, 355, 295, 250, 384, 373]"
15,[0.17771124],[0.1784371],[0.17292686],"[357, 381, 232, 334, 375, 355, 295, 250, 384, 373]"
16,[0.17790368],[0.1786693],[0.17143923],"[357, 381, 232, 375, 334, 295, 384, 355, 250, 231]"
17,[0.17760081],[0.17880534],[0.],"[357, 381, 232, 375, 334, 355, 295, 250, 384, 373]"
18,[0.17840653],[0.17890628],[0.17467286],"[357, 381, 375, 334, 232, 250, 384, 295, 355, 231]"
19,[0.17757072],[0.17892969],[0.],"[357, 381, 375, 334, 232, 355, 295, 250, 384, 373]"
20,[0.17865973],[0.17895505],[0.1731981],"[357, 381, 375, 334, 232, 355, 384, 295, 250, 231]"
21,[0.17870699],[0.17895606],[0.16987869],"[357, 381, 375, 334, 232, 355, 384, 295, 250, 373]"
22,[0.17877704],[0.17895606],[0.17176526],"[357, 381, 375, 334, 232, 355, 384, 295, 250, 373]"
23,[0.17877685],[0.17895606],[0.17004733],"[357, 381, 375, 334, 232, 355, 384, 295, 250, 373]"
24,[0.17882151],[0.17895606],[0.17626173],"[357, 381, 375, 334, 232, 355, 384, 295, 250, 373]"
25,[0.1787552],[0.17895606],[0.17106317],"[357, 381, 375, 334, 232, 355, 384, 295, 250, 373]"
26,[0.17872655],[0.17895606],[0.16943347],"[357, 381, 375, 334, 232, 355, 384, 295, 250, 373]"
27,[0.17882366],[0.17907801],[0.1763522],"[357, 381, 375, 232, 334, 355, 384, 295, 250, 373]"
28,[0.17888701],[0.17907801],[0.1763632],"[357, 381, 375, 232, 334, 355, 384, 295, 250, 373]"
29,[0.17891782],[0.17907801],[0.17496711],"[357, 381, 375, 232, 334, 355, 384, 295, 250, 373]"
30,[0.17895891],[0.17907801],[0.17798946],"[357, 381, 375, 232, 334, 355, 384, 295, 250, 373]"
31,[0.17890147],[0.17914245],[0.17077867],"[357, 381, 375, 232, 334, 355, 384, 250, 295, 373]"
32,[0.17896542],[0.17914245],[0.17377955],"[357, 381, 375, 232, 334, 355, 384, 250, 295, 373]"
33,[0.1789152],[0.17914245],[0.17140744],"[357, 381, 375, 232, 334, 355, 384, 250, 295, 373]"
34,[0.17897109],[0.17914245],[0.17516462],"[357, 381, 375, 232, 334, 355, 384, 250, 295, 373]"
35,[0.17898676],[0.17916148],[0.17567778],"[357, 381, 375, 232, 334, 355, 250, 384, 295, 373]"
36,[0.17900708],[0.17916148],[0.17642482],"[357, 381, 375, 232, 334, 355, 250, 384, 295, 373]"
37,[0.17894807],[0.17916148],[0.16607206],"[357, 381, 375, 232, 334, 355, 250, 384, 295, 373]"
38,[0.17902044],[0.17916148],[0.17642482],"[357, 381, 375, 232, 334, 355, 250, 384, 295, 373]"
39,[0.17900677],[0.17916148],[0.17642482],"[357, 381, 375, 232, 334, 355, 250, 384, 295, 373]"
40,[0.17896882],[0.17916148],[0.17203337],"[357, 381, 375, 232, 334, 355, 250, 384, 295, 373]"
