Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18047473],[0.23579289],[0.13885644],"[225, 385, 227, 631, 264, 232, 332, 301, 308, 85, 215, 634]"
2,[0.23698637],[0.27289751],[0.18546748],"[256, 225, 227, 631, 264, 232, 332, 301, 308, 85]"
3,[0.27779568],[0.31154604],[0.23918766],"[256, 227, 233, 387, 264, 232, 332, 301, 409, 443]"
4,[0.30768665],[0.32957422],[0.2732969],"[256, 227, 233, 387, 293, 232, 332, 301, 308, 85]"
5,[0.32559708],[0.33647726],[0.30227389],"[256, 227, 233, 387, 293, 391, 332, 301, 308, 85]"
6,[0.33715823],[0.35227916],[0.31265678],"[391, 227, 233, 387, 293, 232, 332, 301, 256, 85]"
7,[0.34402858],[0.35865448],[0.32574896],"[391, 225, 233, 227, 387, 232, 332, 301, 256, 85]"
8,[0.35251832],[0.36050304],[0.33142277],"[391, 225, 233, 227, 387, 232, 332, 301, 256, 338]"
9,[0.35904322],[0.36349883],[0.33879812],"[391, 227, 233, 225, 387, 232, 332, 301, 256, 338]"
10,[0.36089065],[0.36350298],[0.32434578],"[391, 227, 233, 225, 387, 232, 332, 301, 299, 338]"
11,[0.36189592],[0.36350298],[0.35281355],"[391, 227, 233, 225, 387, 232, 332, 301, 299, 338]"
12,[0.362387],[0.36350298],[0.35638022],"[391, 227, 233, 225, 387, 232, 332, 301, 299, 338]"
13,[0.36257318],[0.36350298],[0.35299041],"[391, 227, 233, 225, 387, 232, 332, 301, 299, 338]"
14,[0.36261128],[0.36350298],[0.34408216],"[391, 227, 233, 225, 387, 232, 332, 301, 299, 338]"
15,[0.36286446],[0.36350298],[0.35874155],"[391, 227, 233, 225, 387, 232, 332, 301, 299, 338]"
16,[0.36281885],[0.36434668],[0.349075],"[233, 227, 391, 225, 387, 232, 332, 301, 299, 338]"
17,[0.36307122],[0.36434668],[0.3379769],"[233, 227, 391, 225, 387, 232, 332, 301, 299, 338]"
18,[0.36338744],[0.36434668],[0.35686809],"[233, 227, 391, 225, 387, 232, 332, 301, 299, 338]"
19,[0.36325272],[0.36434668],[0.35373618],"[233, 227, 391, 225, 387, 232, 332, 301, 299, 338]"
20,[0.36351641],[0.36434668],[0.35934865],"[233, 227, 391, 225, 387, 232, 332, 301, 299, 338]"
21,[0.36337822],[0.36434668],[0.34640155],"[233, 227, 391, 225, 387, 232, 332, 301, 299, 338]"
22,[0.36344589],[0.36434668],[0.34640155],"[233, 227, 391, 225, 387, 232, 332, 301, 299, 338]"
23,[0.36360847],[0.36434668],[0.35169612],"[233, 227, 391, 225, 387, 232, 332, 301, 299, 338]"
24,[0.36350054],[0.36434668],[0.34463986],"[233, 227, 391, 225, 387, 232, 332, 301, 299, 338]"
25,[0.36356066],[0.36434668],[0.35634802],"[233, 227, 391, 225, 387, 232, 332, 301, 299, 338]"
26,[0.36362799],[0.36434668],[0.3562937],"[233, 227, 391, 225, 387, 232, 332, 301, 299, 338]"
