Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19728389],[0.25371044],[0.1473184],"[227, 294, 329, 306, 299, 388, 104, 392, 105, 511]"
2,[0.2561879],[0.28332708],[0.19601311],"[227, 294, 329, 306, 299, 355, 297, 392, 105, 511]"
3,[0.28466177],[0.31043056],[0.2568616],"[227, 294, 391, 306, 299, 355, 297, 392, 105, 511]"
4,[0.30170869],[0.31784989],[0.2778129],"[227, 294, 391, 306, 299, 355, 297, 392, 330, 511]"
5,[0.31274291],[0.32250004],[0.29449826],"[227, 294, 391, 306, 299, 204, 297, 392, 330, 511]"
6,[0.31733246],[0.32565246],[0.29779179],"[227, 204, 391, 299, 306, 330, 297, 392, 294, 511]"
7,[0.31416103],[0.32775659],[0.],"[227, 204, 391, 299, 306, 355, 297, 392, 294, 511]"
8,[0.3221449],[0.32775659],[0.28865105],"[227, 204, 391, 299, 306, 355, 297, 392, 294, 511]"
9,[0.32463545],[0.32775659],[0.30262245],"[227, 204, 391, 299, 306, 355, 297, 392, 294, 511]"
10,[0.32485026],[0.32775659],[0.28136046],"[227, 204, 391, 299, 306, 355, 297, 392, 294, 511]"
11,[0.32563521],[0.32895765],[0.27580468],"[227, 204, 391, 299, 355, 392, 297, 306, 294, 511]"
12,[0.32429168],[0.32936993],[0.],"[227, 204, 391, 299, 355, 392, 297, 294, 330, 511]"
13,[0.3235365],[0.32936993],[0.],"[227, 204, 391, 299, 355, 392, 297, 294, 330, 511]"
14,[0.32577045],[0.32936993],[0.25928324],"[227, 204, 391, 299, 355, 392, 297, 294, 330, 511]"
15,[0.32499947],[0.3293923],[0.],"[391, 227, 204, 392, 299, 297, 355, 294, 330, 511]"
16,[0.32442608],[0.32976262],[0.],"[227, 204, 391, 392, 299, 297, 355, 294, 330, 511]"
17,[0.32743616],[0.32976262],[0.26724718],"[227, 204, 391, 392, 299, 297, 355, 294, 330, 511]"
18,[0.32714757],[0.32976262],[0.],"[227, 204, 391, 392, 299, 297, 355, 294, 330, 511]"
19,[0.3281604],[0.32976262],[0.29953878],"[227, 204, 391, 392, 299, 297, 355, 294, 330, 511]"
20,[0.32717761],[0.32976262],[0.],"[227, 204, 391, 392, 299, 297, 355, 294, 330, 511]"
21,[0.3280937],[0.32976262],[0.27066707],"[227, 204, 391, 392, 299, 297, 355, 294, 330, 511]"
22,[0.32745101],[0.32976262],[0.],"[227, 204, 391, 392, 299, 297, 355, 294, 330, 511]"
23,[0.32827013],[0.33071105],[0.30165485],"[227, 391, 204, 392, 299, 297, 355, 294, 330, 511]"
24,[0.32876626],[0.33132792],[0.29504976],"[227, 391, 297, 204, 299, 392, 355, 294, 330, 511]"
25,[0.32894865],[0.33132792],[0.30714073],"[227, 391, 297, 204, 299, 392, 355, 294, 330, 511]"
26,[0.32946719],[0.33132792],[0.30975092],"[227, 391, 297, 204, 299, 392, 355, 294, 330, 511]"
27,[0.32958525],[0.33132792],[0.31066925],"[227, 391, 297, 204, 299, 392, 355, 294, 330, 511]"
28,[0.32776853],[0.33137306],[0.],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
29,[0.32990852],[0.33137306],[0.31054032],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
30,[0.33010668],[0.33137306],[0.3080088],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
31,[0.33024081],[0.33137306],[0.31054032],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
32,[0.33013435],[0.33137306],[0.30780622],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
33,[0.3299453],[0.33137306],[0.2864402],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
34,[0.32984343],[0.33137306],[0.29747685],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
35,[0.32987609],[0.33137306],[0.29237754],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
36,[0.3302942],[0.33137306],[0.31123337],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
37,[0.33036713],[0.33137306],[0.30699574],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
38,[0.33045062],[0.33137306],[0.31662275],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
39,[0.33019632],[0.33137306],[0.29787202],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
40,[0.33031054],[0.33137306],[0.29402636],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
41,[0.33012443],[0.33137306],[0.27189592],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
42,[0.33053168],[0.33137306],[0.30710147],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
43,[0.33059198],[0.33137306],[0.30839333],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
44,[0.33042515],[0.33137306],[0.29182886],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
45,[0.33043448],[0.33137306],[0.2961456],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
46,[0.33041631],[0.33137306],[0.31234708],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
47,[0.33042847],[0.33137306],[0.29044377],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
48,[0.33060632],[0.33137306],[0.29795984],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
49,[0.3304518],[0.33137306],[0.27725147],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
50,[0.33008965],[0.33137306],[0.27391563],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
51,[0.33049827],[0.33137306],[0.30688448],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
52,[0.33044954],[0.33137306],[0.30271087],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
53,[0.33055611],[0.33137306],[0.31200271],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
54,[0.33066015],[0.33137306],[0.29760484],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
55,[0.33047415],[0.33137306],[0.29828079],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
56,[0.3307107],[0.33137306],[0.31064405],"[227, 391, 297, 204, 299, 355, 392, 294, 330, 511]"
57,[0.33086116],[0.33181755],[0.3071062],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
58,[0.33060746],[0.33181755],[0.30424088],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
59,[0.33082657],[0.33181755],[0.31327454],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
60,[0.33098011],[0.33181755],[0.31462525],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
61,[0.33108217],[0.33181755],[0.320328],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
62,[0.33034699],[0.33181755],[0.],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
63,[0.33072556],[0.33181755],[0.29476493],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
64,[0.33096688],[0.33181755],[0.3028242],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
65,[0.33092281],[0.33181755],[0.27354041],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
66,[0.33100166],[0.33181755],[0.31239653],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
67,[0.33087717],[0.33181755],[0.293455],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
68,[0.33076301],[0.33181755],[0.29983496],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
69,[0.3309554],[0.33181755],[0.30735289],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
70,[0.3308303],[0.33181755],[0.30156383],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
71,[0.33098212],[0.33181755],[0.30490855],"[227, 391, 204, 297, 299, 355, 392, 294, 330, 511]"
72,[0.33070015],[0.33182272],[0.29816246],"[227, 391, 204, 297, 355, 299, 294, 392, 330, 511]"
73,[0.3310175],[0.33182529],[0.2909524],"[227, 391, 204, 297, 299, 355, 294, 392, 330, 511]"
74,[0.33115824],[0.33182529],[0.30103166],"[227, 391, 204, 297, 299, 355, 294, 392, 330, 511]"
75,[0.33115801],[0.33182529],[0.30659734],"[227, 391, 204, 297, 299, 355, 294, 392, 330, 511]"
76,[0.3314146],[0.33182529],[0.31657465],"[227, 391, 204, 297, 299, 355, 294, 392, 330, 511]"
77,[0.3314225],[0.33182529],[0.3166166],"[227, 391, 204, 297, 299, 355, 294, 392, 330, 511]"
78,[0.33140839],[0.33182529],[0.30021195],"[227, 391, 204, 297, 299, 355, 294, 392, 330, 511]"
79,[0.33102916],[0.33182529],[0.28565494],"[227, 391, 204, 297, 299, 355, 294, 392, 330, 511]"
80,[0.33131308],[0.33182529],[0.30929587],"[227, 391, 204, 297, 299, 355, 294, 392, 330, 511]"
