Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18747987],[0.2324594],[0.13410579],"[227, 387, 354, 269, 272, 273, 406, 89, 127, 605, 447]"
2,[0.23155114],[0.26544417],[0.17485168],"[227, 296, 233, 387, 272, 273, 398, 89, 127, 605, 447]"
3,[0.26114764],[0.28249979],[0.23091572],"[305, 325, 354, 227, 293, 233, 347, 108, 268, 426]"
4,[0.27758579],[0.29074549],[0.25073651],"[305, 387, 354, 227, 293, 233, 347, 108, 268, 426]"
5,[0.28553765],[0.29339362],[0.26563044],"[305, 387, 354, 227, 293, 233, 347, 108, 268, 239]"
6,[0.29136644],[0.29769137],[0.27744173],"[354, 233, 305, 227, 332, 387, 347, 89, 268, 239]"
7,[0.29262157],[0.30994126],[0.],"[305, 387, 227, 354, 332, 233, 293, 268, 89, 239]"
8,[0.29911566],[0.31484082],[0.25990339],"[305, 387, 227, 293, 332, 233, 268, 354, 239, 89]"
9,[0.30235184],[0.31484082],[0.],"[305, 387, 227, 293, 332, 233, 268, 354, 239, 89]"
10,[0.29559855],[0.31739447],[0.],"[305, 233, 332, 227, 293, 387, 239, 268, 354, 89]"
11,[0.29658251],[0.31739447],[0.],"[305, 233, 332, 227, 293, 387, 239, 268, 354, 89]"
12,[0.30083191],[0.31862941],[0.],"[305, 233, 332, 227, 293, 387, 268, 354, 239, 89]"
13,[0.30174159],[0.31995793],[0.],"[227, 387, 305, 293, 332, 233, 268, 354, 239, 89]"
14,[0.30371994],[0.31995793],[0.],"[227, 387, 305, 293, 332, 233, 268, 354, 239, 89]"
15,[0.31157808],[0.3210259],[0.],"[387, 227, 305, 233, 332, 354, 293, 268, 239, 89]"
16,[0.31522581],[0.32347502],[0.],"[227, 387, 305, 233, 332, 354, 293, 268, 239, 89]"
17,[0.31788764],[0.32348493],[0.25740994],"[227, 387, 305, 233, 332, 354, 293, 268, 239, 108]"
18,[0.31915622],[0.32348493],[0.30519412],"[227, 387, 305, 233, 332, 354, 293, 268, 239, 108]"
19,[0.31882714],[0.3238786],[0.],"[227, 387, 293, 233, 305, 332, 354, 268, 239, 108]"
20,[0.32131267],[0.32480437],[0.28509093],"[227, 387, 305, 233, 332, 293, 354, 268, 239, 108]"
