Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18563428],[0.24441125],[0.12904067],"[248, 233, 235, 523, 107, 366, 270, 239, 305, 243, 318]"
2,[0.25715767],[0.32055999],[0.19933245],"[248, 233, 235, 255, 389, 333, 251, 242, 371, 250, 318]"
3,[0.3149656],[0.35143522],[0.26318431],"[248, 233, 235, 387, 251, 227, 370, 239, 305, 243, 318]"
4,[0.33913338],[0.35868553],[0.3004161],"[248, 233, 235, 387, 251, 227, 370, 242, 305, 243, 318]"
5,[0.35423936],[0.36095731],[0.32991372],"[248, 233, 235, 387, 251, 227, 333, 242, 305, 243, 318]"
6,[0.35880391],[0.36419259],[0.34137784],"[248, 387, 227, 251, 233, 235, 242, 305, 333, 243, 318]"
7,[0.35705832],[0.36726746],[0.],"[227, 233, 235, 387, 251, 248, 242, 305, 333, 243, 318]"
8,[0.36365755],[0.36836834],[0.31987015],"[227, 233, 235, 255, 251, 248, 242, 305, 333, 243, 318]"
9,[0.36665886],[0.36968169],[0.34831796],"[227, 233, 235, 255, 251, 248, 305, 242, 333, 243, 370]"
10,[0.36834748],[0.37054195],[0.36142736],"[227, 235, 251, 255, 233, 248, 305, 242, 243, 333, 370]"
11,[0.36908716],[0.37070528],[0.36247828],"[227, 235, 251, 255, 233, 248, 305, 242, 243, 250, 370]"
12,[0.36948123],[0.37070528],[0.35741965],"[227, 235, 251, 255, 233, 248, 305, 242, 243, 250, 370]"
13,[0.36968793],[0.37259591],[0.35741965],"[248, 227, 251, 235, 233, 255, 305, 242, 243, 250, 370]"
14,[0.36969472],[0.37259591],[0.29933451],"[248, 227, 251, 235, 233, 255, 305, 242, 243, 250, 370]"
15,[0.37056533],[0.37261568],[0.35097234],"[248, 227, 251, 233, 235, 255, 305, 242, 250, 243, 370]"
16,[0.37110068],[0.37282853],[0.34437957],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
17,[0.37156628],[0.37282853],[0.36122359],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
18,[0.3715899],[0.37282853],[0.34734163],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
19,[0.3718788],[0.37282853],[0.35699732],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
20,[0.37193719],[0.37282853],[0.35118463],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
21,[0.37215735],[0.37282853],[0.36926822],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
22,[0.37195499],[0.37282853],[0.35148749],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
23,[0.3718923],[0.37282853],[0.3395283],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
24,[0.37207661],[0.37282853],[0.34543747],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
25,[0.3721221],[0.37282853],[0.35642929],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
26,[0.37158021],[0.37282853],[0.3395452],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
27,[0.37170324],[0.37282853],[0.35423794],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
28,[0.3716576],[0.37282853],[0.34858502],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
29,[0.37194032],[0.37282853],[0.34815273],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
30,[0.37192881],[0.37282853],[0.34916756],"[248, 227, 251, 233, 235, 255, 305, 242, 243, 250, 370]"
31,[0.37197358],[0.37283046],[0.3559343],"[227, 248, 251, 233, 235, 305, 255, 242, 243, 370, 250]"
32,[0.37197787],[0.37396723],[0.32657224],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
33,[0.37296597],[0.37396723],[0.36917785],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
34,[0.37302985],[0.37396723],[0.35410293],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
35,[0.37316734],[0.37396723],[0.37129807],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
36,[0.37293131],[0.37396723],[0.3559583],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
37,[0.37294546],[0.37396723],[0.36027364],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
38,[0.37289434],[0.37396723],[0.35663371],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
39,[0.37292206],[0.37396723],[0.36299336],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
40,[0.37297803],[0.37396723],[0.34759993],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
41,[0.37295387],[0.37396723],[0.34557759],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
42,[0.37286071],[0.37396723],[0.34109308],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
43,[0.37275785],[0.37396723],[0.35932965],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
44,[0.37300212],[0.37396723],[0.36175564],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
45,[0.37304035],[0.37396723],[0.35523748],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
46,[0.37300515],[0.37396723],[0.34928521],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
47,[0.37307503],[0.37396723],[0.35774172],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
48,[0.37313436],[0.37396723],[0.36082885],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
49,[0.37288653],[0.37396723],[0.35026665],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 333, 250]"
50,[0.3729253],[0.37404889],[0.34457613],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 250, 333]"
51,[0.37294802],[0.37404889],[0.35236281],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 250, 333]"
52,[0.37303017],[0.37404889],[0.35236281],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 250, 333]"
53,[0.37308853],[0.37404889],[0.35810153],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 250, 333]"
54,[0.37322779],[0.37404889],[0.36258451],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 250, 333]"
55,[0.37314597],[0.37404889],[0.35067148],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 250, 333]"
56,[0.37318342],[0.37404889],[0.36472508],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 250, 333]"
57,[0.37291013],[0.37404889],[0.34846494],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 250, 333]"
58,[0.37309386],[0.37404889],[0.36024015],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 250, 333]"
59,[0.37322294],[0.37404889],[0.35882986],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 250, 333]"
60,[0.37331283],[0.37404889],[0.35864238],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 250, 333]"
61,[0.37329713],[0.37404889],[0.35336364],"[227, 248, 251, 233, 235, 255, 305, 242, 243, 250, 333]"
62,[0.37319514],[0.37424478],[0.353804],"[227, 251, 248, 233, 235, 305, 255, 242, 243, 250, 333]"
63,[0.37337026],[0.37447283],[0.34298756],"[227, 251, 248, 233, 235, 255, 305, 242, 243, 250, 333]"
64,[0.37357174],[0.37447283],[0.34989189],"[227, 251, 248, 233, 235, 255, 305, 242, 243, 250, 333]"
65,[0.37355204],[0.37447283],[0.35299256],"[227, 251, 248, 233, 235, 255, 305, 242, 243, 250, 333]"
66,[0.37387179],[0.37447283],[0.3696813],"[227, 251, 248, 233, 235, 255, 305, 242, 243, 250, 333]"
67,[0.37377024],[0.37447283],[0.36301325],"[227, 251, 248, 233, 235, 255, 305, 242, 243, 250, 333]"
68,[0.3736752],[0.37447283],[0.35057694],"[227, 251, 248, 233, 235, 255, 305, 242, 243, 250, 333]"
