IaC file,Iteration,best_fitness,Best_individual
puppet-icinga2/manifests/object/user.pp_(IaC)_,26,0.284877644117409,"[122, 111, 124, 116, 115, 113, 11, 112, 125, 110, 118, 109, 123, 117, 108, 114, 121]"
