Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1868607],[0.21154396],[0.15782209],"[70, 40, 73, 74, 42, 77, 46, 45, 80, 49, 50, 78]"
2,[0.20788695],[0.2217789],[0.17672436],"[64, 73, 42, 74, 76, 80, 46, 57, 58, 59]"
3,[0.21686358],[0.22595861],[0.20163023],"[64, 73, 42, 74, 48, 80, 46, 57, 58, 59]"
4,[0.22294927],[0.22767539],[0.21055097],"[64, 71, 73, 74, 48, 80, 46, 57, 58, 59]"
5,[0.22231078],[0.22937504],[0.],"[48, 80, 73, 46, 64, 58, 71, 57, 74, 59]"
6,[0.22052917],[0.23032246],[0.],"[64, 73, 46, 79, 74, 58, 71, 57, 48, 42]"
7,[0.22523974],[0.23116038],[0.],"[74, 58, 73, 64, 80, 79, 46, 57, 48, 42]"
8,[0.22791886],[0.23188942],[0.],"[58, 73, 74, 64, 80, 79, 46, 57, 48, 49]"
9,[0.22767944],[0.2321005],[0.],"[58, 73, 74, 64, 79, 80, 46, 49, 57, 48]"
10,[0.22918842],[0.2321005],[0.],"[58, 73, 74, 64, 79, 80, 46, 49, 57, 48]"
11,[0.22763627],[0.23238231],[0.],"[58, 73, 74, 64, 79, 48, 46, 49, 57, 80]"
12,[0.22883057],[0.23242838],[0.],"[58, 79, 73, 46, 74, 80, 48, 49, 57, 64]"
13,[0.22572538],[0.23247013],[0.],"[58, 73, 74, 64, 79, 46, 48, 49, 57, 80]"
14,[0.22108817],[0.23247013],[0.],"[58, 73, 74, 64, 79, 46, 48, 49, 57, 80]"
15,[0.22446831],[0.23247013],[0.],"[58, 73, 74, 64, 79, 46, 48, 49, 57, 80]"
16,[0.22685363],[0.23247013],[0.],"[58, 73, 74, 64, 79, 46, 48, 49, 57, 80]"
17,[0.22641794],[0.23262145],[0.],"[58, 46, 73, 79, 74, 80, 48, 49, 57, 64]"
18,[0.22363022],[0.23262145],[0.],"[58, 46, 73, 79, 74, 80, 48, 49, 57, 64]"
19,[0.21996075],[0.23274628],[0.],"[58, 46, 73, 79, 74, 48, 49, 80, 57, 64]"
20,[0.22381681],[0.23274628],[0.],"[58, 46, 73, 79, 74, 48, 49, 80, 57, 64]"
21,[0.22810952],[0.23277852],[0.],"[58, 73, 46, 79, 74, 48, 49, 80, 57, 64]"
22,[0.23247196],[0.23277852],[0.23103584],"[58, 73, 46, 79, 74, 48, 49, 80, 57, 64]"
23,[0.23255655],[0.23277852],[0.23103584],"[58, 73, 46, 79, 74, 48, 49, 80, 57, 64]"
24,[0.22972989],[0.23280383],[0.],"[58, 73, 46, 49, 79, 64, 48, 74, 80, 57]"
25,[0.23110758],[0.23280383],[0.],"[58, 73, 46, 49, 79, 64, 48, 74, 80, 57]"
26,[0.23065568],[0.23280383],[0.],"[58, 73, 46, 49, 79, 64, 48, 74, 80, 57]"
27,[0.23211683],[0.23289875],[0.],"[58, 46, 73, 49, 74, 48, 79, 64, 80, 57]"
28,[0.23214144],[0.23293099],[0.],"[58, 73, 46, 49, 74, 48, 79, 64, 80, 57]"
29,[0.23129938],[0.23295308],[0.],"[58, 73, 46, 79, 74, 48, 49, 64, 80, 57]"
30,[0.23277896],[0.23295308],[0.23140409],"[58, 73, 46, 79, 74, 48, 49, 64, 80, 57]"
31,[0.23279097],[0.23295308],[0.23137656],"[58, 73, 46, 79, 74, 48, 49, 64, 80, 57]"
32,[0.23279566],[0.23295308],[0.23108246],"[58, 73, 46, 79, 74, 48, 49, 64, 80, 57]"
33,[0.2328177],[0.23295308],[0.23011168],"[58, 73, 46, 79, 74, 48, 49, 64, 80, 57]"
34,[0.23283133],[0.23297392],[0.23052205],"[58, 73, 46, 74, 48, 49, 79, 64, 80, 57]"
35,[0.23284288],[0.23297392],[0.22998954],"[58, 73, 46, 74, 48, 49, 79, 64, 80, 57]"
36,[0.23285289],[0.23297392],[0.23125253],"[58, 73, 46, 74, 48, 49, 79, 64, 80, 57]"
37,[0.23237906],[0.23297392],[0.],"[58, 73, 46, 74, 48, 49, 79, 64, 80, 57]"
38,[0.23285961],[0.23297392],[0.23170911],"[58, 73, 46, 74, 48, 49, 79, 64, 80, 57]"
39,[0.23237239],[0.23297392],[0.],"[58, 73, 46, 74, 48, 49, 79, 64, 80, 57]"
40,[0.23286873],[0.23297392],[0.23033869],"[58, 73, 46, 74, 48, 49, 79, 64, 80, 57]"
