Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18406361],[0.20869754],[0.15546401],"[70, 72, 38, 71, 73, 74, 43, 78, 81, 53]"
2,[0.20344044],[0.21290469],[0.18365449],"[70, 72, 38, 71, 73, 49, 50, 52, 79, 80]"
3,[0.21299023],[0.22058302],[0.19946777],"[49, 52, 73, 71, 79, 70, 50, 38, 80, 72]"
4,[0.21734682],[0.22444829],[0.],"[70, 74, 78, 73, 71, 49, 50, 52, 79, 80]"
5,[0.22183713],[0.22637942],[0.],"[73, 74, 52, 79, 46, 70, 50, 48, 49, 80]"
6,[0.22370817],[0.22850609],[0.],"[49, 74, 73, 79, 46, 70, 50, 48, 80, 72]"
7,[0.22434918],[0.22850609],[0.],"[49, 74, 73, 79, 46, 70, 50, 48, 80, 72]"
8,[0.22696206],[0.22948847],[0.22187223],"[79, 74, 73, 49, 46, 48, 50, 78, 80, 70]"
9,[0.22744851],[0.22963459],[0.],"[46, 74, 73, 49, 79, 71, 70, 48, 80, 50]"
10,[0.22823592],[0.23006344],[0.],"[49, 74, 73, 46, 79, 48, 70, 78, 80, 50]"
11,[0.22774591],[0.23037514],[0.],"[46, 74, 73, 49, 79, 48, 70, 78, 80, 50]"
12,[0.22662828],[0.23037514],[0.],"[46, 74, 73, 49, 79, 48, 70, 78, 80, 50]"
13,[0.22764274],[0.23046384],[0.],"[46, 74, 73, 49, 79, 48, 70, 78, 80, 71]"
14,[0.227011],[0.23046384],[0.],"[46, 74, 73, 49, 79, 48, 70, 78, 80, 71]"
15,[0.22949199],[0.23047255],[0.],"[46, 74, 73, 49, 48, 79, 70, 78, 80, 71]"
16,[0.23016044],[0.23047255],[0.22891888],"[46, 74, 73, 49, 48, 79, 70, 78, 80, 71]"
17,[0.23024094],[0.23047255],[0.22970187],"[46, 74, 73, 49, 48, 79, 70, 78, 80, 71]"
18,[0.23028234],[0.23047255],[0.22967092],"[46, 74, 73, 49, 48, 79, 70, 78, 80, 71]"
19,[0.23034128],[0.23059792],[0.22873573],"[46, 73, 74, 48, 49, 79, 70, 78, 80, 71]"
