Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17924928],[0.20595063],[0.14710468],"[64, 72, 74, 45, 46, 79, 48, 80, 50, 82, 52, 53, 51]"
2,[0.2002962],[0.21663413],[0.17036121],"[51, 58, 50, 46, 57, 80, 45, 48, 64, 52, 72, 79, 59]"
3,[0.21151144],[0.22200493],[0.19481987],"[64, 48, 80, 45, 58, 79, 74, 52, 50, 82]"
4,[0.21890538],[0.22427282],[0.20732219],"[64, 73, 74, 45, 46, 79, 48, 80, 50, 82]"
5,[0.22116754],[0.22486767],[0.],"[64, 79, 74, 80, 46, 48, 73, 45, 50, 82]"
6,[0.22264213],[0.2265359],[0.],"[64, 73, 74, 70, 58, 79, 80, 46, 50, 82]"
7,[0.22178516],[0.22797983],[0.],"[46, 73, 64, 48, 74, 79, 58, 80, 50, 82]"
8,[0.22438664],[0.22831352],[0.],"[46, 73, 64, 48, 74, 79, 58, 80, 70, 82]"
9,[0.22607204],[0.22831352],[0.],"[46, 73, 64, 48, 74, 79, 58, 80, 70, 82]"
10,[0.22738853],[0.22833767],[0.22200493],"[58, 46, 64, 74, 48, 80, 73, 79, 71, 82]"
11,[0.22633645],[0.22849397],[0.],"[58, 46, 64, 74, 48, 80, 73, 79, 70, 82]"
12,[0.22730112],[0.22884216],[0.],"[58, 46, 73, 64, 48, 80, 74, 70, 79, 82]"
13,[0.2270989],[0.22898058],[0.],"[58, 46, 73, 64, 48, 80, 74, 79, 70, 82]"
14,[0.22762062],[0.22898058],[0.],"[58, 46, 73, 64, 48, 80, 74, 79, 70, 82]"
15,[0.2271646],[0.22898058],[0.],"[58, 46, 73, 64, 48, 80, 74, 79, 70, 82]"
16,[0.22838892],[0.22904864],[0.21513955],"[58, 46, 73, 79, 64, 48, 74, 70, 80, 82]"
17,[0.22782665],[0.22912532],[0.],"[58, 46, 73, 79, 64, 48, 74, 80, 70, 82]"
18,[0.22789405],[0.22915756],[0.],"[58, 73, 46, 79, 64, 48, 74, 80, 70, 82]"
19,[0.2286297],[0.22915756],[0.21117939],"[58, 73, 46, 79, 64, 48, 74, 80, 70, 82]"
20,[0.22866655],[0.22916657],[0.19613368],"[58, 73, 46, 64, 74, 48, 79, 80, 70, 82]"
21,[0.22882521],[0.22916657],[0.21243],"[58, 73, 46, 64, 74, 48, 79, 80, 70, 82]"
22,[0.22888326],[0.22916657],[0.2220949],"[58, 73, 46, 64, 74, 48, 79, 80, 70, 82]"
23,[0.22895419],[0.22916657],[0.22625576],"[58, 73, 46, 64, 74, 48, 79, 80, 70, 82]"
24,[0.22892506],[0.22916657],[0.21396128],"[58, 73, 46, 64, 74, 48, 79, 80, 70, 82]"
25,[0.22893093],[0.22916657],[0.2177116],"[58, 73, 46, 64, 74, 48, 79, 80, 70, 82]"
26,[0.22893743],[0.22916657],[0.21633422],"[58, 73, 46, 64, 74, 48, 79, 80, 70, 82]"
27,[0.22900952],[0.22916657],[0.22759553],"[58, 73, 46, 64, 74, 48, 79, 80, 70, 82]"
28,[0.22898301],[0.22921782],[0.22053812],"[58, 73, 46, 79, 74, 64, 48, 80, 70, 82]"
29,[0.22903858],[0.22921782],[0.22611407],"[58, 73, 46, 79, 74, 64, 48, 80, 70, 82]"
30,[0.22904334],[0.22921782],[0.22069442],"[58, 73, 46, 79, 74, 64, 48, 80, 70, 82]"
31,[0.22905015],[0.22921782],[0.22069442],"[58, 73, 46, 79, 74, 64, 48, 80, 70, 82]"
32,[0.22903927],[0.22921782],[0.22069442],"[58, 73, 46, 79, 74, 64, 48, 80, 70, 82]"
33,[0.22898173],[0.22921782],[0.20677004],"[58, 73, 46, 79, 74, 64, 48, 80, 70, 82]"
34,[0.22900872],[0.22921782],[0.20949654],"[58, 73, 46, 79, 74, 64, 48, 80, 70, 82]"
35,[0.22903424],[0.22921782],[0.22564683],"[58, 73, 46, 79, 74, 64, 48, 80, 70, 82]"
36,[0.22892656],[0.22921782],[0.19513592],"[58, 73, 46, 79, 74, 64, 48, 80, 70, 82]"
37,[0.22903107],[0.22921782],[0.21274169],"[58, 73, 46, 79, 74, 64, 48, 80, 70, 82]"
38,[0.22905186],[0.22921782],[0.22142237],"[58, 73, 46, 79, 74, 64, 48, 80, 70, 82]"
39,[0.22909441],[0.22921782],[0.22821577],"[58, 73, 46, 79, 74, 64, 48, 80, 70, 82]"
