Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18009486],[0.1954025],[0.1482317],"[49, 74, 58, 46, 76, 79, 14, 8, 78, 64, 61]"
2,[0.19938051],[0.21739168],[0.17369061],"[70, 71, 74, 43, 46, 79, 50, 55, 58, 31]"
3,[0.21589815],[0.22321577],[0.18889424],"[49, 74, 58, 46, 76, 79, 50, 55, 78, 64, 61]"
4,[0.22177183],[0.22697379],[0.20375161],"[70, 71, 74, 49, 46, 79, 64, 55, 78, 58]"
5,[0.22631982],[0.23027265],[0.21798451],"[49, 58, 74, 55, 46, 79, 50, 70, 78, 71]"
6,[0.22627773],[0.23105895],[0.],"[46, 58, 74, 55, 49, 79, 78, 70, 50, 71]"
7,[0.22918032],[0.23127607],[0.],"[48, 64, 58, 46, 49, 74, 55, 79, 78, 50]"
8,[0.23069644],[0.23142488],[0.22857147],"[58, 55, 64, 49, 46, 79, 71, 74, 48, 78]"
9,[0.2270981],[0.23187352],[0.],"[46, 58, 74, 55, 49, 79, 78, 70, 48, 64]"
10,[0.22718951],[0.23187352],[0.],"[46, 58, 74, 55, 49, 79, 78, 70, 48, 64]"
11,[0.2292169],[0.23213079],[0.],"[46, 58, 74, 55, 49, 79, 48, 70, 78, 64]"
12,[0.22989827],[0.23213079],[0.],"[46, 58, 74, 55, 49, 79, 48, 70, 78, 64]"
13,[0.23016978],[0.23217005],[0.],"[46, 58, 55, 49, 74, 79, 48, 70, 78, 64]"
14,[0.23125765],[0.23217005],[0.],"[46, 58, 55, 49, 74, 79, 48, 70, 78, 64]"
15,[0.23187617],[0.2321826],[0.23098202],"[46, 58, 55, 49, 74, 79, 64, 70, 48, 78]"
16,[0.23047889],[0.2321826],[0.],"[46, 58, 55, 49, 74, 79, 64, 70, 48, 78]"
17,[0.23190006],[0.2321826],[0.2297037],"[46, 58, 55, 49, 74, 79, 64, 70, 48, 78]"
18,[0.23046706],[0.2321826],[0.],"[46, 58, 55, 49, 74, 79, 64, 70, 48, 78]"
19,[0.23093683],[0.2321826],[0.],"[46, 58, 55, 49, 74, 79, 64, 70, 48, 78]"
20,[0.23101329],[0.23230878],[0.],"[55, 58, 46, 79, 48, 49, 64, 74, 78, 70]"
21,[0.22585083],[0.23233064],[0.],"[46, 58, 55, 79, 48, 49, 64, 74, 78, 70]"
22,[0.22450309],[0.23233064],[0.],"[46, 58, 55, 79, 48, 49, 64, 74, 78, 70]"
23,[0.22825917],[0.23239543],[0.],"[58, 55, 46, 79, 48, 49, 64, 74, 78, 70]"
24,[0.22737351],[0.23239543],[0.],"[58, 55, 46, 79, 48, 49, 64, 74, 78, 70]"
25,[0.23115475],[0.23240636],[0.],"[58, 46, 55, 79, 48, 49, 64, 74, 78, 70]"
26,[0.23215054],[0.23240636],[0.23011929],"[58, 46, 55, 79, 48, 49, 64, 74, 78, 70]"
27,[0.23171961],[0.23240636],[0.],"[58, 46, 55, 79, 48, 49, 64, 74, 78, 70]"
28,[0.23220783],[0.23240636],[0.2291736],"[58, 46, 55, 79, 48, 49, 64, 74, 78, 70]"
29,[0.23177679],[0.23240636],[0.],"[58, 46, 55, 79, 48, 49, 64, 74, 78, 70]"
30,[0.231358],[0.23242167],[0.],"[58, 46, 55, 74, 64, 79, 48, 49, 78, 70]"
31,[0.23182937],[0.23243038],[0.],"[58, 46, 55, 74, 64, 48, 79, 49, 78, 70]"
32,[0.23183821],[0.23243038],[0.],"[58, 46, 55, 74, 64, 48, 79, 49, 78, 70]"
33,[0.2318597],[0.23243038],[0.],"[58, 46, 55, 74, 64, 48, 79, 49, 78, 70]"
34,[0.23232125],[0.23243038],[0.23028665],"[58, 46, 55, 74, 64, 48, 79, 49, 78, 70]"
35,[0.23235437],[0.23243038],[0.23131852],"[58, 46, 55, 74, 64, 48, 79, 49, 78, 70]"
36,[0.23235905],[0.23243038],[0.23103735],"[58, 46, 55, 74, 64, 48, 79, 49, 78, 70]"
37,[0.23238197],[0.23243038],[0.23119067],"[58, 46, 55, 74, 64, 48, 79, 49, 78, 70]"
38,[0.23191029],[0.23243557],[0.],"[58, 46, 55, 74, 79, 64, 49, 48, 78, 70]"
39,[0.23237788],[0.23245165],[0.22916456],"[58, 46, 55, 74, 79, 64, 48, 49, 78, 70]"
40,[0.23238486],[0.23245165],[0.23095223],"[58, 46, 55, 74, 79, 64, 48, 49, 78, 70]"
41,[0.23239299],[0.23245165],[0.23131159],"[58, 46, 55, 74, 79, 64, 48, 49, 78, 70]"
42,[0.23240065],[0.23245165],[0.23131159],"[58, 46, 55, 74, 79, 64, 48, 49, 78, 70]"
43,[0.23240941],[0.23245165],[0.23174809],"[58, 46, 55, 74, 79, 64, 48, 49, 78, 70]"
44,[0.23239221],[0.2324583],[0.22975982],"[58, 46, 55, 48, 74, 64, 79, 49, 78, 70]"
45,[0.23239806],[0.2324583],[0.23035666],"[58, 46, 55, 48, 74, 64, 79, 49, 78, 70]"
46,[0.23239849],[0.2324583],[0.23061065],"[58, 46, 55, 48, 74, 64, 79, 49, 78, 70]"
47,[0.23238907],[0.2324583],[0.23052184],"[58, 46, 55, 48, 74, 64, 79, 49, 78, 70]"
48,[0.232402],[0.23246908],[0.22991045],"[58, 46, 55, 74, 48, 64, 79, 49, 78, 70]"
49,[0.2323919],[0.23246908],[0.23072704],"[58, 46, 55, 74, 48, 64, 79, 49, 78, 70]"
50,[0.23239831],[0.23246908],[0.22990999],"[58, 46, 55, 74, 48, 64, 79, 49, 78, 70]"
51,[0.23241035],[0.23246908],[0.23052229],"[58, 46, 55, 74, 48, 64, 79, 49, 78, 70]"
52,[0.23241633],[0.23246908],[0.23097729],"[58, 46, 55, 74, 48, 64, 79, 49, 78, 70]"
53,[0.23242354],[0.23247668],[0.23075935],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
54,[0.23241943],[0.23247668],[0.2310908],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
55,[0.23239284],[0.23247668],[0.22957197],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
56,[0.23239425],[0.23247668],[0.22967289],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
57,[0.23194493],[0.23247668],[0.],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
58,[0.23238648],[0.23247668],[0.228308],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
59,[0.23238453],[0.23247668],[0.22854601],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
60,[0.23192846],[0.23247668],[0.],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
61,[0.23237995],[0.23247668],[0.22942907],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
62,[0.23193286],[0.23247668],[0.],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
63,[0.23240787],[0.23247668],[0.22930114],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
64,[0.23241698],[0.23247668],[0.22997719],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
65,[0.23241383],[0.23247668],[0.23096813],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
66,[0.23240148],[0.23247668],[0.2293163],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
67,[0.23194601],[0.23247668],[0.],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
68,[0.23241748],[0.23247668],[0.23002594],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
69,[0.23240965],[0.23247668],[0.2312273],"[58, 46, 55, 48, 49, 74, 79, 64, 78, 70]"
70,[0.23241226],[0.23249141],[0.23058708],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
71,[0.23192843],[0.23249141],[0.],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
72,[0.23241997],[0.23249141],[0.2305538],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
73,[0.23242717],[0.23249141],[0.2305538],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
74,[0.23244049],[0.23249141],[0.23124648],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
75,[0.23244211],[0.23249141],[0.23025741],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
76,[0.23243325],[0.23249141],[0.23086732],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
77,[0.23242524],[0.23249141],[0.2302553],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
78,[0.23244356],[0.23249141],[0.23113687],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
79,[0.2324305],[0.23249141],[0.23063692],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
80,[0.23241074],[0.23249141],[0.23023126],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
81,[0.23242438],[0.23249141],[0.23097134],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
82,[0.23241787],[0.23249141],[0.22910727],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
83,[0.23242013],[0.23249141],[0.23056465],"[58, 46, 55, 48, 79, 74, 49, 64, 78, 70]"
84,[0.23243258],[0.23250354],[0.23118938],"[58, 46, 55, 48, 74, 49, 79, 64, 78, 70]"
85,[0.23243981],[0.23251431],[0.23073145],"[58, 46, 55, 74, 48, 49, 79, 64, 78, 70]"
86,[0.23244872],[0.23251431],[0.23088818],"[58, 46, 55, 74, 48, 49, 79, 64, 78, 70]"
87,[0.2324754],[0.23251431],[0.23180784],"[58, 46, 55, 74, 48, 49, 79, 64, 78, 70]"
88,[0.23245959],[0.23251431],[0.23012314],"[58, 46, 55, 74, 48, 49, 79, 64, 78, 70]"
89,[0.23245294],[0.23251431],[0.22840078],"[58, 46, 55, 74, 48, 49, 79, 64, 78, 70]"
90,[0.23246257],[0.23251431],[0.23052661],"[58, 46, 55, 74, 48, 49, 79, 64, 78, 70]"
91,[0.23246169],[0.23251431],[0.23099663],"[58, 46, 55, 74, 48, 49, 79, 64, 78, 70]"
92,[0.23244134],[0.23251431],[0.22990528],"[58, 46, 55, 74, 48, 49, 79, 64, 78, 70]"
93,[0.23243441],[0.23251431],[0.22997814],"[58, 46, 55, 74, 48, 49, 79, 64, 78, 70]"
94,[0.23245842],[0.23251431],[0.23160439],"[58, 46, 55, 74, 48, 49, 79, 64, 78, 70]"
95,[0.23246383],[0.23251431],[0.23143263],"[58, 46, 55, 74, 48, 49, 79, 64, 78, 70]"
96,[0.23246896],[0.23252168],[0.23109193],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
97,[0.23247886],[0.23252168],[0.23165365],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
98,[0.2324795],[0.23252168],[0.23104533],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
99,[0.23248071],[0.23252168],[0.23174863],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
100,[0.23247552],[0.23252168],[0.23089732],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
101,[0.23247533],[0.23252168],[0.23068784],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
102,[0.2324774],[0.23252168],[0.23183932],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
103,[0.23246743],[0.23252168],[0.23055178],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
104,[0.23247343],[0.23252168],[0.23147817],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
105,[0.23246866],[0.23252168],[0.23112987],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
106,[0.23245636],[0.23252168],[0.23112311],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
107,[0.23246502],[0.23252168],[0.23085439],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
108,[0.23246666],[0.23252168],[0.23077528],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
109,[0.23248407],[0.23252168],[0.23093958],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
110,[0.23248624],[0.23252168],[0.23174938],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
111,[0.23248893],[0.23252168],[0.23174938],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
112,[0.23248263],[0.23252168],[0.23071632],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
113,[0.23248219],[0.23252168],[0.23146694],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
114,[0.23247737],[0.23252168],[0.23123491],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
115,[0.23246624],[0.23252168],[0.23077545],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
116,[0.23247854],[0.23252168],[0.23127826],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
117,[0.23248177],[0.23252168],[0.23068523],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
118,[0.23248677],[0.23252168],[0.23179623],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
119,[0.2324662],[0.23252168],[0.23114864],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
120,[0.23246937],[0.23252168],[0.23100272],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
121,[0.23246688],[0.23252168],[0.23096545],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
122,[0.23247836],[0.23252168],[0.23172009],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
123,[0.23246533],[0.23252168],[0.23054468],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
124,[0.23247715],[0.23252168],[0.23117691],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
125,[0.23248307],[0.23252168],[0.23157324],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
126,[0.23247272],[0.23252168],[0.23046942],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
127,[0.23246985],[0.23252168],[0.23107432],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
128,[0.23247485],[0.23252168],[0.23133334],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
129,[0.2324779],[0.23252168],[0.23096132],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
130,[0.23248352],[0.23252168],[0.23179003],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
131,[0.23247645],[0.23252168],[0.23178468],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
132,[0.23248462],[0.23252168],[0.23164267],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
133,[0.23248413],[0.23252168],[0.23174944],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
134,[0.23248129],[0.23252168],[0.23130482],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
135,[0.23246647],[0.23252168],[0.23087509],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
136,[0.23246333],[0.23252168],[0.23009551],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
137,[0.23245929],[0.23252168],[0.23085491],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
138,[0.23248239],[0.23252168],[0.23173318],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
139,[0.2324774],[0.23252168],[0.23102593],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
140,[0.2324744],[0.23252168],[0.23103883],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
141,[0.23247986],[0.23252168],[0.23160702],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
142,[0.23248143],[0.23252168],[0.23046736],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
143,[0.23247978],[0.23252168],[0.23079288],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
144,[0.23248035],[0.23252168],[0.23137503],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
145,[0.23246704],[0.23252168],[0.23143142],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
146,[0.23245231],[0.23252168],[0.23003089],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
147,[0.23246421],[0.23252168],[0.23176651],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
148,[0.23246997],[0.23252168],[0.23020601],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
149,[0.23246632],[0.23252168],[0.23084269],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
150,[0.23246493],[0.23252168],[0.23070642],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
151,[0.23247339],[0.23252168],[0.23138128],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
152,[0.23246472],[0.23252168],[0.2307902],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
153,[0.23247868],[0.23252168],[0.23082363],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
154,[0.2324695],[0.23252168],[0.2310126],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
155,[0.23247631],[0.23252168],[0.23141317],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
156,[0.23248036],[0.23252168],[0.23161261],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
157,[0.23247609],[0.23252168],[0.23042524],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
158,[0.23247595],[0.23252168],[0.23171053],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
159,[0.23247723],[0.23252168],[0.23150178],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
160,[0.23247614],[0.23252168],[0.23079638],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
161,[0.23248897],[0.23252168],[0.23198343],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
162,[0.2324883],[0.23252168],[0.23115904],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
163,[0.23248825],[0.23252168],[0.23184507],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
164,[0.23248375],[0.23252168],[0.23100654],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
165,[0.23246981],[0.23252168],[0.23117474],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
166,[0.2324896],[0.23252168],[0.23151741],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
167,[0.23246803],[0.23252168],[0.23039488],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
168,[0.23246788],[0.23252168],[0.23123308],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
169,[0.23245326],[0.23252168],[0.23135689],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
170,[0.23248713],[0.23252168],[0.2314659],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
171,[0.23248484],[0.23252168],[0.23121258],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
172,[0.23248862],[0.23252168],[0.23125787],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
173,[0.23248086],[0.23252168],[0.23087342],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
174,[0.23248493],[0.23252168],[0.23135333],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
175,[0.23248396],[0.23252168],[0.23147853],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
176,[0.23246874],[0.23252168],[0.23140041],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
177,[0.23247709],[0.23252168],[0.23155296],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
178,[0.2324825],[0.23252168],[0.2304958],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
179,[0.23247462],[0.23252168],[0.23080793],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
180,[0.23247887],[0.23252168],[0.23126372],"[58, 46, 55, 74, 48, 79, 49, 64, 78, 70]"
