Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19340349],[0.21524628],[0.14160281],"[64, 70, 73, 74, 76, 78, 80, 52, 24, 59]"
2,[0.21201672],[0.22269334],[0.18723392],"[64, 70, 73, 74, 76, 78, 80, 52, 48, 50]"
3,[0.22130324],[0.22650407],[0.20835851],"[58, 71, 79, 49, 73, 42, 74, 45, 78, 46]"
4,[0.22572077],[0.22844207],[0.21873795],"[46, 49, 70, 73, 58, 74, 42, 71, 48, 52]"
5,[0.22505188],[0.23009249],[0.],"[46, 49, 70, 73, 58, 74, 80, 71, 48, 52]"
6,[0.22617444],[0.2311999],[0.],"[46, 49, 79, 73, 58, 74, 80, 71, 48, 52]"
7,[0.23056506],[0.23180538],[0.22641631],"[58, 46, 79, 49, 73, 74, 64, 71, 48, 52]"
8,[0.2311826],[0.23203984],[0.22842505],"[58, 46, 79, 49, 73, 74, 64, 70, 48, 52]"
9,[0.23159146],[0.23222998],[0.22856976],"[58, 46, 79, 49, 73, 74, 64, 70, 48, 71]"
10,[0.23144874],[0.23250158],[0.],"[58, 46, 49, 79, 73, 48, 64, 74, 80, 71]"
11,[0.23208935],[0.23250894],[0.23032248],"[58, 46, 79, 49, 73, 48, 64, 74, 80, 71]"
12,[0.2321674],[0.23250894],[0.23111724],"[58, 46, 79, 49, 73, 48, 64, 74, 80, 71]"
13,[0.23221817],[0.23250894],[0.23037113],"[58, 46, 79, 49, 73, 48, 64, 74, 80, 71]"
14,[0.23134778],[0.2326214],[0.],"[58, 46, 79, 73, 64, 74, 49, 48, 80, 71]"
15,[0.23133741],[0.2326214],[0.],"[58, 46, 79, 73, 64, 74, 49, 48, 80, 71]"
16,[0.23228701],[0.2326214],[0.22949982],"[58, 46, 79, 73, 64, 74, 49, 48, 80, 71]"
17,[0.2303811],[0.2326214],[0.],"[58, 46, 79, 73, 64, 74, 49, 48, 80, 71]"
18,[0.23094255],[0.23275018],[0.],"[58, 46, 73, 79, 64, 74, 49, 48, 80, 71]"
19,[0.23253089],[0.2327847],[0.23121049],"[58, 73, 46, 49, 48, 74, 64, 80, 79, 71]"
20,[0.23259142],[0.23284365],[0.23015123],"[58, 46, 73, 79, 48, 74, 64, 49, 80, 71]"
21,[0.23263791],[0.23287589],[0.23024124],"[58, 73, 46, 79, 48, 74, 64, 49, 80, 71]"
22,[0.2326891],[0.23287589],[0.23135807],"[58, 73, 46, 79, 48, 74, 64, 49, 80, 71]"
23,[0.23271967],[0.23287589],[0.23120428],"[58, 73, 46, 79, 48, 74, 64, 49, 80, 71]"
24,[0.23275521],[0.23287589],[0.23217031],"[58, 73, 46, 79, 48, 74, 64, 49, 80, 71]"
25,[0.23276555],[0.23287589],[0.23217031],"[58, 73, 46, 79, 48, 74, 64, 49, 80, 71]"
26,[0.2327554],[0.23287589],[0.23093554],"[58, 73, 46, 79, 48, 74, 64, 49, 80, 71]"
27,[0.23277501],[0.23287589],[0.23228458],"[58, 73, 46, 79, 48, 74, 64, 49, 80, 71]"
28,[0.23228186],[0.23287589],[0.],"[58, 73, 46, 79, 48, 74, 64, 49, 80, 71]"
29,[0.23225372],[0.23287589],[0.],"[58, 73, 46, 79, 48, 74, 64, 49, 80, 71]"
30,[0.23273088],[0.23287589],[0.23025548],"[58, 73, 46, 79, 48, 74, 64, 49, 80, 71]"
31,[0.23275879],[0.23290534],[0.23060392],"[58, 73, 46, 74, 49, 79, 48, 64, 80, 71]"
32,[0.23135238],[0.23290929],[0.],"[58, 73, 46, 79, 74, 48, 49, 64, 80, 71]"
33,[0.23278718],[0.23290929],[0.23075585],"[58, 73, 46, 79, 74, 48, 49, 64, 80, 71]"
34,[0.23282448],[0.23292672],[0.23075585],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
35,[0.23284617],[0.23292672],[0.23222049],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
36,[0.23285367],[0.23292672],[0.2314966],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
37,[0.23284831],[0.23292672],[0.23137169],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
38,[0.23284341],[0.23292672],[0.23051752],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
39,[0.23282633],[0.23292672],[0.23089967],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
40,[0.23282181],[0.23292672],[0.23072975],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
41,[0.23282068],[0.23292672],[0.2303738],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
42,[0.23283042],[0.23292672],[0.23121023],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
43,[0.2328347],[0.23292672],[0.23111606],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
44,[0.23284087],[0.23292672],[0.23154342],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
45,[0.23283586],[0.23292672],[0.23154342],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
46,[0.23282907],[0.23292672],[0.2300092],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
47,[0.23284315],[0.23292672],[0.23131191],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
48,[0.23286193],[0.23292672],[0.23152287],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
49,[0.23284984],[0.23292672],[0.23137943],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
50,[0.23282211],[0.23292672],[0.23113837],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
51,[0.23283664],[0.23292672],[0.23052362],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
52,[0.23284256],[0.23292672],[0.23146992],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
53,[0.23284937],[0.23292672],[0.23142025],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
54,[0.23238981],[0.23292672],[0.],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
55,[0.23285513],[0.23292672],[0.23151917],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
56,[0.23281848],[0.23292672],[0.23047104],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
57,[0.23286232],[0.23292672],[0.23193281],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
58,[0.23285413],[0.23292672],[0.23105174],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
59,[0.23283765],[0.23292672],[0.23067279],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
60,[0.23285271],[0.23292672],[0.23124504],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
61,[0.23285907],[0.23292672],[0.23106874],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
62,[0.23287432],[0.23292672],[0.23102025],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
63,[0.23287655],[0.23292672],[0.23102025],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
64,[0.23285554],[0.23292672],[0.22927175],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
65,[0.23285261],[0.23292672],[0.2316662],"[58, 73, 46, 48, 74, 79, 49, 64, 80, 71]"
