IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/nova.pp_(IaC)_,0.2,0.4,0.26666666666666666,1.0,0.5
puppet-tripleo/spec/classes/tripleo_profile_base_heat_spec.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/spec/classes/tripleo_profile_base_keystone_spec.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/spec/classes/tripleo_profile_base_nova_spec.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_,0.1,0.2,0.13333333333333333,1.0,0.25
puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_,0.1,0.2,0.13333333333333333,1.0,0.5
