IaC_File,Precision,Recall,Fscore,Success_rate,MRR
infra/roles/ktz-sanoid/tasks/main.yaml_(IaC)_,0.0,0.0,0.0,0.0,0.0
infra/roles/ktz-sanoid/defaults/main.yaml_(Other)_,0.0,0.0,0.0,0.0,0.0
