Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17906876],[0.20709448],[0.13968258],"[226, 387, 292, 326, 233, 264, 74, 591, 306, 243, 315, 156, 447]"
2,[0.21768743],[0.25098911],[0.19163521],"[226, 255, 354, 296, 325, 334, 307, 592, 117, 57]"
3,[0.25009275],[0.26576531],[0.22757539],"[226, 255, 354, 296, 302, 334, 307, 102, 332, 400]"
4,[0.27025701],[0.27860618],[0.25179434],"[226, 227, 256, 296, 302, 334, 307, 102, 332, 400]"
5,[0.27923252],[0.28305922],[0.2665085],"[334, 226, 302, 296, 332, 256, 307, 400, 227, 102]"
6,[0.27442427],[0.29060805],[0.],"[226, 227, 301, 296, 332, 256, 307, 400, 306, 243]"
7,[0.28167302],[0.29424044],[0.],"[334, 227, 301, 296, 332, 256, 307, 400, 306, 243]"
8,[0.29078283],[0.29528287],[0.27771264],"[227, 296, 255, 233, 301, 256, 307, 400, 243, 334]"
9,[0.29306124],[0.29619587],[0.27868632],"[227, 296, 255, 233, 301, 256, 332, 400, 334, 243]"
10,[0.29493508],[0.2964303],[0.28912009],"[227, 255, 334, 233, 296, 256, 301, 400, 332, 243]"
11,[0.2954639],[0.29643717],[0.29160509],"[227, 296, 255, 233, 301, 256, 307, 400, 334, 226]"
12,[0.29607313],[0.29701965],[0.29393825],"[227, 296, 301, 255, 256, 334, 233, 400, 332, 226]"
13,[0.29551464],[0.29734693],[0.],"[227, 255, 334, 301, 296, 256, 233, 400, 332, 226]"
14,[0.29389737],[0.29743407],[0.],"[227, 255, 334, 301, 296, 256, 233, 332, 400, 226]"
15,[0.29661152],[0.29743407],[0.29139583],"[227, 255, 334, 301, 296, 256, 233, 332, 400, 226]"
16,[0.29684665],[0.29749269],[0.29529449],"[227, 255, 334, 301, 296, 256, 233, 307, 332, 226]"
17,[0.29700358],[0.29749269],[0.2956713],"[227, 255, 334, 301, 296, 256, 233, 307, 332, 226]"
18,[0.29652129],[0.29768013],[0.],"[227, 255, 301, 296, 334, 233, 256, 307, 332, 226]"
19,[0.29728479],[0.29768617],[0.29222754],"[227, 255, 301, 334, 296, 233, 256, 332, 400, 226]"
20,[0.29739256],[0.29774479],[0.29382499],"[227, 255, 301, 334, 296, 233, 256, 307, 332, 226]"
21,[0.29747988],[0.29774479],[0.29651115],"[227, 255, 301, 334, 296, 233, 256, 307, 332, 226]"
22,[0.29751802],[0.29774479],[0.2959732],"[227, 255, 301, 334, 296, 233, 256, 307, 332, 226]"
23,[0.29751665],[0.29774479],[0.2955174],"[227, 255, 301, 334, 296, 233, 256, 307, 332, 226]"
24,[0.29753814],[0.29774479],[0.2955174],"[227, 255, 301, 334, 296, 233, 256, 307, 332, 226]"
25,[0.29756298],[0.29774479],[0.2968872],"[227, 255, 301, 334, 296, 233, 256, 307, 332, 226]"
26,[0.29756159],[0.29774479],[0.29677077],"[227, 255, 301, 334, 296, 233, 256, 307, 332, 226]"
27,[0.2975171],[0.29774479],[0.29461919],"[227, 255, 301, 334, 296, 233, 256, 307, 332, 226]"
28,[0.29753164],[0.29774479],[0.29439222],"[227, 255, 301, 334, 296, 233, 256, 307, 332, 226]"
29,[0.29751152],[0.29774479],[0.29343495],"[227, 255, 301, 334, 296, 233, 256, 307, 332, 226]"
30,[0.29751356],[0.29774479],[0.29565096],"[227, 255, 301, 334, 296, 233, 256, 307, 332, 226]"
31,[0.29752697],[0.29774479],[0.29543577],"[227, 255, 301, 334, 296, 233, 256, 307, 332, 226]"
32,[0.29756215],[0.29778335],[0.29639756],"[227, 255, 301, 334, 296, 233, 256, 332, 307, 226]"
33,[0.29760833],[0.29778335],[0.29684866],"[227, 255, 301, 334, 296, 233, 256, 332, 307, 226]"
34,[0.29760163],[0.29778335],[0.29544941],"[227, 255, 301, 334, 296, 233, 256, 332, 307, 226]"
35,[0.29760698],[0.29778335],[0.29632974],"[227, 255, 301, 334, 296, 233, 256, 332, 307, 226]"
36,[0.29759177],[0.29778335],[0.29445973],"[227, 255, 301, 334, 296, 233, 256, 332, 307, 226]"
37,[0.29760637],[0.29778335],[0.29461738],"[227, 255, 301, 334, 296, 233, 256, 332, 307, 226]"
38,[0.29764494],[0.29778335],[0.2961362],"[227, 255, 301, 334, 296, 233, 256, 332, 307, 226]"
39,[0.29764587],[0.29778335],[0.2961362],"[227, 255, 301, 334, 296, 233, 256, 332, 307, 226]"
40,[0.29766767],[0.29778335],[0.29669059],"[227, 255, 301, 334, 296, 233, 256, 332, 307, 226]"
41,[0.29766197],[0.29780225],[0.2952268],"[227, 301, 255, 296, 334, 233, 256, 332, 307, 226]"
42,[0.29761678],[0.29786691],[0.29059207],"[227, 301, 255, 334, 296, 233, 256, 332, 307, 226]"
43,[0.29771001],[0.29786691],[0.2956635],"[227, 301, 255, 334, 296, 233, 256, 332, 307, 226]"
44,[0.29770044],[0.29786691],[0.29517816],"[227, 301, 255, 334, 296, 233, 256, 332, 307, 226]"
45,[0.29771059],[0.29786691],[0.29611149],"[227, 301, 255, 334, 296, 233, 256, 332, 307, 226]"
46,[0.29771969],[0.29789048],[0.29571978],"[227, 301, 255, 334, 296, 233, 307, 332, 256, 226]"
47,[0.29775147],[0.29789048],[0.2957505],"[227, 301, 255, 334, 296, 233, 307, 332, 256, 226]"
48,[0.29775432],[0.29789048],[0.2970024],"[227, 301, 255, 334, 296, 233, 307, 332, 256, 226]"
49,[0.2977382],[0.29789048],[0.2948018],"[227, 301, 255, 334, 296, 233, 307, 332, 256, 226]"
50,[0.29774534],[0.29789048],[0.29376702],"[227, 301, 255, 334, 296, 233, 307, 332, 256, 226]"
51,[0.29777369],[0.29792904],[0.29693908],"[227, 301, 255, 334, 296, 233, 332, 307, 256, 226]"
52,[0.29777649],[0.29792904],[0.29547956],"[227, 301, 255, 334, 296, 233, 332, 307, 256, 226]"
53,[0.29779489],[0.29792904],[0.29648769],"[227, 301, 255, 334, 296, 233, 332, 307, 256, 226]"
54,[0.29779232],[0.29792904],[0.29588408],"[227, 301, 255, 334, 296, 233, 332, 307, 256, 226]"
55,[0.29780119],[0.29792904],[0.29338774],"[227, 301, 255, 334, 296, 233, 332, 307, 256, 226]"
56,[0.29780163],[0.29792904],[0.29626571],"[227, 301, 255, 334, 296, 233, 332, 307, 256, 226]"
57,[0.2977739],[0.29792904],[0.2945082],"[227, 301, 255, 334, 296, 233, 332, 307, 256, 226]"
58,[0.29776979],[0.29792904],[0.29470006],"[227, 301, 255, 334, 296, 233, 332, 307, 256, 226]"
59,[0.29773891],[0.29792904],[0.2942275],"[227, 301, 255, 334, 296, 233, 332, 307, 256, 226]"
60,[0.29775508],[0.29792904],[0.29515751],"[227, 301, 255, 334, 296, 233, 332, 307, 256, 226]"
61,[0.29773653],[0.29792904],[0.29312717],"[227, 301, 255, 334, 296, 233, 332, 307, 256, 226]"
