Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18421051],[0.21526813],[0.14820426],"[225, 228, 358, 326, 489, 362, 302, 306, 243, 242, 658, 178, 282]"
2,[0.22169648],[0.24156204],[0.19606994],"[313, 330, 235, 326, 489, 362, 302, 306, 243, 242]"
3,[0.25045934],[0.27661546],[0.2211301],"[313, 330, 235, 391, 249, 362, 302, 306, 243, 242]"
4,[0.27334972],[0.28755395],[0.24590494],"[313, 330, 235, 391, 249, 297, 302, 306, 243, 242]"
5,[0.28642039],[0.29538883],[0.26994763],"[330, 228, 235, 391, 249, 297, 302, 306, 243, 242]"
6,[0.29254271],[0.29581225],[0.2831102],"[249, 228, 235, 391, 330, 297, 302, 306, 242, 243]"
7,[0.29452465],[0.29693933],[0.28639921],"[297, 228, 330, 249, 235, 391, 401, 306, 243, 242]"
8,[0.29189],[0.29736366],[0.],"[297, 228, 235, 249, 330, 391, 401, 306, 243, 242]"
9,[0.29566005],[0.29765087],[0.28867916],"[297, 228, 235, 249, 330, 391, 401, 306, 242, 243]"
10,[0.29616623],[0.29765111],[0.29095303],"[297, 228, 235, 249, 330, 391, 302, 306, 242, 243]"
11,[0.2966498],[0.29783049],[0.29273128],"[228, 297, 235, 249, 330, 391, 401, 306, 243, 242]"
12,[0.29707787],[0.29811795],[0.29237802],"[228, 297, 235, 249, 330, 391, 302, 306, 242, 243]"
13,[0.29737349],[0.29811795],[0.29461306],"[228, 297, 235, 249, 330, 391, 302, 306, 242, 243]"
14,[0.29748126],[0.29811795],[0.29328128],"[228, 297, 235, 249, 330, 391, 302, 306, 242, 243]"
15,[0.29754105],[0.29811795],[0.29402374],"[228, 297, 235, 249, 330, 391, 302, 306, 242, 243]"
16,[0.29766896],[0.29811795],[0.29493882],"[228, 297, 235, 249, 330, 391, 302, 306, 242, 243]"
17,[0.29765545],[0.29811795],[0.29159289],"[228, 297, 235, 249, 330, 391, 302, 306, 242, 243]"
18,[0.29774607],[0.29811795],[0.29159289],"[228, 297, 235, 249, 330, 391, 302, 306, 242, 243]"
19,[0.2977296],[0.29811795],[0.2936234],"[228, 297, 235, 249, 330, 391, 302, 306, 242, 243]"
20,[0.29770786],[0.29811795],[0.29270707],"[228, 297, 235, 249, 330, 391, 302, 306, 242, 243]"
21,[0.29771291],[0.29811795],[0.28944002],"[228, 297, 235, 249, 330, 391, 302, 306, 242, 243]"
22,[0.29774777],[0.29811795],[0.29353299],"[228, 297, 235, 249, 330, 391, 302, 306, 242, 243]"
23,[0.29777332],[0.29814872],[0.29378915],"[228, 297, 235, 249, 330, 391, 302, 242, 306, 243]"
24,[0.29786958],[0.29814872],[0.28945538],"[228, 297, 235, 249, 330, 391, 302, 242, 306, 243]"
25,[0.29788884],[0.29814872],[0.29287901],"[228, 297, 235, 249, 330, 391, 302, 242, 306, 243]"
26,[0.29787851],[0.29814872],[0.29532556],"[228, 297, 235, 249, 330, 391, 302, 242, 306, 243]"
27,[0.29792361],[0.29814872],[0.29522415],"[228, 297, 235, 249, 330, 391, 302, 242, 306, 243]"
28,[0.29792894],[0.29814872],[0.29593347],"[228, 297, 235, 249, 330, 391, 302, 242, 306, 243]"
29,[0.29792015],[0.29814872],[0.29387963],"[228, 297, 235, 249, 330, 391, 302, 242, 306, 243]"
30,[0.29788042],[0.29814872],[0.29221753],"[228, 297, 235, 249, 330, 391, 302, 242, 306, 243]"
