Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1841536],[0.22532856],[0.1439263],"[320, 228, 227, 230, 38, 72, 392, 586, 396, 589]"
2,[0.23401827],[0.27197955],[0.18816307],"[384, 228, 227, 230, 235, 237, 400, 401, 337, 498, 17]"
3,[0.26648165],[0.28282008],[0.23853907],"[313, 228, 227, 230, 235, 237, 400, 401, 337, 498]"
4,[0.28003987],[0.29044054],[0.25666171],"[313, 228, 227, 230, 235, 237, 400, 401, 382, 351]"
5,[0.28898357],[0.29584337],[0.27431693],"[313, 228, 227, 230, 235, 334, 400, 401, 382, 351]"
6,[0.29109773],[0.29691588],[0.26279904],"[235, 228, 227, 230, 313, 334, 400, 401, 382, 351]"
7,[0.28787875],[0.29901355],[0.],"[382, 228, 227, 235, 401, 334, 313, 400, 230, 351]"
8,[0.28443331],[0.29976423],[0.],"[235, 228, 227, 401, 313, 334, 392, 400, 382, 351]"
9,[0.29317814],[0.30020434],[0.],"[228, 334, 227, 235, 313, 382, 392, 400, 230, 351]"
10,[0.29691565],[0.30057072],[0.],"[228, 334, 227, 235, 313, 401, 392, 400, 382, 351]"
11,[0.29843669],[0.30057072],[0.28819119],"[228, 334, 227, 235, 313, 401, 392, 400, 382, 351]"
12,[0.29908261],[0.30057072],[0.28577276],"[228, 334, 227, 235, 313, 401, 392, 400, 382, 351]"
13,[0.29877468],[0.30058417],[0.],"[228, 334, 227, 235, 313, 392, 400, 401, 382, 351]"
14,[0.29963241],[0.30058417],[0.29366185],"[228, 334, 227, 235, 313, 392, 400, 401, 382, 351]"
15,[0.29972952],[0.30058417],[0.2928217],"[228, 334, 227, 235, 313, 392, 400, 401, 382, 351]"
16,[0.29892563],[0.30058417],[0.],"[228, 334, 227, 235, 313, 392, 400, 401, 382, 351]"
17,[0.29955696],[0.30082715],[0.28640614],"[228, 334, 227, 235, 313, 401, 382, 400, 392, 351]"
18,[0.2978953],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
19,[0.29588822],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
20,[0.29616222],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
21,[0.29754001],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
22,[0.29765886],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
23,[0.29428071],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
24,[0.29569933],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
25,[0.29887572],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
26,[0.30028381],[0.30136415],[0.28558765],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
27,[0.29728826],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
28,[0.29984893],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
29,[0.29995355],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
30,[0.29994684],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
31,[0.30029816],[0.30136415],[0.28353737],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
32,[0.29986015],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
33,[0.29942867],[0.30136415],[0.],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
34,[0.30078444],[0.30136415],[0.29547827],"[228, 227, 382, 235, 334, 392, 313, 401, 400, 351]"
35,[0.30083969],[0.30153511],[0.29049905],"[228, 227, 235, 382, 334, 313, 400, 401, 392, 351]"
36,[0.30101627],[0.30153623],[0.29168043],"[228, 227, 235, 382, 334, 392, 313, 401, 400, 351]"
37,[0.30106094],[0.30153623],[0.28807736],"[228, 227, 235, 382, 334, 392, 313, 401, 400, 351]"
38,[0.30115994],[0.30153623],[0.28660805],"[228, 227, 235, 382, 334, 392, 313, 401, 400, 351]"
39,[0.30053263],[0.30153623],[0.],"[228, 227, 235, 382, 334, 392, 313, 401, 400, 351]"
40,[0.30117441],[0.30153623],[0.28998394],"[228, 227, 235, 382, 334, 392, 313, 401, 400, 351]"
41,[0.30108197],[0.30153623],[0.29086847],"[228, 227, 235, 382, 334, 392, 313, 401, 400, 351]"
