Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17942338],[0.23073012],[0.14027109],"[225, 230, 293, 393, 265, 107, 369, 246, 216, 316]"
2,[0.22675333],[0.25957614],[0.18886972],"[391, 230, 228, 324, 316, 231, 225, 4, 216, 246]"
3,[0.25903014],[0.27481532],[0.23490543],"[384, 387, 228, 324, 301, 240, 299, 246, 216, 316, 241]"
4,[0.27227601],[0.28011387],[0.25027578],"[225, 387, 228, 324, 301, 240, 299, 246, 216, 316]"
5,[0.27971834],[0.28498152],[0.26971708],"[228, 246, 225, 301, 316, 240, 299, 387, 395, 324]"
6,[0.27824291],[0.29145969],[0.],"[228, 391, 225, 301, 316, 240, 299, 387, 395, 324]"
7,[0.28390125],[0.29208324],[0.],"[228, 391, 225, 301, 316, 240, 299, 246, 387, 324]"
8,[0.28798073],[0.29308317],[0.],"[228, 391, 316, 301, 225, 324, 299, 240, 387, 246]"
9,[0.29106755],[0.29341841],[0.28409665],"[228, 391, 316, 301, 225, 324, 299, 240, 387, 230]"
10,[0.29216639],[0.29389814],[0.28409665],"[228, 301, 316, 391, 225, 324, 299, 240, 230, 387]"
11,[0.29169558],[0.29411668],[0.],"[228, 301, 316, 391, 225, 324, 299, 240, 387, 230]"
12,[0.29277561],[0.29411668],[0.28830503],"[228, 301, 316, 391, 225, 324, 299, 240, 387, 230]"
13,[0.29237267],[0.29457353],[0.],"[228, 301, 316, 391, 225, 299, 324, 240, 387, 230]"
14,[0.29286418],[0.29457353],[0.],"[228, 301, 316, 391, 225, 299, 324, 240, 387, 230]"
15,[0.2937224],[0.29458059],[0.28698495],"[228, 301, 316, 391, 225, 299, 324, 387, 230, 240]"
16,[0.293467],[0.29468633],[0.],"[228, 301, 316, 391, 225, 299, 324, 387, 240, 230]"
17,[0.29425033],[0.29472413],[0.29233765],"[228, 301, 316, 225, 391, 299, 324, 387, 240, 230]"
18,[0.29438989],[0.29472413],[0.29057629],"[228, 301, 316, 225, 391, 299, 324, 387, 240, 230]"
19,[0.29440623],[0.29472413],[0.28687333],"[228, 301, 316, 225, 391, 299, 324, 387, 240, 230]"
20,[0.29447469],[0.29472413],[0.29281689],"[228, 301, 316, 225, 391, 299, 324, 387, 240, 230]"
21,[0.29451662],[0.29481715],[0.28948179],"[228, 301, 316, 299, 225, 391, 324, 387, 240, 230]"
22,[0.29450258],[0.29481715],[0.28899402],"[228, 301, 316, 299, 225, 391, 324, 387, 240, 230]"
23,[0.29453951],[0.29481715],[0.28948099],"[228, 301, 316, 299, 225, 391, 324, 387, 240, 230]"
24,[0.29396801],[0.29481715],[0.],"[228, 301, 316, 299, 225, 391, 324, 387, 240, 230]"
25,[0.29449868],[0.29481715],[0.28822595],"[228, 301, 316, 299, 225, 391, 324, 387, 240, 230]"
26,[0.29450796],[0.29481715],[0.28855218],"[228, 301, 316, 299, 225, 391, 324, 387, 240, 230]"
27,[0.29454611],[0.29481715],[0.2900375],"[228, 301, 316, 299, 225, 391, 324, 387, 240, 230]"
28,[0.29441845],[0.29481715],[0.28368174],"[228, 301, 316, 299, 225, 391, 324, 387, 240, 230]"
29,[0.29445086],[0.29481715],[0.28475845],"[228, 301, 316, 299, 225, 391, 324, 387, 240, 230]"
30,[0.29433953],[0.29481715],[0.28762955],"[228, 301, 316, 299, 225, 391, 324, 387, 240, 230]"
31,[0.29445123],[0.29481715],[0.28892893],"[228, 301, 316, 299, 225, 391, 324, 387, 240, 230]"
32,[0.29444088],[0.29501527],[0.28138072],"[228, 316, 301, 299, 225, 391, 240, 387, 324, 230]"
33,[0.29458011],[0.29504238],[0.29130713],"[228, 301, 316, 299, 225, 391, 240, 387, 324, 230]"
34,[0.29466955],[0.29504238],[0.29254827],"[228, 301, 316, 299, 225, 391, 240, 387, 324, 230]"
35,[0.29463366],[0.29504238],[0.28085393],"[228, 301, 316, 299, 225, 391, 240, 387, 324, 230]"
36,[0.29464917],[0.29504238],[0.28729683],"[228, 301, 316, 299, 225, 391, 240, 387, 324, 230]"
37,[0.29461773],[0.29504238],[0.28870029],"[228, 301, 316, 299, 225, 391, 240, 387, 324, 230]"
