Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18747768],[0.22597492],[0.14272838],"[252, 324, 330, 357, 256, 297, 560, 649, 234, 453, 479]"
2,[0.23143967],[0.26007006],[0.18758858],"[256, 324, 330, 334, 357, 297, 243, 404, 315, 252, 479]"
3,[0.2551046],[0.26941762],[0.21364412],"[357, 315, 228, 294, 384, 297, 252, 330, 396, 243, 575]"
4,[0.266159],[0.28077042],[0.23501996],"[256, 324, 228, 294, 384, 297, 252, 330, 396, 243, 575]"
5,[0.27318286],[0.28216948],[0.25045192],"[256, 324, 228, 334, 384, 297, 252, 330, 396, 243, 575]"
6,[0.27872934],[0.2835315],[0.26139477],"[384, 228, 330, 324, 334, 252, 297, 256, 396, 243, 575]"
7,[0.28012229],[0.2857566],[0.],"[297, 228, 330, 256, 252, 324, 334, 315, 243, 384, 575]"
8,[0.27058337],[0.2857566],[0.],"[297, 228, 330, 256, 252, 324, 334, 315, 243, 384, 575]"
9,[0.27643383],[0.28581949],[0.],"[297, 228, 330, 256, 252, 324, 334, 315, 243, 384, 479]"
10,[0.27884324],[0.28583778],[0.],"[297, 228, 384, 334, 252, 324, 256, 243, 315, 330, 575]"
11,[0.28307008],[0.28790881],[0.],"[252, 228, 297, 334, 384, 330, 256, 324, 315, 243, 575]"
12,[0.28328287],[0.2879717],[0.],"[252, 228, 297, 334, 384, 330, 256, 324, 315, 243, 479]"
13,[0.28437858],[0.28813894],[0.],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 575]"
14,[0.27953327],[0.28820183],[0.],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
15,[0.28343506],[0.28820183],[0.],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
16,[0.2843356],[0.28820183],[0.],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
17,[0.28547025],[0.28820183],[0.],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
18,[0.28669755],[0.28820183],[0.26239339],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
19,[0.28721163],[0.28820183],[0.27948189],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
20,[0.28736457],[0.28820183],[0.27589151],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
21,[0.28733621],[0.28820183],[0.27250134],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
22,[0.28733072],[0.28820183],[0.26947909],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
23,[0.28735734],[0.28820183],[0.2802686],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
24,[0.28745549],[0.28820183],[0.27561518],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
25,[0.2875272],[0.28820183],[0.28124363],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
26,[0.2875015],[0.28820183],[0.27346829],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
27,[0.28768519],[0.28820183],[0.27978732],"[297, 228, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
28,[0.28766685],[0.28858764],[0.26640185],"[228, 297, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
29,[0.28771865],[0.28858764],[0.25594858],"[228, 297, 334, 252, 384, 330, 256, 324, 315, 243, 479]"
30,[0.28801468],[0.28868612],[0.28249839],"[228, 297, 334, 252, 330, 256, 384, 324, 315, 243, 479]"
31,[0.28801439],[0.28868612],[0.25278642],"[228, 297, 334, 252, 330, 256, 384, 324, 315, 243, 479]"
