Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1833706],[0.21114737],[0.14678015],"[79, 74, 73, 70, 44, 51, 55, 48, 83, 78, 46, 86]"
2,[0.21220116],[0.23666571],[0.178039],"[49, 55, 78, 70, 76, 79, 46, 64, 57, 73, 34]"
3,[0.23071431],[0.24128624],[0.21102296],"[76, 55, 78, 73, 49, 79, 48, 50, 46, 34, 70]"
4,[0.24129738],[0.2509973],[0.22123919],"[64, 55, 78, 79, 73, 74, 46, 48, 50, 51]"
5,[0.24769683],[0.25654233],[0.2278445],"[55, 79, 78, 64, 57, 74, 76, 47, 51, 46]"
6,[0.25138259],[0.25960904],[0.],"[55, 79, 78, 73, 57, 74, 76, 47, 51, 46]"
7,[0.25820081],[0.26341933],[0.24523326],"[55, 79, 78, 73, 57, 74, 76, 48, 50, 47]"
8,[0.2612529],[0.263838],[0.25244591],"[78, 79, 55, 64, 57, 48, 46, 74, 73, 76]"
9,[0.26035688],[0.26610598],[0.],"[79, 78, 55, 73, 57, 48, 74, 46, 76, 64]"
10,[0.26305392],[0.26610598],[0.24549903],"[79, 78, 55, 73, 57, 48, 74, 46, 76, 64]"
11,[0.26448796],[0.26654891],[0.25846753],"[78, 79, 55, 73, 57, 48, 74, 46, 76, 64]"
12,[0.26557799],[0.26694799],[0.26013819],"[78, 79, 55, 73, 57, 74, 76, 48, 64, 50]"
13,[0.2660075],[0.26694799],[0.26130254],"[78, 79, 55, 73, 57, 74, 76, 48, 64, 50]"
14,[0.26619109],[0.26694799],[0.26206694],"[78, 79, 55, 73, 57, 74, 76, 48, 64, 50]"
15,[0.26638953],[0.2674547],[0.26376017],"[78, 79, 57, 73, 55, 76, 64, 48, 74, 47]"
16,[0.26604074],[0.26782369],[0.],"[78, 79, 57, 73, 55, 74, 76, 48, 64, 50]"
17,[0.26692029],[0.26798302],[0.25172424],"[78, 79, 57, 73, 55, 74, 48, 64, 76, 47]"
18,[0.26720397],[0.26816792],[0.25901471],"[78, 79, 57, 73, 55, 74, 48, 64, 76, 50]"
19,[0.26729382],[0.26816792],[0.25654787],"[78, 79, 57, 73, 55, 74, 48, 64, 76, 50]"
20,[0.26725745],[0.26816792],[0.25555167],"[78, 79, 57, 73, 55, 74, 48, 64, 76, 50]"
21,[0.26728875],[0.26816792],[0.24689496],"[78, 79, 57, 73, 55, 74, 48, 64, 76, 50]"
22,[0.26726233],[0.26816792],[0.25615886],"[78, 79, 57, 73, 55, 74, 48, 64, 76, 50]"
23,[0.26722754],[0.26816792],[0.25167602],"[78, 79, 57, 73, 55, 74, 48, 64, 76, 50]"
24,[0.26740169],[0.26816792],[0.25570194],"[78, 79, 57, 73, 55, 74, 48, 64, 76, 50]"
25,[0.26753003],[0.26816792],[0.25620265],"[78, 79, 57, 73, 55, 74, 48, 64, 76, 50]"
26,[0.2676103],[0.26816792],[0.25928031],"[78, 79, 57, 73, 55, 74, 48, 64, 76, 50]"
27,[0.26747335],[0.26838964],[0.24326387],"[78, 79, 57, 73, 55, 48, 74, 64, 76, 50]"
28,[0.26757101],[0.26838964],[0.25579409],"[78, 79, 57, 73, 55, 48, 74, 64, 76, 50]"
29,[0.26767685],[0.26838964],[0.26326479],"[78, 79, 57, 73, 55, 48, 74, 64, 76, 50]"
30,[0.26770268],[0.26838964],[0.26463821],"[78, 79, 57, 73, 55, 48, 74, 64, 76, 50]"
31,[0.2677127],[0.26838964],[0.2546791],"[78, 79, 57, 73, 55, 48, 74, 64, 76, 50]"
32,[0.26778046],[0.26838964],[0.26033242],"[78, 79, 57, 73, 55, 48, 74, 64, 76, 50]"
33,[0.26782705],[0.26838964],[0.2575812],"[78, 79, 57, 73, 55, 48, 74, 64, 76, 50]"
34,[0.26805125],[0.26859769],[0.25854813],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
35,[0.26813669],[0.26859769],[0.2624271],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
36,[0.26811151],[0.26859769],[0.26022901],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
37,[0.26815376],[0.26859769],[0.26177692],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
38,[0.26811066],[0.26859769],[0.25877063],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
39,[0.26809388],[0.26859769],[0.26147579],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
40,[0.26819374],[0.26859769],[0.26367267],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
41,[0.2681263],[0.26859769],[0.25257836],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
42,[0.26807709],[0.26859769],[0.25611721],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
43,[0.26818657],[0.26859769],[0.25661862],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
44,[0.2681789],[0.26859769],[0.26192786],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
45,[0.26813059],[0.26859769],[0.25715129],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
46,[0.26803685],[0.26859769],[0.25662928],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
47,[0.26807338],[0.26859769],[0.25958682],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
48,[0.26817847],[0.26859769],[0.26129606],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
49,[0.26808562],[0.26859769],[0.25748821],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
50,[0.2681388],[0.26859769],[0.25735328],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
51,[0.26820892],[0.26859769],[0.25737775],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
52,[0.26830213],[0.26859769],[0.26149291],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
53,[0.26818169],[0.26859769],[0.25390353],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
54,[0.26822942],[0.26859769],[0.25946636],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
55,[0.26820687],[0.26859769],[0.26056155],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
56,[0.26813956],[0.26859769],[0.26198674],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
57,[0.26810929],[0.26859769],[0.25515969],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
58,[0.26826683],[0.26859769],[0.26156359],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
59,[0.26819668],[0.26859769],[0.25831919],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
60,[0.26825147],[0.26859769],[0.25815462],"[78, 79, 57, 55, 73, 48, 74, 64, 76, 50]"
