Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18668706],[0.20515663],[0.13989784],"[73, 49, 39, 58, 79, 34, 36, 30, 48, 56]"
2,[0.20886604],[0.22792656],[0.17632687],"[64, 39, 73, 76, 79, 48, 49, 78, 17, 62]"
3,[0.22466504],[0.23405265],[0.20319159],"[64, 39, 73, 76, 79, 48, 46, 78, 49, 62]"
4,[0.23435901],[0.24976035],[0.21579211],"[78, 39, 64, 73, 79, 48, 57, 37, 47, 36]"
5,[0.24261716],[0.25579836],[0.22125797],"[78, 79, 39, 57, 64, 48, 73, 49, 56, 36]"
6,[0.24694317],[0.25613665],[0.],"[78, 79, 39, 57, 64, 48, 73, 49, 51, 62]"
7,[0.25307378],[0.25768968],[0.23471839],"[78, 79, 39, 57, 64, 48, 73, 49, 47, 36]"
8,[0.25547526],[0.25768968],[0.24546714],"[78, 79, 39, 57, 64, 48, 73, 49, 47, 36]"
9,[0.25623809],[0.25768968],[0.24798808],"[78, 79, 39, 57, 64, 48, 73, 49, 47, 36]"
10,[0.2551878],[0.25955848],[0.],"[57, 79, 78, 73, 48, 39, 64, 49, 47, 36]"
11,[0.24945488],[0.25955848],[0.],"[57, 79, 78, 73, 48, 39, 64, 49, 47, 36]"
12,[0.25603373],[0.26026293],[0.],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
13,[0.25826701],[0.26026293],[0.23519029],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
14,[0.25892469],[0.26026293],[0.2522154],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
15,[0.25947254],[0.26026293],[0.25566391],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
16,[0.25947844],[0.26026293],[0.24721845],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
17,[0.2596378],[0.26026293],[0.25093618],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
18,[0.25948124],[0.26026293],[0.24519708],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
19,[0.25967159],[0.26026293],[0.25048757],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
20,[0.25958638],[0.26026293],[0.244866],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
21,[0.25966449],[0.26026293],[0.25432937],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
22,[0.25963576],[0.26026293],[0.23622631],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
23,[0.2597079],[0.26026293],[0.25538411],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
24,[0.25951722],[0.26026293],[0.24838642],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
25,[0.25952199],[0.26026293],[0.24887653],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
26,[0.25963537],[0.26026293],[0.24472546],"[78, 79, 73, 57, 48, 39, 64, 49, 47, 36]"
27,[0.25962683],[0.26054226],[0.24573086],"[78, 79, 57, 73, 48, 39, 49, 64, 47, 36]"
28,[0.25969763],[0.26090882],[0.2436257],"[78, 79, 57, 73, 48, 39, 64, 49, 47, 36]"
29,[0.25993122],[0.26090882],[0.24803379],"[78, 79, 57, 73, 48, 39, 64, 49, 47, 36]"
30,[0.26008517],[0.26090882],[0.24736336],"[78, 79, 57, 73, 48, 39, 64, 49, 47, 36]"
31,[0.2601216],[0.26090882],[0.24174166],"[78, 79, 57, 73, 48, 39, 64, 49, 47, 36]"
32,[0.25995524],[0.26090882],[0.24453801],"[78, 79, 57, 73, 48, 39, 64, 49, 47, 36]"
33,[0.26018214],[0.26090882],[0.25057844],"[78, 79, 57, 73, 48, 39, 64, 49, 47, 36]"
34,[0.26021884],[0.26090882],[0.25562143],"[78, 79, 57, 73, 48, 39, 64, 49, 47, 36]"
35,[0.26006964],[0.26090882],[0.24866],"[78, 79, 57, 73, 48, 39, 64, 49, 47, 36]"
36,[0.26013953],[0.26090882],[0.24963495],"[78, 79, 57, 73, 48, 39, 64, 49, 47, 36]"
37,[0.26024715],[0.26090882],[0.24963495],"[78, 79, 57, 73, 48, 39, 64, 49, 47, 36]"
38,[0.26010025],[0.26090882],[0.25001005],"[78, 79, 57, 73, 48, 39, 64, 49, 47, 36]"
39,[0.26016666],[0.26090882],[0.24534003],"[78, 79, 57, 73, 48, 39, 64, 49, 47, 36]"
