Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18361543],[0.21134482],[0.13658039],"[64, 32, 74, 79, 50, 78, 55, 81, 14, 43, 28]"
2,[0.20616717],[0.22090458],[0.17529545],"[55, 78, 74, 79, 50, 43, 64, 81, 28, 32, 14]"
3,[0.21606663],[0.22612889],[0.19761374],"[64, 32, 74, 79, 55, 57, 78, 50, 86, 73, 28]"
4,[0.22245488],[0.230581],[0.20170997],"[64, 78, 74, 79, 50, 60, 55, 52, 32, 57, 28]"
5,[0.22730947],[0.23755474],[0.],"[55, 78, 74, 79, 50, 43, 64, 73, 32, 57, 28]"
6,[0.23362225],[0.25391597],[0.21723886],"[79, 78, 64, 74, 55, 73, 34, 57, 52, 32]"
7,[0.23367244],[0.25391597],[0.],"[79, 78, 64, 74, 55, 73, 34, 57, 52, 32]"
8,[0.24072563],[0.256207],[0.],"[79, 78, 64, 74, 55, 73, 57, 34, 52, 32]"
9,[0.24724081],[0.25755365],[0.],"[79, 78, 64, 57, 74, 73, 52, 55, 32, 34]"
10,[0.24950953],[0.26010489],[0.],"[79, 78, 57, 74, 55, 64, 73, 34, 52, 32]"
11,[0.24592714],[0.26010489],[0.],"[79, 78, 57, 74, 55, 64, 73, 34, 52, 32]"
12,[0.24921755],[0.26010489],[0.],"[79, 78, 57, 74, 55, 64, 73, 34, 52, 32]"
13,[0.25311839],[0.26010489],[0.],"[79, 78, 57, 74, 55, 64, 73, 34, 52, 32]"
14,[0.25592226],[0.26010489],[0.],"[79, 78, 57, 74, 55, 64, 73, 34, 52, 32]"
15,[0.25702052],[0.26010489],[0.],"[79, 78, 57, 74, 55, 64, 73, 34, 52, 32]"
16,[0.25732227],[0.26010489],[0.],"[79, 78, 57, 74, 55, 64, 73, 34, 52, 32]"
17,[0.25798932],[0.2615614],[0.22809793],"[57, 78, 79, 73, 55, 64, 74, 32, 52, 34]"
18,[0.25697728],[0.26202589],[0.],"[79, 78, 57, 73, 55, 64, 74, 32, 52, 34]"
