Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17789454],[0.20409116],[0.14984975],"[66, 67, 36, 39, 79, 48, 49, 78, 57, 26]"
2,[0.20572093],[0.22297592],[0.16982849],"[67, 66, 57, 79, 78, 48, 49, 39, 45, 26]"
3,[0.2224628],[0.23996457],[0.19830187],"[64, 78, 39, 46, 79, 48, 49, 51, 57, 76]"
4,[0.23485803],[0.24975107],[0.2095327],"[64, 55, 57, 79, 78, 48, 49, 39, 45, 26]"
5,[0.24028079],[0.25359633],[0.21972515],"[64, 55, 57, 79, 78, 48, 49, 39, 45, 76]"
6,[0.24645753],[0.2572479],[0.22916557],"[48, 57, 78, 79, 55, 49, 64, 39, 45, 76]"
7,[0.25048243],[0.25841818],[0.23684401],"[48, 57, 78, 79, 55, 49, 64, 39, 58, 76]"
8,[0.25032952],[0.25861066],[0.],"[48, 57, 78, 79, 55, 49, 64, 39, 46, 76]"
9,[0.25480027],[0.25954936],[0.],"[57, 78, 48, 79, 55, 49, 64, 39, 45, 76]"
10,[0.25785809],[0.26091213],[0.24847431],"[57, 78, 48, 79, 55, 49, 64, 39, 46, 76]"
11,[0.25879243],[0.26091213],[0.24837148],"[57, 78, 48, 79, 55, 49, 64, 39, 46, 76]"
12,[0.25784736],[0.26091213],[0.],"[57, 78, 48, 79, 55, 49, 64, 39, 46, 76]"
13,[0.25945916],[0.2615873],[0.24008473],"[78, 57, 48, 79, 55, 49, 64, 39, 46, 76]"
14,[0.25962555],[0.2615873],[0.2366802],"[78, 57, 48, 79, 55, 49, 64, 39, 46, 76]"
15,[0.25968869],[0.2615873],[0.],"[78, 57, 48, 79, 55, 49, 64, 39, 46, 76]"
16,[0.2600187],[0.2615873],[0.23060503],"[78, 57, 48, 79, 55, 49, 64, 39, 46, 76]"
17,[0.26021183],[0.2615873],[0.24526714],"[78, 57, 48, 79, 55, 49, 64, 39, 46, 76]"
18,[0.25993797],[0.26263228],[0.],"[78, 79, 55, 57, 39, 64, 48, 46, 76, 49]"
19,[0.25639867],[0.26279004],[0.],"[78, 79, 48, 57, 55, 64, 39, 46, 76, 49]"
20,[0.25553173],[0.26279004],[0.],"[78, 79, 48, 57, 55, 64, 39, 46, 76, 49]"
21,[0.25818834],[0.26303017],[0.],"[78, 79, 55, 57, 39, 76, 48, 64, 46, 49]"
22,[0.25773438],[0.26303017],[0.],"[78, 79, 55, 57, 39, 76, 48, 64, 46, 49]"
23,[0.2552459],[0.26319877],[0.],"[78, 79, 55, 48, 57, 64, 39, 76, 46, 49]"
24,[0.25964541],[0.26326131],[0.],"[78, 79, 48, 57, 55, 64, 39, 76, 46, 49]"
25,[0.26196525],[0.26326131],[0.23407735],"[78, 79, 48, 57, 55, 64, 39, 76, 46, 49]"
26,[0.2617087],[0.26326131],[0.],"[78, 79, 48, 57, 55, 64, 39, 76, 46, 49]"
27,[0.26261149],[0.26326131],[0.25684729],"[78, 79, 48, 57, 55, 64, 39, 76, 46, 49]"
28,[0.26270729],[0.26326131],[0.24994866],"[78, 79, 48, 57, 55, 64, 39, 76, 46, 49]"
29,[0.26206252],[0.26382346],[0.],"[78, 79, 55, 57, 48, 64, 39, 49, 76, 46]"
30,[0.26257812],[0.26401192],[0.24101723],"[78, 79, 55, 57, 48, 64, 39, 76, 46, 49]"
31,[0.26294766],[0.26401192],[0.23660323],"[78, 79, 55, 57, 48, 64, 39, 76, 46, 49]"
32,[0.26317173],[0.26401192],[0.2544582],"[78, 79, 55, 57, 48, 64, 39, 76, 46, 49]"
33,[0.26335137],[0.26415332],[0.25495081],"[78, 79, 55, 57, 48, 64, 39, 76, 49, 46]"
34,[0.26330774],[0.26415332],[0.25425243],"[78, 79, 55, 57, 48, 64, 39, 76, 49, 46]"
35,[0.26349542],[0.26415332],[0.2582738],"[78, 79, 55, 57, 48, 64, 39, 76, 49, 46]"
36,[0.26343448],[0.26437637],[0.25356395],"[78, 79, 57, 55, 48, 76, 39, 64, 46, 49]"
37,[0.26375506],[0.26459117],[0.25399539],"[78, 79, 57, 55, 48, 64, 39, 76, 49, 46]"
38,[0.26392857],[0.26473781],[0.24609669],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
39,[0.26403918],[0.26473781],[0.24557285],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
40,[0.26392859],[0.26473781],[0.24878031],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
41,[0.2640017],[0.26473781],[0.25180537],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
42,[0.26410078],[0.26473781],[0.25572595],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
43,[0.26414053],[0.26473781],[0.25657675],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
44,[0.26409124],[0.26473781],[0.24473553],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
45,[0.26416467],[0.26473781],[0.24676441],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
46,[0.2641433],[0.26473781],[0.25201354],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
47,[0.26409996],[0.26473781],[0.24562589],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
48,[0.26402468],[0.26473781],[0.24767534],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
49,[0.26404834],[0.26473781],[0.25285321],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
50,[0.26414129],[0.26473781],[0.25353054],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
51,[0.26413569],[0.26473781],[0.25662838],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
52,[0.26412978],[0.26473781],[0.2528319],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
53,[0.26413691],[0.26473781],[0.25574038],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
54,[0.26416094],[0.26473781],[0.25301556],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
55,[0.26422601],[0.26473781],[0.25271024],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
56,[0.2641274],[0.26473781],[0.25002097],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
57,[0.26410068],[0.26473781],[0.2541166],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
58,[0.26412031],[0.26473781],[0.25451135],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
59,[0.26408804],[0.26473781],[0.24558459],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
60,[0.26397312],[0.26473781],[0.25173682],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
61,[0.26409347],[0.26473781],[0.25140018],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
62,[0.26411366],[0.26473781],[0.25268523],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
63,[0.26420043],[0.26473781],[0.25776321],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
64,[0.26413317],[0.26473781],[0.25298762],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
65,[0.26415071],[0.26473781],[0.25422116],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
66,[0.26411169],[0.26473781],[0.24723791],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
67,[0.26418004],[0.26473781],[0.25630786],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
68,[0.26424872],[0.26473781],[0.25994176],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
69,[0.26420248],[0.26473781],[0.25526813],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
70,[0.26415216],[0.26473781],[0.25707987],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
71,[0.26421085],[0.26473781],[0.25690388],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
72,[0.26429503],[0.26473781],[0.26040175],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
73,[0.26430411],[0.26473781],[0.25607873],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
74,[0.26416502],[0.26473781],[0.25123891],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
75,[0.26406085],[0.26473781],[0.24725068],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
76,[0.2641546],[0.26473781],[0.25265871],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
77,[0.26418463],[0.26473781],[0.25265871],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
78,[0.26408004],[0.26473781],[0.25273275],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
79,[0.2640084],[0.26473781],[0.24597954],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
80,[0.2639634],[0.26473781],[0.2484533],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
81,[0.26415568],[0.26473781],[0.25706421],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
82,[0.26422884],[0.26473781],[0.25354335],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
83,[0.2641344],[0.26473781],[0.25030447],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
84,[0.26437105],[0.26473781],[0.26139875],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
85,[0.26418659],[0.26473781],[0.24904861],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
86,[0.26427288],[0.26473781],[0.25467857],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
87,[0.26423142],[0.26473781],[0.25535105],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
88,[0.26420975],[0.26473781],[0.25199374],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
89,[0.26401718],[0.26473781],[0.25199374],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
90,[0.26401314],[0.26473781],[0.25356113],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
91,[0.26399838],[0.26473781],[0.2532169],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
92,[0.26429072],[0.26473781],[0.25851915],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
93,[0.26425587],[0.26473781],[0.24929025],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
94,[0.26432776],[0.26473781],[0.25361001],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
95,[0.26436125],[0.26473781],[0.2613453],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
96,[0.26429258],[0.26473781],[0.25357288],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
97,[0.26412241],[0.26473781],[0.24652602],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
98,[0.26418447],[0.26473781],[0.24640507],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
99,[0.26424547],[0.26473781],[0.25061504],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
100,[0.26427429],[0.26473781],[0.25736302],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
101,[0.2642128],[0.26473781],[0.25116302],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
102,[0.26422724],[0.26473781],[0.24859067],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
103,[0.26423303],[0.26473781],[0.25614283],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
104,[0.26425266],[0.26473781],[0.25461388],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
105,[0.26432186],[0.26473781],[0.2576747],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
106,[0.26435065],[0.26473781],[0.25733659],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
107,[0.26439985],[0.26473781],[0.2538654],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
108,[0.26431507],[0.26473781],[0.23745159],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
109,[0.26429937],[0.26473781],[0.25459601],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
110,[0.2642831],[0.26473781],[0.2584091],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
111,[0.2642437],[0.26473781],[0.24836934],"[78, 79, 57, 55, 48, 64, 76, 39, 49, 46]"
