Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17941196],[0.2022924],[0.15441647],"[64, 58, 72, 73, 46, 79, 54, 26, 59, 53, 25]"
2,[0.20243414],[0.21440442],[0.17816895],"[48, 79, 70, 71, 45, 77, 55, 58, 16, 56]"
3,[0.21782172],[0.23236805],[0.19819198],"[48, 79, 70, 73, 46, 81, 55, 58, 59, 56]"
4,[0.22906176],[0.23656469],[0.21339689],"[48, 79, 70, 73, 46, 69, 55, 58, 59, 56]"
5,[0.23469288],[0.24090025],[0.22549845],"[48, 73, 46, 55, 70, 79, 58, 42, 80, 56]"
6,[0.23786879],[0.24090025],[0.22888748],"[48, 73, 46, 55, 70, 79, 58, 42, 80, 56]"
7,[0.23589022],[0.24090025],[0.],"[48, 73, 46, 55, 70, 79, 58, 42, 80, 56]"
8,[0.23376138],[0.24130914],[0.],"[79, 48, 46, 49, 73, 55, 58, 42, 80, 56]"
9,[0.23476721],[0.24130914],[0.],"[79, 48, 46, 49, 73, 55, 58, 42, 80, 56]"
10,[0.23811054],[0.24193],[0.],"[48, 79, 46, 49, 73, 55, 58, 42, 80, 56]"
11,[0.23887862],[0.24193],[0.],"[48, 79, 46, 49, 73, 55, 58, 42, 80, 56]"
12,[0.24021347],[0.24193],[0.22640743],"[48, 79, 46, 49, 73, 55, 58, 42, 80, 56]"
13,[0.24011896],[0.24225924],[0.],"[48, 79, 46, 73, 42, 55, 80, 58, 49, 56]"
14,[0.23933049],[0.24244342],[0.],"[48, 79, 46, 73, 49, 55, 58, 42, 80, 56]"
15,[0.23982682],[0.24244342],[0.],"[48, 79, 46, 73, 49, 55, 58, 42, 80, 56]"
16,[0.24117972],[0.24244342],[0.21251631],"[48, 79, 46, 73, 49, 55, 58, 42, 80, 56]"
17,[0.24137855],[0.24244342],[0.22282811],"[48, 79, 46, 73, 49, 55, 58, 42, 80, 56]"
18,[0.24150559],[0.24244342],[0.23213564],"[48, 79, 46, 73, 49, 55, 58, 42, 80, 56]"
19,[0.24158205],[0.24244342],[0.23335047],"[48, 79, 46, 73, 49, 55, 58, 42, 80, 56]"
20,[0.24176862],[0.2424457],[0.21454361],"[48, 79, 55, 73, 58, 49, 46, 42, 80, 56]"
21,[0.24086224],[0.24253221],[0.],"[48, 73, 46, 79, 58, 49, 42, 55, 80, 56]"
22,[0.23773452],[0.24271315],[0.],"[48, 73, 46, 79, 49, 55, 58, 42, 80, 56]"
23,[0.24072607],[0.24278671],[0.],"[48, 73, 46, 79, 42, 55, 49, 58, 80, 56]"
24,[0.24197882],[0.24278671],[0.22915868],"[48, 73, 46, 79, 42, 55, 49, 58, 80, 56]"
25,[0.2420477],[0.24278671],[0.23520282],"[48, 73, 46, 79, 42, 55, 49, 58, 80, 56]"
26,[0.24209713],[0.24278671],[0.22416642],"[48, 73, 46, 79, 42, 55, 49, 58, 80, 56]"
27,[0.24218394],[0.24306279],[0.22865878],"[48, 73, 79, 46, 58, 55, 49, 42, 80, 56]"
28,[0.24233793],[0.24306279],[0.2339197],"[48, 73, 79, 46, 58, 55, 49, 42, 80, 56]"
29,[0.24243972],[0.24306279],[0.23807444],"[48, 73, 79, 46, 58, 55, 49, 42, 80, 56]"
30,[0.24253745],[0.24310211],[0.23509159],"[48, 73, 79, 46, 55, 49, 58, 42, 80, 56]"
31,[0.24261039],[0.24310211],[0.23989369],"[48, 73, 79, 46, 55, 49, 58, 42, 80, 56]"
32,[0.24262157],[0.24310211],[0.22380144],"[48, 73, 79, 46, 55, 49, 58, 42, 80, 56]"
33,[0.24269541],[0.24310211],[0.2342978],"[48, 73, 79, 46, 55, 49, 58, 42, 80, 56]"
34,[0.24263856],[0.24310211],[0.23393252],"[48, 73, 79, 46, 55, 49, 58, 42, 80, 56]"
35,[0.242603],[0.24310211],[0.22155487],"[48, 73, 79, 46, 55, 49, 58, 42, 80, 56]"
36,[0.24264974],[0.24310211],[0.23355563],"[48, 73, 79, 46, 55, 49, 58, 42, 80, 56]"
37,[0.2425211],[0.24310211],[0.23360458],"[48, 73, 79, 46, 55, 49, 58, 42, 80, 56]"
38,[0.24272051],[0.24317821],[0.23680241],"[48, 73, 79, 46, 55, 58, 49, 42, 80, 56]"
39,[0.24274971],[0.24317821],[0.23573795],"[48, 73, 79, 46, 55, 58, 49, 42, 80, 56]"
40,[0.24285368],[0.24317821],[0.23431175],"[48, 73, 79, 46, 55, 58, 49, 42, 80, 56]"
41,[0.24289451],[0.24317821],[0.24052612],"[48, 73, 79, 46, 55, 58, 49, 42, 80, 56]"
42,[0.24289006],[0.24321228],[0.23543885],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
43,[0.24219675],[0.24321228],[0.],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
44,[0.24278249],[0.24321228],[0.22486542],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
45,[0.24282084],[0.24321228],[0.23483297],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
46,[0.24282809],[0.24321228],[0.23201755],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
47,[0.24285953],[0.24321228],[0.23313519],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
48,[0.2429642],[0.24321228],[0.2360293],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
49,[0.24291906],[0.24321228],[0.23558529],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
50,[0.2429446],[0.24321228],[0.2409455],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
51,[0.24287131],[0.24321228],[0.23296508],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
52,[0.24294171],[0.24321228],[0.23842181],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
53,[0.24294645],[0.24321228],[0.23852905],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
54,[0.24296922],[0.24321228],[0.23617107],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
55,[0.24290141],[0.24321228],[0.23481881],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
56,[0.24284113],[0.24321228],[0.23762056],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
57,[0.24293218],[0.24321228],[0.23165772],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
58,[0.2429056],[0.24321228],[0.23526116],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
59,[0.24286936],[0.24321228],[0.23020872],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
60,[0.24291575],[0.24321228],[0.22903298],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
61,[0.24291633],[0.24321228],[0.22838188],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
62,[0.24289393],[0.24321228],[0.23331784],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
63,[0.24290993],[0.24321228],[0.23224349],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
64,[0.24294205],[0.24321228],[0.23400785],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
65,[0.24299736],[0.24321228],[0.23871624],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
66,[0.24301556],[0.24321228],[0.23871624],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
67,[0.24284916],[0.24321228],[0.23290401],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
68,[0.24294517],[0.24321228],[0.23677991],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
69,[0.24293266],[0.24321228],[0.23290481],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
70,[0.24300582],[0.24321228],[0.2387727],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
71,[0.2429011],[0.24321228],[0.23081169],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
72,[0.24278673],[0.24321228],[0.2302578],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
73,[0.24294506],[0.24321228],[0.23648437],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
74,[0.24293349],[0.24321228],[0.23648437],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
75,[0.24297182],[0.24321228],[0.23838237],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
76,[0.24283739],[0.24321228],[0.22327572],"[48, 73, 79, 55, 46, 42, 58, 49, 80, 56]"
77,[0.24298638],[0.24323849],[0.23513717],"[48, 73, 79, 55, 46, 58, 42, 49, 80, 56]"
78,[0.24297748],[0.24323849],[0.23549872],"[48, 73, 79, 55, 46, 58, 42, 49, 80, 56]"
79,[0.24305722],[0.24323849],[0.23687624],"[48, 73, 79, 55, 46, 58, 42, 49, 80, 56]"
80,[0.24311448],[0.24323849],[0.2416298],"[48, 73, 79, 55, 46, 58, 42, 49, 80, 56]"
81,[0.24312068],[0.24323849],[0.24014356],"[48, 73, 79, 55, 46, 58, 42, 49, 80, 56]"
82,[0.24309168],[0.24323849],[0.24080885],"[48, 73, 79, 55, 46, 58, 42, 49, 80, 56]"
83,[0.24308224],[0.24323849],[0.23342636],"[48, 73, 79, 55, 46, 58, 42, 49, 80, 56]"
