Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18908379],[0.20796253],[0.15583121],"[70, 72, 42, 79, 80, 49, 52, 53, 58, 61]"
2,[0.21033471],[0.22522633],[0.18597299],"[64, 73, 45, 42, 52, 49, 72, 48, 51, 61]"
3,[0.2220478],[0.23765848],[0.20675443],"[64, 73, 42, 79, 80, 49, 50, 48, 51, 61]"
4,[0.23244827],[0.23903487],[0.21852981],"[64, 73, 42, 79, 80, 49, 50, 48, 58, 61]"
5,[0.23761273],[0.24145621],[0.2275772],"[64, 73, 48, 49, 79, 42, 52, 50, 51, 61]"
6,[0.23998502],[0.24310324],[0.22894149],"[64, 73, 48, 49, 79, 42, 50, 52, 58, 61]"
7,[0.24104598],[0.24406825],[0.2358279],"[64, 73, 48, 49, 79, 42, 50, 76, 58, 61]"
8,[0.24268439],[0.24524207],[0.23146348],"[64, 73, 48, 49, 79, 42, 50, 76, 58, 52]"
9,[0.24370804],[0.24536498],[0.23789457],"[73, 64, 48, 49, 79, 42, 76, 58, 50, 52]"
10,[0.24403006],[0.24636203],[0.2322309],"[48, 73, 64, 42, 79, 58, 50, 49, 76, 52]"
11,[0.24044274],[0.24636203],[0.],"[48, 73, 64, 42, 79, 58, 50, 49, 76, 52]"
12,[0.24315845],[0.24636203],[0.],"[48, 73, 64, 42, 79, 58, 50, 49, 76, 52]"
13,[0.24384252],[0.24636203],[0.],"[48, 73, 64, 42, 79, 58, 50, 49, 76, 52]"
14,[0.24435596],[0.24641446],[0.],"[48, 73, 64, 58, 79, 42, 50, 49, 76, 52]"
15,[0.2450835],[0.24641446],[0.],"[48, 73, 64, 58, 79, 42, 50, 49, 76, 52]"
16,[0.24571771],[0.24641446],[0.23938845],"[48, 73, 64, 58, 79, 42, 50, 49, 76, 52]"
17,[0.24578936],[0.24641446],[0.23389964],"[48, 73, 64, 58, 79, 42, 50, 49, 76, 52]"
18,[0.24584079],[0.24641446],[0.23941786],"[48, 73, 64, 58, 79, 42, 50, 49, 76, 52]"
19,[0.24599572],[0.24666589],[0.2389661],"[48, 64, 73, 79, 49, 58, 50, 42, 76, 52]"
20,[0.24600404],[0.2468612],[0.2389661],"[48, 64, 73, 79, 49, 42, 58, 76, 50, 52]"
21,[0.24464484],[0.2468612],[0.],"[48, 64, 73, 79, 49, 42, 58, 76, 50, 52]"
22,[0.24464883],[0.2468612],[0.],"[48, 64, 73, 79, 49, 42, 58, 76, 50, 52]"
23,[0.24625672],[0.24688742],[0.24020383],"[48, 64, 73, 79, 49, 58, 42, 76, 50, 52]"
24,[0.24592132],[0.24696352],[0.],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
25,[0.2464446],[0.24696352],[0.23907745],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
26,[0.24651428],[0.24696352],[0.23765826],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
27,[0.24659547],[0.24696352],[0.24180002],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
28,[0.24657769],[0.24696352],[0.24166667],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
29,[0.24662513],[0.24696352],[0.24265011],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
30,[0.2465898],[0.24696352],[0.24184514],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
31,[0.24657084],[0.24696352],[0.2369214],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
32,[0.24662098],[0.24696352],[0.24176797],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
33,[0.24662496],[0.24696352],[0.24091463],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
34,[0.24662699],[0.24696352],[0.23648939],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
35,[0.24657584],[0.24696352],[0.24095784],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
36,[0.24661381],[0.24696352],[0.24095218],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
37,[0.24665743],[0.24696352],[0.24095218],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
38,[0.24665448],[0.24696352],[0.23945179],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
39,[0.24662762],[0.24696352],[0.24113146],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
40,[0.24662936],[0.24696352],[0.24189142],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
41,[0.24666259],[0.24696352],[0.24010534],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
42,[0.24665446],[0.24696352],[0.24125404],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
43,[0.24652667],[0.24696352],[0.23946852],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
44,[0.24653537],[0.24696352],[0.24044654],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
45,[0.24652481],[0.24696352],[0.23972356],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
46,[0.24656777],[0.24696352],[0.24027426],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
47,[0.24659505],[0.24696352],[0.24056624],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
48,[0.24663136],[0.24696352],[0.24240373],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
49,[0.24667386],[0.24696352],[0.24324708],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
50,[0.24665931],[0.24696352],[0.24394902],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
51,[0.24661495],[0.24696352],[0.23559632],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
52,[0.24666845],[0.24696352],[0.24142725],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
53,[0.2466839],[0.24696352],[0.24342634],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
54,[0.24666798],[0.24696352],[0.24332192],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
55,[0.24654815],[0.24696352],[0.23865701],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
56,[0.2466437],[0.24696352],[0.24108534],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
57,[0.24666838],[0.24696352],[0.24255775],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
58,[0.24672384],[0.24696352],[0.24446092],"[48, 64, 73, 79, 58, 49, 42, 76, 50, 52]"
59,[0.24668687],[0.24698719],[0.24101689],"[48, 64, 73, 79, 42, 58, 49, 76, 50, 52]"
60,[0.24663895],[0.24698719],[0.23650722],"[48, 64, 73, 79, 42, 58, 49, 76, 50, 52]"
61,[0.24668672],[0.24698719],[0.23731955],"[48, 64, 73, 79, 42, 58, 49, 76, 50, 52]"
62,[0.24670416],[0.24698719],[0.23724155],"[48, 64, 73, 79, 42, 58, 49, 76, 50, 52]"
