Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18846225],[0.22216873],[0.14887749],"[48, 67, 69, 42, 71, 64, 79, 80, 77, 75]"
2,[0.21196421],[0.22848198],[0.19254743],"[48, 67, 69, 42, 73, 64, 79, 80, 77, 75]"
3,[0.22547895],[0.23235218],[0.20955737],"[48, 67, 69, 42, 73, 64, 79, 78, 58, 75]"
4,[0.23174326],[0.23911146],[0.21863532],"[48, 69, 70, 42, 73, 64, 79, 78, 58, 75]"
5,[0.23688707],[0.24247887],[0.22618181],"[48, 69, 46, 42, 73, 64, 79, 78, 58, 75]"
6,[0.23741403],[0.24422371],[0.],"[48, 46, 79, 69, 73, 64, 42, 78, 58, 75]"
7,[0.23702902],[0.24472341],[0.],"[48, 46, 73, 42, 64, 69, 79, 78, 58, 75]"
8,[0.2318335],[0.24629517],[0.],"[64, 48, 46, 42, 79, 69, 73, 78, 58, 70]"
9,[0.2372841],[0.24684642],[0.],"[48, 64, 42, 73, 69, 46, 79, 78, 58, 70]"
10,[0.24089132],[0.24751203],[0.],"[48, 64, 46, 79, 42, 58, 73, 78, 69, 70]"
11,[0.23649714],[0.24751203],[0.],"[48, 64, 46, 79, 42, 58, 73, 78, 69, 70]"
12,[0.24060383],[0.24759585],[0.],"[48, 64, 79, 42, 58, 78, 73, 46, 69, 70]"
13,[0.24186554],[0.24759585],[0.],"[48, 64, 79, 42, 58, 78, 73, 46, 69, 70]"
14,[0.24061217],[0.24759585],[0.],"[48, 64, 79, 42, 58, 78, 73, 46, 69, 70]"
15,[0.24217001],[0.24759585],[0.],"[48, 64, 79, 42, 58, 78, 73, 46, 69, 70]"
16,[0.2417993],[0.24775854],[0.],"[48, 78, 73, 64, 58, 79, 69, 46, 42, 70]"
17,[0.23808499],[0.24799358],[0.],"[48, 64, 73, 46, 78, 42, 58, 69, 79, 70]"
18,[0.23821846],[0.2491908],[0.],"[48, 64, 73, 79, 78, 42, 46, 69, 58, 70]"
19,[0.24149639],[0.24936647],[0.],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
20,[0.24638529],[0.24936647],[0.],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
21,[0.24740185],[0.24936647],[0.23750566],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
22,[0.24791588],[0.24936647],[0.23834703],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
23,[0.24837172],[0.24936647],[0.240346],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
24,[0.24867513],[0.24936647],[0.243606],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
25,[0.24877979],[0.24936647],[0.24389314],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
26,[0.24874596],[0.24936647],[0.24254645],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
27,[0.2488468],[0.24936647],[0.24092575],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
28,[0.2488616],[0.24936647],[0.24204588],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
29,[0.24889774],[0.24936647],[0.24255443],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
30,[0.24887974],[0.24936647],[0.24363093],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
31,[0.2488354],[0.24936647],[0.24016211],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
32,[0.24879821],[0.24936647],[0.24355132],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
33,[0.24890083],[0.24936647],[0.24409658],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
34,[0.24891375],[0.24936647],[0.2410644],"[48, 64, 73, 79, 78, 42, 46, 58, 69, 70]"
35,[0.24892712],[0.2494189],[0.24187938],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
36,[0.24895677],[0.2494189],[0.24484203],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
37,[0.24907264],[0.2494189],[0.2411544],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
38,[0.24907719],[0.2494189],[0.24463612],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
39,[0.24908997],[0.2494189],[0.24632782],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
40,[0.24903188],[0.2494189],[0.24458024],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
41,[0.24905886],[0.2494189],[0.24586957],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
42,[0.24905664],[0.2494189],[0.24410105],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
43,[0.24907961],[0.2494189],[0.24410105],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
44,[0.24902561],[0.2494189],[0.23984407],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
45,[0.2490579],[0.2494189],[0.24531745],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
46,[0.24902793],[0.2494189],[0.24083899],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
47,[0.24906955],[0.2494189],[0.24370916],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
48,[0.24900669],[0.2494189],[0.2426279],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
49,[0.24903863],[0.2494189],[0.24544313],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
50,[0.2490601],[0.2494189],[0.24321394],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
51,[0.24910209],[0.2494189],[0.2423233],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
52,[0.24909786],[0.2494189],[0.24425845],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
53,[0.24908494],[0.2494189],[0.24571829],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
54,[0.2490671],[0.2494189],[0.24603654],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
55,[0.24913158],[0.2494189],[0.24668259],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
56,[0.24911393],[0.2494189],[0.24333164],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
57,[0.24906936],[0.2494189],[0.24414744],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
58,[0.24912303],[0.2494189],[0.24461316],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
59,[0.24911688],[0.2494189],[0.23994027],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
60,[0.24907925],[0.2494189],[0.24446775],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
61,[0.24911146],[0.2494189],[0.24527729],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
62,[0.24907486],[0.2494189],[0.24300485],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
63,[0.24908806],[0.2494189],[0.24300485],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
64,[0.24909826],[0.2494189],[0.24224407],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
65,[0.24905292],[0.2494189],[0.24194353],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
66,[0.2491103],[0.2494189],[0.24493548],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
67,[0.24905093],[0.2494189],[0.2405807],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
68,[0.24911753],[0.2494189],[0.24598648],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
69,[0.24906406],[0.2494189],[0.23720019],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
70,[0.24916963],[0.2494189],[0.24168821],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
71,[0.24912328],[0.2494189],[0.24375117],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
72,[0.24907296],[0.2494189],[0.24112316],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
73,[0.24910589],[0.2494189],[0.24485866],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
74,[0.24911725],[0.2494189],[0.245017],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
75,[0.24913605],[0.2494189],[0.24155115],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
76,[0.24913222],[0.2494189],[0.24366223],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
77,[0.2491576],[0.2494189],[0.24127118],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
78,[0.24916323],[0.2494189],[0.24299327],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
79,[0.24915604],[0.2494189],[0.24422112],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
80,[0.24918262],[0.2494189],[0.24590408],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
81,[0.24915185],[0.2494189],[0.24410333],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
82,[0.24919607],[0.2494189],[0.24575453],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
83,[0.24918276],[0.2494189],[0.24486179],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
84,[0.24913287],[0.2494189],[0.24009959],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
85,[0.24915838],[0.2494189],[0.24478508],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
86,[0.24913772],[0.2494189],[0.24289995],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
87,[0.24914952],[0.2494189],[0.24282586],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
88,[0.24919062],[0.2494189],[0.245475],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
89,[0.24919845],[0.2494189],[0.24651285],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
90,[0.24918386],[0.2494189],[0.24651285],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
91,[0.24910114],[0.2494189],[0.23837016],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
92,[0.24910296],[0.2494189],[0.23837016],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
93,[0.24915461],[0.2494189],[0.24564752],"[48, 64, 73, 79, 78, 58, 46, 42, 69, 70]"
