Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17600232],[0.19562388],[0.1526275],"[64, 36, 37, 72, 73, 42, 77, 79, 54, 55, 57]"
2,[0.19994575],[0.21916796],[0.17376807],"[64, 79, 70, 42, 55, 77, 73, 37, 57, 36, 54]"
3,[0.21827509],[0.23321776],[0.19478898],"[64, 69, 48, 55, 73, 72, 76, 79, 57, 77, 54]"
4,[0.22546014],[0.2361456],[0.],"[48, 64, 79, 42, 69, 54, 57, 73, 72, 55, 76]"
5,[0.22664586],[0.2396553],[0.],"[64, 69, 48, 55, 73, 78, 76, 79, 57, 36, 54]"
6,[0.23051694],[0.24100043],[0.],"[48, 64, 79, 42, 46, 78, 57, 73, 44, 55, 77]"
7,[0.23693515],[0.24305949],[0.],"[48, 64, 79, 42, 46, 78, 57, 73, 40, 55, 77]"
8,[0.24020476],[0.24407805],[0.22764471],"[48, 64, 79, 42, 46, 78, 57, 73, 40, 55, 76]"
9,[0.24194769],[0.24407805],[0.23648019],"[48, 64, 79, 42, 46, 78, 57, 73, 40, 55, 76]"
10,[0.24284186],[0.2463632],[0.23871889],"[64, 48, 79, 46, 73, 78, 57, 55, 76, 42, 40]"
11,[0.23800755],[0.24666168],[0.],"[48, 64, 79, 46, 73, 78, 57, 55, 76, 42, 40]"
12,[0.23908745],[0.24666168],[0.],"[48, 64, 79, 46, 73, 78, 57, 55, 76, 42, 40]"
13,[0.24345353],[0.24678023],[0.],"[48, 64, 79, 78, 73, 55, 57, 46, 76, 42, 40]"
14,[0.24521686],[0.24678023],[0.23499753],"[48, 64, 79, 78, 73, 55, 57, 46, 76, 42, 40]"
15,[0.24441086],[0.24678023],[0.],"[48, 64, 79, 78, 73, 55, 57, 46, 76, 42, 40]"
16,[0.24563906],[0.24678023],[0.23433235],"[48, 64, 79, 78, 73, 55, 57, 46, 76, 42, 40]"
17,[0.24582141],[0.24678023],[0.2402596],"[48, 64, 79, 78, 73, 55, 57, 46, 76, 42, 40]"
18,[0.24600237],[0.24678023],[0.2403888],"[48, 64, 79, 78, 73, 55, 57, 46, 76, 42, 40]"
19,[0.24603623],[0.24678023],[0.23560542],"[48, 64, 79, 78, 73, 55, 57, 46, 76, 42, 40]"
20,[0.24603641],[0.24678023],[0.23701797],"[48, 64, 79, 78, 73, 55, 57, 46, 76, 42, 40]"
21,[0.24609405],[0.24678023],[0.23787702],"[48, 64, 79, 78, 73, 55, 57, 46, 76, 42, 40]"
22,[0.24612066],[0.24678023],[0.23523679],"[48, 64, 79, 78, 73, 55, 57, 46, 76, 42, 40]"
23,[0.2461634],[0.24678023],[0.2361821],"[48, 64, 79, 78, 73, 55, 57, 46, 76, 42, 40]"
24,[0.24623817],[0.24691549],[0.24191673],"[48, 73, 79, 64, 78, 57, 55, 46, 76, 42, 40]"
25,[0.24503905],[0.24691549],[0.],"[48, 73, 79, 64, 78, 57, 55, 46, 76, 42, 40]"
26,[0.24634705],[0.24691549],[0.23492473],"[48, 73, 79, 64, 78, 57, 55, 46, 76, 42, 40]"
27,[0.24642923],[0.24691549],[0.23840976],"[48, 73, 79, 64, 78, 57, 55, 46, 76, 42, 40]"
28,[0.24644182],[0.24691549],[0.23817214],"[48, 73, 79, 64, 78, 57, 55, 46, 76, 42, 40]"
