Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18440923],[0.20278687],[0.15707475],"[64, 70, 40, 42, 45, 79, 48, 49, 52, 84, 59, 29, 30]"
2,[0.20506187],[0.21561263],[0.18823198],"[64, 70, 40, 42, 45, 79, 48, 49, 52, 61, 62, 31]"
3,[0.21498283],[0.22323462],[0.20302988],"[64, 70, 71, 73, 42, 79, 48, 49, 52, 61, 62, 31]"
4,[0.2209699],[0.22586216],[0.21037199],"[64, 70, 40, 73, 42, 79, 48, 49, 52, 57, 62, 31]"
5,[0.22379073],[0.22832208],[0.20333421],"[64, 70, 71, 79, 73, 78, 46, 48, 52, 57, 62, 31]"
6,[0.2263059],[0.23112682],[0.21751286],"[64, 57, 78, 48, 70, 62, 46, 79, 73, 52, 71, 31]"
7,[0.22435529],[0.23535324],[0.],"[64, 48, 79, 46, 58, 78, 71, 70, 52, 57, 73, 31]"
8,[0.22452516],[0.23711035],[0.],"[64, 57, 79, 58, 48, 46, 49, 73, 52, 71, 78, 31]"
9,[0.2258187],[0.23956975],[0.],"[64, 48, 79, 46, 58, 78, 49, 73, 52, 57, 42, 31]"
10,[0.23278306],[0.2397094],[0.],"[64, 48, 58, 73, 79, 57, 78, 46, 52, 71, 42, 31]"
11,[0.22894446],[0.24099837],[0.],"[64, 48, 58, 73, 79, 57, 78, 46, 52, 71, 42, 70]"
12,[0.23466207],[0.24099837],[0.],"[64, 48, 58, 73, 79, 57, 78, 46, 52, 71, 42, 70]"
13,[0.23780511],[0.24212084],[0.],"[64, 48, 58, 73, 79, 57, 78, 46, 52, 49, 42, 70]"
14,[0.23740074],[0.24212084],[0.],"[64, 48, 58, 73, 79, 57, 78, 46, 52, 49, 42, 70]"
15,[0.23801061],[0.24237165],[0.],"[48, 64, 58, 73, 79, 57, 78, 46, 52, 49, 42, 70]"
16,[0.2395581],[0.24237165],[0.],"[48, 64, 58, 73, 79, 57, 78, 46, 52, 49, 42, 70]"
17,[0.236643],[0.24237165],[0.],"[48, 64, 58, 73, 79, 57, 78, 46, 52, 49, 42, 70]"
18,[0.23788225],[0.24237165],[0.],"[48, 64, 58, 73, 79, 57, 78, 46, 52, 49, 42, 70]"
19,[0.24094179],[0.24281166],[0.23130799],"[48, 64, 79, 57, 46, 73, 49, 78, 58, 52, 42, 70]"
20,[0.2396175],[0.24281166],[0.],"[48, 64, 79, 57, 46, 73, 49, 78, 58, 52, 42, 70]"
21,[0.24023459],[0.24281166],[0.],"[48, 64, 79, 57, 46, 73, 49, 78, 58, 52, 42, 70]"
22,[0.2366219],[0.24287578],[0.],"[48, 64, 57, 46, 73, 79, 42, 78, 58, 52, 49, 70]"
23,[0.23911834],[0.24295024],[0.],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 52, 49, 70]"
24,[0.24100152],[0.24295024],[0.],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 52, 49, 70]"
25,[0.24212939],[0.24295024],[0.23373909],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 52, 49, 70]"
26,[0.24091754],[0.24322193],[0.],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
27,[0.24250433],[0.24322193],[0.23798823],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
28,[0.24253758],[0.24322193],[0.23810867],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
29,[0.24259289],[0.24322193],[0.23812638],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
30,[0.24261492],[0.24322193],[0.23674016],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
31,[0.24254473],[0.24322193],[0.22640343],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
32,[0.24254392],[0.24322193],[0.23138698],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
33,[0.24265684],[0.24322193],[0.23469895],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
34,[0.24261991],[0.24322193],[0.23398701],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
35,[0.24264803],[0.24322193],[0.23721545],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
36,[0.24263362],[0.24322193],[0.23786428],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
37,[0.24273184],[0.24322193],[0.23894081],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
38,[0.2426877],[0.24322193],[0.23578368],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
39,[0.24256259],[0.24322193],[0.23075116],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
40,[0.24266544],[0.24322193],[0.23362671],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
41,[0.24271846],[0.24322193],[0.2369703],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
42,[0.24272443],[0.24322193],[0.23591992],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
43,[0.24267505],[0.24322193],[0.23571616],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
44,[0.24270616],[0.24322193],[0.23712941],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
45,[0.24275387],[0.24322193],[0.23284276],"[48, 64, 79, 57, 46, 73, 42, 78, 58, 49, 52, 70]"
46,[0.242657],[0.24328528],[0.23304487],"[64, 48, 73, 57, 79, 46, 49, 78, 58, 42, 52, 70]"
47,[0.24220697],[0.24353608],[0.],"[48, 64, 73, 57, 79, 46, 49, 78, 58, 42, 52, 70]"
48,[0.24279126],[0.24364001],[0.23496051],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
49,[0.24292181],[0.24364001],[0.23669276],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
50,[0.24307085],[0.24364001],[0.23439032],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
51,[0.24323965],[0.24364001],[0.23966665],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
52,[0.24329005],[0.24364001],[0.23689851],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
53,[0.24332892],[0.24364001],[0.23994095],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
54,[0.24329118],[0.24364001],[0.23799724],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
55,[0.24333536],[0.24364001],[0.23784063],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
56,[0.24329527],[0.24364001],[0.23389146],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
57,[0.24329939],[0.24364001],[0.23822516],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
58,[0.24321014],[0.24364001],[0.23411917],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
59,[0.24320049],[0.24364001],[0.23546668],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
60,[0.24332898],[0.24364001],[0.24055953],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
61,[0.24331366],[0.24364001],[0.24050007],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
62,[0.24330585],[0.24364001],[0.23538731],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
63,[0.24329501],[0.24364001],[0.23968032],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
64,[0.2432854],[0.24364001],[0.23818369],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
65,[0.24331096],[0.24364001],[0.23498949],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
66,[0.24334632],[0.24364001],[0.23933155],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
67,[0.24328155],[0.24364001],[0.23668855],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
68,[0.24327777],[0.24364001],[0.23525995],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
69,[0.24330433],[0.24364001],[0.23969908],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
70,[0.24331769],[0.24364001],[0.2400342],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
71,[0.24334209],[0.24364001],[0.23716907],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
72,[0.2432632],[0.24364001],[0.23715845],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
73,[0.24332826],[0.24364001],[0.23797626],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
74,[0.24327677],[0.24364001],[0.23746041],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
75,[0.24332241],[0.24364001],[0.23814125],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
76,[0.2433366],[0.24364001],[0.23814125],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
77,[0.24327994],[0.24364001],[0.23604238],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
78,[0.24321793],[0.24364001],[0.23516836],"[48, 64, 73, 57, 79, 46, 42, 78, 58, 49, 52, 70]"
79,[0.24327108],[0.24381632],[0.23854343],"[48, 64, 73, 57, 79, 78, 46, 42, 58, 49, 52, 70]"
80,[0.24330999],[0.24381632],[0.23525456],"[48, 64, 73, 57, 79, 78, 46, 42, 58, 49, 52, 70]"
81,[0.24337677],[0.24381632],[0.23792425],"[48, 64, 73, 57, 79, 78, 46, 42, 58, 49, 52, 70]"
82,[0.24332625],[0.24381632],[0.23736479],"[48, 64, 73, 57, 79, 78, 46, 42, 58, 49, 52, 70]"
83,[0.24344408],[0.24381632],[0.23978185],"[48, 64, 73, 57, 79, 78, 46, 42, 58, 49, 52, 70]"
84,[0.24347248],[0.24381632],[0.23838732],"[48, 64, 73, 57, 79, 78, 46, 42, 58, 49, 52, 70]"
85,[0.24343448],[0.24381632],[0.23657555],"[48, 64, 73, 57, 79, 78, 46, 42, 58, 49, 52, 70]"
