Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18044521],[0.20787402],[0.14130948],"[64, 69, 38, 73, 76, 44, 48, 80, 47, 49, 50, 18, 57]"
2,[0.20341542],[0.21602589],[0.17193285],"[57, 69, 49, 50, 58, 59, 73, 65, 79, 39]"
3,[0.21653195],[0.22565724],[0.20063249],"[57, 69, 49, 73, 76, 44, 48, 80, 79, 39]"
4,[0.2233223],[0.23255413],[0.],"[48, 69, 49, 73, 58, 39, 57, 79, 80, 44]"
5,[0.22583834],[0.23816107],[0.],"[48, 73, 49, 50, 76, 69, 57, 79, 80, 44]"
6,[0.22633594],[0.23854166],[0.],"[48, 73, 49, 50, 76, 69, 57, 79, 80, 39]"
7,[0.23437152],[0.24076969],[0.22176468],"[48, 73, 79, 49, 80, 76, 57, 50, 69, 39]"
8,[0.23036508],[0.24089394],[0.],"[73, 57, 48, 76, 79, 50, 58, 49, 69, 39]"
9,[0.23542761],[0.24199951],[0.],"[48, 73, 79, 49, 58, 76, 57, 50, 69, 39]"
10,[0.2387688],[0.24199951],[0.],"[48, 73, 79, 49, 58, 76, 57, 50, 69, 39]"
11,[0.2406198],[0.24199951],[0.23324576],"[48, 73, 79, 49, 58, 76, 57, 50, 69, 39]"
12,[0.2410056],[0.24199951],[0.23018242],"[48, 73, 79, 49, 58, 76, 57, 50, 69, 39]"
13,[0.24134415],[0.24199951],[0.23442318],"[48, 73, 79, 49, 58, 76, 57, 50, 69, 39]"
14,[0.24147398],[0.24199951],[0.2347828],"[48, 73, 79, 49, 58, 76, 57, 50, 69, 39]"
15,[0.24159838],[0.2421505],[0.23814255],"[48, 79, 73, 49, 57, 76, 80, 58, 69, 39]"
16,[0.24172803],[0.24235547],[0.2341336],"[48, 79, 73, 49, 57, 76, 58, 80, 69, 39]"
17,[0.24152093],[0.24268792],[0.22252665],"[48, 73, 79, 58, 57, 69, 49, 76, 80, 39]"
18,[0.24174341],[0.24268792],[0.22252665],"[48, 73, 79, 58, 57, 69, 49, 76, 80, 39]"
19,[0.24206455],[0.24268792],[0.230136],"[48, 73, 79, 58, 57, 69, 49, 76, 80, 39]"
20,[0.24209222],[0.24268792],[0.23094946],"[48, 73, 79, 58, 57, 69, 49, 76, 80, 39]"
21,[0.24220068],[0.24268792],[0.23305167],"[48, 73, 79, 58, 57, 69, 49, 76, 80, 39]"
22,[0.24211649],[0.24268792],[0.22961035],"[48, 73, 79, 58, 57, 69, 49, 76, 80, 39]"
23,[0.24219911],[0.2426989],[0.23082187],"[48, 73, 57, 58, 79, 49, 76, 80, 69, 39]"
24,[0.24128624],[0.24278821],[0.],"[48, 73, 79, 58, 57, 49, 76, 80, 69, 39]"
25,[0.24247399],[0.24281299],[0.23657581],"[48, 73, 79, 58, 57, 49, 76, 50, 69, 39]"
26,[0.24256862],[0.24309182],[0.2378878],"[48, 73, 79, 57, 58, 49, 76, 69, 50, 39]"
27,[0.24274955],[0.24309182],[0.24031717],"[48, 73, 79, 57, 58, 49, 76, 69, 50, 39]"
28,[0.24282513],[0.24309182],[0.24031717],"[48, 73, 79, 57, 58, 49, 76, 69, 50, 39]"
29,[0.24279823],[0.24309182],[0.23899394],"[48, 73, 79, 57, 58, 49, 76, 69, 50, 39]"
30,[0.24285856],[0.24309182],[0.24048486],"[48, 73, 79, 57, 58, 49, 76, 69, 50, 39]"
31,[0.24288519],[0.24309182],[0.24025365],"[48, 73, 79, 57, 58, 49, 76, 69, 50, 39]"
