Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14468753],[0.17901136],[0.10321502],"[65, 2, 36, 72, 74, 53, 26, 28, 29, 63]"
2,[0.17865138],[0.21124346],[0.1407694],"[65, 2, 68, 72, 74, 53, 55, 56, 28, 62]"
3,[0.20416727],[0.22483892],[0.16824447],"[2, 74, 65, 72, 62, 53, 55, 56, 28, 43]"
4,[0.21973731],[0.23316642],[0.18216328],"[58, 2, 68, 65, 74, 53, 63, 56, 28, 43]"
5,[0.22948798],[0.23877568],[0.20937504],"[65, 2, 74, 72, 58, 63, 53, 56, 28, 43]"
6,[0.23325376],[0.2407744],[0.21628855],"[65, 2, 74, 72, 58, 63, 53, 56, 28, 68]"
7,[0.23791387],[0.24512898],[0.21103957],"[2, 58, 74, 65, 53, 56, 63, 72, 28, 17]"
8,[0.23643116],[0.25068049],[0.],"[65, 74, 2, 56, 58, 68, 72, 53, 63, 28]"
9,[0.23743074],[0.25206348],[0.],"[2, 74, 58, 65, 56, 68, 63, 53, 28, 72]"
10,[0.24328098],[0.25219385],[0.],"[2, 74, 58, 65, 56, 68, 72, 53, 63, 28]"
11,[0.24763603],[0.25359493],[0.21756562],"[2, 74, 58, 65, 56, 68, 63, 53, 72, 28]"
12,[0.24975652],[0.25359493],[0.22643348],"[2, 74, 58, 65, 56, 68, 63, 53, 72, 28]"
13,[0.25165859],[0.25431719],[0.23889999],"[2, 74, 58, 65, 56, 63, 55, 68, 72, 28]"
14,[0.25208457],[0.25431719],[0.24295814],"[2, 74, 58, 65, 56, 63, 55, 68, 72, 28]"
15,[0.25257921],[0.25431719],[0.2487011],"[2, 74, 58, 65, 56, 63, 55, 68, 72, 28]"
16,[0.25308376],[0.25684993],[0.23801528],"[74, 2, 58, 65, 56, 63, 55, 68, 72, 28]"
17,[0.25429541],[0.25684993],[0.23093362],"[74, 2, 58, 65, 56, 63, 55, 68, 72, 28]"
18,[0.2549163],[0.25752706],[0.23977007],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
19,[0.25492833],[0.25752706],[0.21540795],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
20,[0.25493068],[0.25752706],[0.21691314],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
21,[0.25521114],[0.25752706],[0.23444724],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
22,[0.25509716],[0.25752706],[0.22798982],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
23,[0.25453066],[0.25752706],[0.],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
24,[0.2555715],[0.25752706],[0.22072029],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
25,[0.25527966],[0.25752706],[0.21552942],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
26,[0.25550611],[0.25752706],[0.22737205],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
27,[0.25548602],[0.25752706],[0.22737205],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
28,[0.25559486],[0.25752706],[0.22286613],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
29,[0.25595515],[0.25752706],[0.23998786],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
30,[0.2557642],[0.25752706],[0.2222556],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
31,[0.25551302],[0.25752706],[0.210892],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
32,[0.25549203],[0.25752706],[0.22529161],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
33,[0.25553386],[0.25752706],[0.22590572],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
34,[0.25543567],[0.25752706],[0.21728824],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
35,[0.25548628],[0.25752706],[0.21994073],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
36,[0.25558996],[0.25752706],[0.23400679],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
37,[0.25546156],[0.25752706],[0.20393718],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
38,[0.25560741],[0.25752706],[0.2336274],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
39,[0.25576746],[0.25752706],[0.23004109],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
40,[0.25570021],[0.25752706],[0.21767857],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
41,[0.25584209],[0.25752706],[0.23761283],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
42,[0.25537471],[0.25752706],[0.22304034],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
43,[0.2559039],[0.25752706],[0.23325751],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
44,[0.25582317],[0.25752706],[0.2203688],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
45,[0.25602748],[0.25752706],[0.22103171],"[74, 58, 65, 56, 2, 63, 72, 68, 53, 28]"
46,[0.2564553],[0.25758336],[0.23223269],"[74, 58, 2, 56, 65, 63, 72, 68, 53, 28]"
47,[0.25666548],[0.25773979],[0.23223269],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
48,[0.25687236],[0.25773979],[0.23389533],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
49,[0.25675147],[0.25773979],[0.22518068],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
50,[0.25691629],[0.25773979],[0.22518068],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
51,[0.25684665],[0.25773979],[0.21665518],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
52,[0.256993],[0.25773979],[0.24080397],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
53,[0.25683134],[0.25773979],[0.23632584],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
54,[0.25669072],[0.25773979],[0.21438051],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
55,[0.25693111],[0.25773979],[0.23727587],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
56,[0.25696433],[0.25773979],[0.23976145],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
57,[0.25707277],[0.25773979],[0.2413195],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
58,[0.25696517],[0.25773979],[0.24048224],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
59,[0.25670339],[0.25773979],[0.23804854],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
60,[0.25658311],[0.25773979],[0.23181275],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
61,[0.25688705],[0.25773979],[0.24056402],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
62,[0.25674308],[0.25773979],[0.23392174],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
63,[0.25673319],[0.25773979],[0.23472435],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
64,[0.25685775],[0.25773979],[0.2437716],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
65,[0.25674198],[0.25773979],[0.22114963],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
66,[0.2569429],[0.25773979],[0.24126982],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
67,[0.25703685],[0.25773979],[0.23404633],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
68,[0.25694147],[0.25773979],[0.2381628],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
69,[0.25684646],[0.25773979],[0.22909808],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
70,[0.25673974],[0.25773979],[0.21428925],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
71,[0.25650326],[0.25773979],[0.23345373],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
72,[0.25681913],[0.25773979],[0.22855322],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
73,[0.25684771],[0.25773979],[0.21569343],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
74,[0.25687813],[0.25773979],[0.23334541],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
75,[0.25704276],[0.25773979],[0.23948647],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
76,[0.25690235],[0.25773979],[0.23243948],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
77,[0.25718884],[0.25773979],[0.2447694],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
78,[0.25709328],[0.25773979],[0.23029974],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
79,[0.25719163],[0.25773979],[0.24366544],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
80,[0.25728533],[0.25773979],[0.24412733],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
81,[0.25714711],[0.25773979],[0.2385807],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
82,[0.25661306],[0.25773979],[0.21281625],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
83,[0.25696328],[0.25773979],[0.24023773],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
84,[0.2571784],[0.25773979],[0.24423494],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
85,[0.25709216],[0.25773979],[0.23529601],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
86,[0.25713282],[0.25773979],[0.22984853],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
87,[0.25722106],[0.25773979],[0.23998468],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
88,[0.25710475],[0.25773979],[0.23581888],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
89,[0.25703137],[0.25773979],[0.228325],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
90,[0.25711076],[0.25773979],[0.22347174],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
91,[0.25736833],[0.25773979],[0.24810649],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
92,[0.25724845],[0.25773979],[0.23913029],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
93,[0.25712266],[0.25773979],[0.22964033],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
94,[0.25703725],[0.25773979],[0.2396053],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
95,[0.25709809],[0.25773979],[0.23719405],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
96,[0.25675248],[0.25773979],[0.22350372],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
97,[0.25696692],[0.25773979],[0.23008417],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
98,[0.25681782],[0.25773979],[0.21179095],"[74, 58, 2, 65, 56, 63, 72, 68, 53, 28]"
