Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14224078],[0.1807084],[0.09285142],"[56, 53, 61, 52, 74, 59, 38, 65, 30, 58, 3]"
2,[0.17645899],[0.22024465],[0.12094122],"[61, 2, 58, 74, 56, 34, 65, 30, 10, 18, 59]"
3,[0.20243863],[0.23308245],[0.16095178],"[61, 68, 2, 58, 65, 74, 64, 56, 38, 15]"
4,[0.21166138],[0.24463669],[0.],"[61, 2, 58, 74, 56, 67, 65, 30, 10, 18]"
5,[0.22052696],[0.24519752],[0.],"[61, 2, 58, 74, 56, 67, 65, 30, 38, 15]"
6,[0.23069737],[0.24663548],[0.],"[58, 61, 2, 74, 56, 67, 65, 30, 38, 18]"
7,[0.23811891],[0.24737573],[0.20665091],"[61, 2, 58, 74, 56, 67, 65, 30, 38, 59]"
8,[0.24400205],[0.25400394],[0.22378159],"[74, 2, 58, 56, 61, 67, 30, 65, 59, 38]"
9,[0.24464915],[0.2577199],[0.],"[74, 2, 58, 56, 61, 67, 65, 30, 59, 38]"
10,[0.25098779],[0.25818448],[0.1801049],"[74, 56, 58, 65, 61, 59, 2, 67, 30, 38]"
11,[0.25123078],[0.25818448],[0.18364215],"[74, 56, 58, 65, 61, 59, 2, 67, 30, 38]"
12,[0.25066387],[0.25818448],[0.],"[74, 56, 58, 65, 61, 59, 2, 67, 30, 38]"
13,[0.25209781],[0.25947204],[0.],"[74, 56, 65, 58, 61, 2, 59, 67, 30, 18]"
14,[0.25397255],[0.26027239],[0.],"[74, 56, 58, 65, 61, 2, 59, 67, 30, 38]"
15,[0.2570146],[0.26027239],[0.24390988],"[74, 56, 58, 65, 61, 2, 59, 67, 30, 38]"
16,[0.25799001],[0.26027239],[0.25128378],"[74, 56, 58, 65, 61, 2, 59, 67, 30, 38]"
17,[0.25822147],[0.26090712],[0.23610115],"[74, 58, 65, 2, 61, 56, 59, 67, 18, 30]"
18,[0.25841356],[0.26160472],[0.205846],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
19,[0.25955549],[0.26160472],[0.23484696],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
20,[0.25983884],[0.26160472],[0.22215251],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
21,[0.25959385],[0.26160472],[0.2258331],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
22,[0.25993612],[0.26160472],[0.22890856],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
23,[0.26024173],[0.26160472],[0.22909687],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
24,[0.25996101],[0.26160472],[0.24464902],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
25,[0.25984937],[0.26160472],[0.23550799],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
26,[0.25975816],[0.26160472],[0.22003031],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
27,[0.26006745],[0.26160472],[0.2331012],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
28,[0.26024523],[0.26160472],[0.23742056],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
29,[0.26008844],[0.26160472],[0.19757333],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
30,[0.26016558],[0.26160472],[0.22703217],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
31,[0.25911585],[0.26160472],[0.19985743],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
32,[0.25926111],[0.26160472],[0.20973064],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
33,[0.25969533],[0.26160472],[0.17129806],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
34,[0.26007297],[0.26160472],[0.21745451],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
35,[0.25994022],[0.26160472],[0.23641411],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
36,[0.26011691],[0.26160472],[0.2249782],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
37,[0.2604068],[0.26160472],[0.23721322],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
38,[0.26039397],[0.26160472],[0.23541198],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
39,[0.26045279],[0.26160472],[0.23872779],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
40,[0.26007512],[0.26160472],[0.21603089],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
41,[0.26034465],[0.26160472],[0.23858595],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
42,[0.26048578],[0.26160472],[0.23353649],"[74, 58, 65, 2, 61, 56, 59, 67, 30, 38]"
