Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14223511],[0.19097644],[0.10134344],"[65, 2, 58, 68, 70, 71, 50, 61, 52, 29]"
2,[0.190514],[0.22345965],[0.12730115],"[65, 2, 58, 74, 70, 71, 50, 61, 52, 29]"
3,[0.21814177],[0.24014206],[0.17793462],"[65, 2, 58, 74, 70, 71, 56, 61, 52, 29]"
4,[0.23362377],[0.24441488],[0.21235736],"[65, 2, 58, 74, 70, 71, 56, 61, 59, 29]"
5,[0.23903929],[0.24685236],[0.21358499],"[2, 74, 58, 65, 56, 71, 70, 29, 59, 61]"
6,[0.24312759],[0.25260416],[0.22321411],"[65, 74, 58, 2, 72, 61, 56, 29, 59, 48]"
7,[0.24609587],[0.2560775],[0.22264165],"[2, 65, 58, 74, 61, 56, 70, 72, 59, 29]"
8,[0.24881554],[0.26245008],[0.],"[58, 74, 65, 2, 56, 61, 70, 72, 59, 29]"
9,[0.25322237],[0.26245008],[0.23200419],"[58, 74, 65, 2, 56, 61, 70, 72, 59, 29]"
10,[0.25685025],[0.26338454],[0.23615914],"[74, 2, 58, 61, 56, 65, 70, 72, 59, 29]"
11,[0.25828576],[0.26376663],[0.22833389],"[74, 2, 58, 65, 56, 61, 70, 72, 59, 29]"
12,[0.25762105],[0.26376663],[0.],"[74, 2, 58, 65, 56, 61, 70, 72, 59, 29]"
13,[0.25968006],[0.26380626],[0.],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
14,[0.2609599],[0.26380626],[0.],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
15,[0.26203932],[0.26380626],[0.24956952],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
16,[0.26268158],[0.26380626],[0.23683851],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
17,[0.26290573],[0.26380626],[0.24001557],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
18,[0.26268699],[0.26380626],[0.23158015],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
19,[0.26256493],[0.26380626],[0.23651936],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
20,[0.26289788],[0.26380626],[0.23651936],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
21,[0.26321068],[0.26380626],[0.25711322],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
22,[0.26284623],[0.26380626],[0.23612951],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
23,[0.263007],[0.26380626],[0.24154151],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
24,[0.26328857],[0.26380626],[0.25549402],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
25,[0.26311405],[0.26380626],[0.23825042],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
26,[0.26296104],[0.26380626],[0.24584721],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
27,[0.26299105],[0.26380626],[0.21924848],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
28,[0.2631289],[0.26380626],[0.21924848],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
29,[0.26314948],[0.26380626],[0.23610188],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
30,[0.26331002],[0.26380626],[0.245924],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
31,[0.26311109],[0.26380626],[0.23646884],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
32,[0.26307987],[0.26380626],[0.23845987],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
33,[0.26315682],[0.26380626],[0.23494532],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
34,[0.26321548],[0.26380626],[0.23058192],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
35,[0.26321229],[0.26380626],[0.23547509],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
36,[0.26340635],[0.26380626],[0.24335347],"[74, 2, 58, 65, 56, 61, 59, 72, 70, 29]"
37,[0.26305212],[0.26439264],[0.22401143],"[74, 58, 2, 65, 56, 61, 72, 70, 59, 29]"
38,[0.26343275],[0.26442843],[0.21861924],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
39,[0.26371016],[0.26442843],[0.22439176],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
40,[0.26376223],[0.26442843],[0.24007279],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
41,[0.26390338],[0.26442843],[0.25286598],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
42,[0.26390506],[0.26442843],[0.23576064],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
43,[0.26385229],[0.26442843],[0.23405847],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
44,[0.26378683],[0.26442843],[0.23348407],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
45,[0.26404492],[0.26442843],[0.24671808],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
46,[0.26403939],[0.26442843],[0.24696131],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
47,[0.26412933],[0.26442843],[0.24797143],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
48,[0.2640067],[0.26442843],[0.22478495],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
49,[0.26366189],[0.26442843],[0.23202449],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
50,[0.26394348],[0.26442843],[0.23511425],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
51,[0.26405834],[0.26442843],[0.23877617],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
52,[0.26401785],[0.26442843],[0.23124813],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
53,[0.26406859],[0.26442843],[0.23252588],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
54,[0.26391128],[0.26442843],[0.24816802],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
55,[0.2639601],[0.26442843],[0.24990067],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
56,[0.2636014],[0.26442843],[0.23850587],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
57,[0.26341288],[0.26442843],[0.24625614],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
58,[0.26392789],[0.26442843],[0.24786638],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
59,[0.26408101],[0.26442843],[0.22590691],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
60,[0.26388217],[0.26442843],[0.23888966],"[74, 58, 2, 65, 56, 61, 59, 72, 70, 29]"
