Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14880905],[0.18517739],[0.10957685],"[64, 65, 2, 67, 72, 74, 13, 16, 21, 60]"
2,[0.18067035],[0.20282871],[0.14765436],"[64, 65, 2, 67, 58, 74, 43, 52, 21, 60]"
3,[0.20114753],[0.23054431],[0.16580929],"[67, 74, 58, 56, 2, 60, 43, 64, 65, 21]"
4,[0.21260778],[0.23257308],[0.17081784],"[64, 74, 58, 56, 2, 65, 43, 67, 21, 60]"
5,[0.22449869],[0.25161129],[0.188406],"[56, 74, 58, 65, 2, 60, 72, 64, 67, 21]"
6,[0.2370086],[0.25161129],[0.20693395],"[56, 74, 58, 65, 2, 60, 72, 64, 67, 21]"
7,[0.24662578],[0.25472951],[0.21629595],"[56, 74, 58, 65, 2, 60, 72, 64, 67, 62]"
8,[0.25295272],[0.25832434],[0.22621582],"[58, 74, 65, 2, 56, 60, 64, 62, 67, 72]"
9,[0.25480364],[0.25908715],[0.22588576],"[74, 56, 58, 65, 2, 60, 64, 62, 67, 72]"
10,[0.2552076],[0.25908715],[0.],"[74, 56, 58, 65, 2, 60, 64, 62, 67, 72]"
11,[0.25604225],[0.25908715],[0.22303612],"[74, 56, 58, 65, 2, 60, 64, 62, 67, 72]"
12,[0.2566698],[0.25921457],[0.21962604],"[74, 65, 56, 58, 2, 67, 60, 62, 72, 64]"
13,[0.25107862],[0.25970845],[0.],"[74, 56, 58, 65, 2, 67, 60, 62, 72, 64]"
14,[0.25574907],[0.25970845],[0.],"[74, 56, 58, 65, 2, 67, 60, 62, 72, 64]"
15,[0.25505574],[0.26030319],[0.],"[74, 56, 58, 65, 2, 62, 72, 67, 60, 64]"
16,[0.25671038],[0.26030319],[0.],"[74, 56, 58, 65, 2, 62, 72, 67, 60, 64]"
17,[0.25789461],[0.26030319],[0.22591598],"[74, 56, 58, 65, 2, 62, 72, 67, 60, 64]"
18,[0.2581839],[0.26040363],[0.22096605],"[74, 2, 58, 65, 56, 62, 72, 64, 60, 67]"
19,[0.25699077],[0.26085693],[0.],"[74, 2, 58, 65, 56, 62, 72, 67, 60, 64]"
20,[0.2590738],[0.26085693],[0.24353712],"[74, 2, 58, 65, 56, 62, 72, 67, 60, 64]"
21,[0.25927245],[0.26102472],[0.21625424],"[74, 58, 2, 65, 56, 62, 72, 59, 67, 64]"
22,[0.25975053],[0.2614791],[0.23854378],"[74, 58, 2, 65, 56, 62, 72, 67, 60, 64]"
23,[0.25993686],[0.2614791],[0.24093912],"[74, 58, 2, 65, 56, 62, 72, 67, 60, 64]"
24,[0.26018079],[0.2614791],[0.24093912],"[74, 58, 2, 65, 56, 62, 72, 67, 60, 64]"
25,[0.2602136],[0.2614791],[0.24414236],"[74, 58, 2, 65, 56, 62, 72, 67, 60, 64]"
26,[0.26031087],[0.26195408],[0.22649976],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
27,[0.26053835],[0.26195408],[0.23878121],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
28,[0.2605351],[0.26195408],[0.24451799],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
29,[0.26071003],[0.26195408],[0.2389994],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
30,[0.26089513],[0.26195408],[0.25531455],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
31,[0.2609716],[0.26195408],[0.2493991],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
32,[0.26101909],[0.26195408],[0.25245299],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
33,[0.26083057],[0.26195408],[0.2380051],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
34,[0.26080227],[0.26195408],[0.24015049],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
35,[0.26084637],[0.26195408],[0.24114844],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
36,[0.26104521],[0.26195408],[0.24326807],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
37,[0.26120586],[0.26195408],[0.25175857],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
38,[0.26100623],[0.26195408],[0.23802817],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
39,[0.26099788],[0.26195408],[0.25012413],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
40,[0.260902],[0.26195408],[0.22186248],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
41,[0.26137255],[0.26195408],[0.25261928],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
42,[0.26111886],[0.26195408],[0.24064389],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
43,[0.26117229],[0.26195408],[0.24321159],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
44,[0.26114816],[0.26195408],[0.23659686],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
45,[0.26109732],[0.26195408],[0.2335515],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
46,[0.26123511],[0.26195408],[0.24547857],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
47,[0.26131615],[0.26195408],[0.22815701],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
48,[0.26121224],[0.26195408],[0.23715629],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
49,[0.26100347],[0.26195408],[0.2372829],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
50,[0.26115098],[0.26195408],[0.22949162],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
51,[0.26105438],[0.26195408],[0.23816738],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
52,[0.26129346],[0.26195408],[0.24929042],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
53,[0.26125198],[0.26195408],[0.23902112],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
54,[0.26120458],[0.26195408],[0.23136595],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
55,[0.26118916],[0.26195408],[0.24301077],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
56,[0.2612747],[0.26195408],[0.24854622],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
57,[0.26114181],[0.26195408],[0.23683778],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
58,[0.26094727],[0.26195408],[0.20362708],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
59,[0.26116014],[0.26195408],[0.22518163],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
60,[0.2612779],[0.26195408],[0.24481876],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
61,[0.26117714],[0.26195408],[0.22932732],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
62,[0.26087811],[0.26195408],[0.23024807],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
63,[0.26117232],[0.26195408],[0.23596464],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
64,[0.26113361],[0.26195408],[0.24241736],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
65,[0.26107883],[0.26195408],[0.24011566],"[74, 58, 2, 65, 56, 62, 64, 67, 60, 72]"
