Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15071413],[0.18920866],[0.09896127],"[2, 65, 67, 72, 74, 12, 47, 22, 56, 31]"
2,[0.18712104],[0.22033514],[0.15278846],"[74, 63, 67, 2, 58, 56, 45, 27, 48, 31]"
3,[0.21022822],[0.23584468],[0.16548944],"[74, 63, 67, 2, 58, 56, 62, 30, 57, 31]"
4,[0.22499336],[0.24822135],[0.19099279],"[74, 65, 67, 2, 58, 56, 62, 30, 57, 31]"
5,[0.22838856],[0.24822135],[0.],"[74, 65, 67, 2, 58, 56, 62, 30, 57, 31]"
6,[0.23583621],[0.24822135],[0.],"[74, 65, 67, 2, 58, 56, 62, 30, 57, 31]"
7,[0.24199079],[0.25327988],[0.22721579],"[74, 65, 67, 2, 58, 56, 62, 57, 72, 31]"
8,[0.24610018],[0.25623436],[0.22842482],"[74, 2, 58, 56, 67, 65, 62, 57, 31, 72]"
9,[0.24657837],[0.2579225],[0.],"[74, 2, 58, 56, 67, 65, 62, 63, 31, 72]"
10,[0.25249173],[0.26114034],[0.2002368],"[74, 2, 58, 56, 67, 65, 62, 63, 57, 72]"
11,[0.25544135],[0.26114034],[0.23704677],"[74, 2, 58, 56, 67, 65, 62, 63, 57, 72]"
12,[0.25561324],[0.26114034],[0.],"[74, 2, 58, 56, 67, 65, 62, 63, 57, 72]"
13,[0.25623785],[0.26114034],[0.],"[74, 2, 58, 56, 67, 65, 62, 63, 57, 72]"
14,[0.25725297],[0.26114034],[0.22082106],"[74, 2, 58, 56, 67, 65, 62, 63, 57, 72]"
15,[0.25803793],[0.26120447],[0.1960661],"[74, 65, 58, 56, 63, 2, 62, 72, 57, 67]"
16,[0.25677982],[0.26237665],[0.],"[74, 2, 65, 58, 56, 62, 63, 57, 72, 67]"
17,[0.25852851],[0.26237665],[0.21864474],"[74, 2, 65, 58, 56, 62, 63, 57, 72, 67]"
18,[0.2580406],[0.26237665],[0.],"[74, 2, 65, 58, 56, 62, 63, 57, 72, 67]"
19,[0.26008479],[0.26237665],[0.23136914],"[74, 2, 65, 58, 56, 62, 63, 57, 72, 67]"
20,[0.26091791],[0.26237665],[0.25291072],"[74, 2, 65, 58, 56, 62, 63, 57, 72, 67]"
21,[0.26103942],[0.26237665],[0.23027797],"[74, 2, 65, 58, 56, 62, 63, 57, 72, 67]"
22,[0.26128323],[0.26237665],[0.23814573],"[74, 2, 65, 58, 56, 62, 63, 57, 72, 67]"
23,[0.26146868],[0.26237665],[0.240297],"[74, 2, 65, 58, 56, 62, 63, 57, 72, 67]"
24,[0.2615328],[0.26237665],[0.25063143],"[74, 2, 65, 58, 56, 62, 63, 57, 72, 67]"
