Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14855914],[0.17834186],[0.09740289],"[64, 67, 2, 58, 70, 71, 7, 74, 43, 10]"
2,[0.17972314],[0.2260416],[0.13992026],"[2, 74, 65, 58, 70, 64, 71, 22, 26, 7]"
3,[0.20831669],[0.24276323],[0.17191045],"[2, 74, 65, 58, 70, 64, 71, 61, 59, 31]"
4,[0.23084948],[0.24655728],[0.20060162],"[2, 74, 65, 58, 70, 64, 57, 61, 59, 31]"
5,[0.23903746],[0.24655728],[0.21664891],"[2, 74, 65, 58, 70, 64, 57, 61, 59, 31]"
6,[0.24270418],[0.25081136],[0.22412637],"[58, 74, 65, 61, 59, 2, 57, 64, 70, 7]"
7,[0.24293791],[0.25151737],[0.],"[58, 74, 65, 61, 59, 2, 57, 64, 70, 31]"
8,[0.24287953],[0.25151737],[0.],"[58, 74, 65, 61, 59, 2, 57, 64, 70, 31]"
9,[0.24351894],[0.25151737],[0.],"[58, 74, 65, 61, 59, 2, 57, 64, 70, 31]"
10,[0.24582459],[0.25192462],[0.],"[58, 74, 65, 61, 64, 2, 57, 70, 59, 31]"
11,[0.24643257],[0.25192462],[0.],"[58, 74, 65, 61, 64, 2, 57, 70, 59, 31]"
12,[0.24795761],[0.25368762],[0.21034194],"[74, 61, 2, 58, 65, 70, 57, 59, 64, 31]"
13,[0.24449542],[0.25368762],[0.],"[74, 61, 2, 58, 65, 70, 57, 59, 64, 31]"
14,[0.24470895],[0.25368762],[0.],"[74, 61, 2, 58, 65, 70, 57, 59, 64, 31]"
15,[0.2444681],[0.25368762],[0.],"[74, 61, 2, 58, 65, 70, 57, 59, 64, 31]"
16,[0.24466043],[0.25388259],[0.],"[74, 58, 2, 61, 65, 57, 70, 59, 31, 64]"
17,[0.23981108],[0.25537034],[0.],"[74, 58, 2, 61, 65, 70, 57, 59, 64, 31]"
18,[0.24996006],[0.25551201],[0.],"[74, 58, 2, 61, 65, 57, 70, 59, 64, 31]"
19,[0.25285286],[0.25551201],[0.22128713],"[74, 58, 2, 61, 65, 57, 70, 59, 64, 31]"
20,[0.25391989],[0.25551201],[0.24737967],"[74, 58, 2, 61, 65, 57, 70, 59, 64, 31]"
21,[0.25426853],[0.25551201],[0.24737967],"[74, 58, 2, 61, 65, 57, 70, 59, 64, 31]"
22,[0.25422423],[0.25551201],[0.21818334],"[74, 58, 2, 61, 65, 57, 70, 59, 64, 31]"
23,[0.25411754],[0.25551201],[0.23489224],"[74, 58, 2, 61, 65, 57, 70, 59, 64, 31]"
24,[0.25431471],[0.25551201],[0.23572568],"[74, 58, 2, 61, 65, 57, 70, 59, 64, 31]"
25,[0.25420966],[0.25553183],[0.21994609],"[74, 58, 2, 61, 65, 57, 59, 70, 64, 31]"
26,[0.25414558],[0.25553183],[0.2290927],"[74, 58, 2, 61, 65, 57, 59, 70, 64, 31]"
27,[0.25441338],[0.25553183],[0.20904714],"[74, 58, 2, 61, 65, 57, 59, 70, 64, 31]"
28,[0.25434358],[0.25569472],[0.22094709],"[74, 58, 65, 2, 61, 57, 59, 70, 64, 31]"
29,[0.25431863],[0.25569472],[0.22943389],"[74, 58, 65, 2, 61, 57, 59, 70, 64, 31]"
30,[0.2547783],[0.25569472],[0.24179704],"[74, 58, 65, 2, 61, 57, 59, 70, 64, 31]"
31,[0.25494723],[0.25581726],[0.24229136],"[74, 58, 65, 2, 61, 57, 70, 64, 59, 31]"
32,[0.25488894],[0.25581726],[0.21803307],"[74, 58, 65, 2, 61, 57, 70, 64, 59, 31]"
33,[0.25495777],[0.25581726],[0.23277527],"[74, 58, 65, 2, 61, 57, 70, 64, 59, 31]"
34,[0.25498869],[0.25581726],[0.23579626],"[74, 58, 65, 2, 61, 57, 70, 64, 59, 31]"
