IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tp/manifests/conf.pp_(IaC)_,0.2857142857142857,0.5,0.36363636363636365,1.0,0.5
puppet-tp/manifests/test.pp_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-tp/spec/defines/tp_conf_spec.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-tp/spec/defines/tp_test_spec.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-tp/manifests/stdmod.pp_(IaC)_,0.14285714285714285,0.25,0.18181818181818182,1.0,0.25
