IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/manifests/tempest.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-openstack-integration/manifests/ec2api.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
