IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/fixtures/scenario003.pp_(IaC)_,0.2857142857142857,0.5,0.36363636363636365,1.0,1.0
puppet-openstack-integration/fixtures/scenario005.pp_(IaC)_,0.42857142857142855,0.75,0.5454545454545454,1.0,0.5
puppet-openstack-integration/manifests/nova.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-openstack-integration/fixtures/scenario002.pp_(IaC)_,0.42857142857142855,0.75,0.5454545454545454,1.0,1.0
puppet-openstack-integration/fixtures/scenario001.pp_(IaC)_,0.2857142857142857,0.5,0.36363636363636365,1.0,0.3333333333333333
