Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18146502],[0.19853175],[0.14195957],"[69, 71, 73, 43, 76, 78, 46, 80, 49, 21, 86, 55, 59]"
2,[0.19844446],[0.21792066],[0.18278058],"[74, 73, 48, 65, 51, 76, 71, 43, 53, 56]"
3,[0.21269577],[0.229993],[0.19186495],"[74, 73, 48, 65, 51, 78, 46, 80, 49, 86]"
4,[0.22992327],[0.24482323],[0.20680028],"[74, 73, 48, 69, 76, 78, 46, 80, 49, 56]"
5,[0.23973725],[0.24505105],[0.22680891],"[74, 73, 48, 69, 76, 78, 46, 80, 49, 32]"
6,[0.2420175],[0.24505105],[0.23477261],"[74, 73, 48, 69, 76, 78, 46, 80, 49, 32]"
7,[0.24327976],[0.24654844],[0.23560674],"[74, 48, 73, 76, 49, 78, 46, 80, 69, 32]"
8,[0.23492689],[0.24742058],[0.],"[78, 48, 74, 73, 76, 46, 49, 80, 69, 32]"
9,[0.22860857],[0.24742058],[0.],"[78, 48, 74, 73, 76, 46, 49, 80, 69, 32]"
10,[0.23392859],[0.24818436],[0.],"[73, 48, 74, 46, 49, 78, 69, 76, 80, 32]"
11,[0.23572232],[0.24818436],[0.],"[73, 48, 74, 46, 49, 78, 69, 76, 80, 32]"
12,[0.2324178],[0.2483464],[0.],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
13,[0.23808878],[0.2483464],[0.],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
14,[0.24620667],[0.2483464],[0.],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
15,[0.24715342],[0.2483464],[0.23323758],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
16,[0.24751896],[0.2483464],[0.23437327],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
17,[0.24756741],[0.2483464],[0.2262489],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
18,[0.24769424],[0.2483464],[0.24051793],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
19,[0.24771705],[0.2483464],[0.22985893],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
20,[0.24778828],[0.2483464],[0.2376876],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
21,[0.24790251],[0.2483464],[0.24030427],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
22,[0.24799033],[0.2483464],[0.2440623],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
23,[0.24789963],[0.2483464],[0.23113433],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
24,[0.24795383],[0.2483464],[0.24040299],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
25,[0.24790686],[0.2483464],[0.24049153],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
26,[0.24793493],[0.2483464],[0.23497882],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
27,[0.24783153],[0.2483464],[0.23322173],"[48, 73, 74, 46, 49, 78, 69, 76, 80, 32]"
28,[0.24795868],[0.24839189],[0.23831565],"[73, 74, 48, 78, 49, 46, 76, 80, 69, 32]"
29,[0.24801253],[0.24887699],[0.23543926],"[48, 73, 74, 78, 49, 46, 69, 76, 80, 32]"
