Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18825004],[0.21711667],[0.14354764],"[36, 73, 45, 46, 48, 78, 79, 56, 60, 31]"
2,[0.21338442],[0.23001124],[0.18346336],"[36, 73, 74, 76, 78, 49, 79, 48, 60, 31]"
3,[0.22589682],[0.23740112],[0.2094549],"[73, 74, 46, 50, 48, 78, 79, 56, 60, 31]"
4,[0.23294591],[0.24146408],[0.21759318],"[73, 74, 46, 50, 78, 49, 79, 48, 60, 31]"
5,[0.23927023],[0.24409778],[0.22494698],"[73, 74, 46, 50, 78, 49, 79, 48, 60, 57]"
6,[0.24297009],[0.24950792],[0.23179953],"[79, 73, 74, 48, 78, 76, 57, 50, 60, 46]"
7,[0.24052944],[0.25192162],[0.],"[79, 73, 74, 48, 78, 76, 57, 50, 51, 46]"
8,[0.24781936],[0.25342651],[0.],"[48, 73, 79, 57, 78, 74, 49, 50, 36, 46]"
9,[0.24928427],[0.25375573],[0.],"[48, 73, 79, 57, 78, 74, 49, 50, 51, 46]"
10,[0.25058757],[0.25440325],[0.],"[79, 73, 74, 48, 78, 49, 57, 50, 46, 51]"
11,[0.25127846],[0.25477589],[0.],"[48, 73, 79, 57, 78, 74, 49, 50, 46, 51]"
12,[0.25292441],[0.25491388],[0.24570179],"[79, 48, 74, 73, 78, 57, 49, 50, 46, 51]"
13,[0.25196698],[0.25520867],[0.],"[48, 73, 79, 74, 78, 49, 57, 50, 46, 51]"
14,[0.25407359],[0.25539523],[0.23956967],"[48, 73, 79, 74, 78, 57, 49, 50, 46, 51]"
15,[0.25434655],[0.25539523],[0.25096939],"[48, 73, 79, 74, 78, 57, 49, 50, 46, 51]"
16,[0.25444234],[0.25539523],[0.23925246],"[48, 73, 79, 74, 78, 57, 49, 50, 46, 51]"
17,[0.25437457],[0.25539523],[0.2430082],"[48, 73, 79, 74, 78, 57, 49, 50, 46, 51]"
18,[0.25454433],[0.25539523],[0.24139581],"[48, 73, 79, 74, 78, 57, 49, 50, 46, 51]"
19,[0.25459475],[0.25561197],[0.24046601],"[48, 73, 79, 74, 78, 57, 49, 46, 51, 50]"
20,[0.25467851],[0.25561197],[0.23657081],"[48, 73, 79, 74, 78, 57, 49, 46, 51, 50]"
21,[0.2541611],[0.25561197],[0.],"[48, 73, 79, 74, 78, 57, 49, 46, 51, 50]"
22,[0.25428973],[0.25601368],[0.],"[48, 73, 79, 74, 78, 57, 49, 46, 50, 51]"
23,[0.25504994],[0.25601368],[0.24768075],"[48, 73, 79, 74, 78, 57, 49, 46, 50, 51]"
24,[0.25514122],[0.25616257],[0.24145862],"[48, 73, 79, 74, 78, 57, 46, 49, 50, 51]"
25,[0.25538655],[0.25616257],[0.24844484],"[48, 73, 79, 74, 78, 57, 46, 49, 50, 51]"
26,[0.2554708],[0.25616257],[0.25041272],"[48, 73, 79, 74, 78, 57, 46, 49, 50, 51]"
27,[0.25552943],[0.25616257],[0.2506113],"[48, 73, 79, 74, 78, 57, 46, 49, 50, 51]"
28,[0.25536593],[0.25616257],[0.24303926],"[48, 73, 79, 74, 78, 57, 46, 49, 50, 51]"
29,[0.25546912],[0.25616257],[0.24982855],"[48, 73, 79, 74, 78, 57, 46, 49, 50, 51]"
