Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19337893],[0.22158879],[0.14908343],"[73, 74, 76, 46, 79, 48, 78, 23, 24, 56, 61]"
2,[0.22007293],[0.23492378],[0.19152359],"[69, 74, 48, 78, 49, 42, 81, 50, 76, 79]"
3,[0.2343429],[0.243062],[0.20918358],"[73, 74, 76, 46, 79, 48, 78, 54, 55, 58, 61]"
4,[0.24041374],[0.24994253],[0.22987913],"[55, 74, 48, 73, 79, 52, 78, 50, 69, 58]"
5,[0.24450473],[0.25047559],[0.23423533],"[55, 74, 48, 73, 79, 52, 78, 58, 69, 50]"
6,[0.24699237],[0.25089251],[0.],"[73, 74, 48, 55, 79, 46, 52, 69, 50, 58]"
7,[0.25005555],[0.25521324],[0.23638614],"[73, 74, 48, 55, 79, 46, 78, 69, 50, 58]"
8,[0.24951993],[0.25621421],[0.],"[73, 79, 48, 74, 55, 46, 78, 58, 76, 69]"
9,[0.25172737],[0.25621421],[0.],"[73, 79, 48, 74, 55, 46, 78, 58, 76, 69]"
10,[0.25492301],[0.25662228],[0.24632313],"[48, 73, 79, 74, 55, 46, 78, 58, 76, 69]"
11,[0.25569994],[0.25662228],[0.25015859],"[48, 73, 79, 74, 55, 46, 78, 58, 76, 69]"
12,[0.25609477],[0.25662228],[0.25235455],"[48, 73, 79, 74, 55, 46, 78, 58, 76, 69]"
13,[0.25623349],[0.25662228],[0.25415051],"[48, 73, 79, 74, 55, 46, 78, 58, 76, 69]"
14,[0.25637309],[0.25688757],[0.25076051],"[48, 73, 79, 74, 55, 78, 46, 58, 76, 69]"
15,[0.25647877],[0.25688757],[0.24208895],"[48, 73, 79, 74, 55, 78, 46, 58, 76, 69]"
16,[0.25657862],[0.25688757],[0.25336782],"[48, 73, 79, 74, 55, 78, 46, 58, 76, 69]"
17,[0.25664805],[0.25700496],[0.25118516],"[48, 73, 79, 74, 78, 55, 46, 58, 76, 69]"
18,[0.2566896],[0.25700496],[0.24795242],"[48, 73, 79, 74, 78, 55, 46, 58, 76, 69]"
19,[0.25670058],[0.25700496],[0.25359322],"[48, 73, 79, 74, 78, 55, 46, 58, 76, 69]"
20,[0.25671551],[0.25700496],[0.25382842],"[48, 73, 79, 74, 78, 55, 46, 58, 76, 69]"
21,[0.25667491],[0.25700496],[0.25272842],"[48, 73, 79, 74, 78, 55, 46, 58, 76, 69]"
22,[0.25669937],[0.25700496],[0.24833812],"[48, 73, 79, 74, 78, 55, 46, 58, 76, 69]"
23,[0.25676729],[0.25700496],[0.25382842],"[48, 73, 79, 74, 78, 55, 46, 58, 76, 69]"
24,[0.2567655],[0.25700496],[0.25146365],"[48, 73, 79, 74, 78, 55, 46, 58, 76, 69]"
25,[0.2567974],[0.25700496],[0.25200146],"[48, 73, 79, 74, 78, 55, 46, 58, 76, 69]"
26,[0.2567951],[0.25700496],[0.25034439],"[48, 73, 79, 74, 78, 55, 46, 58, 76, 69]"
