Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17797584],[0.2012574],[0.13444756],"[70, 71, 77, 46, 78, 79, 48, 15, 47, 81]"
2,[0.20404241],[0.22178951],[0.1697667],"[70, 69, 76, 46, 48, 78, 79, 80, 85, 53]"
3,[0.21666044],[0.23741834],[0.],"[70, 78, 48, 46, 73, 42, 79, 80, 47, 59]"
4,[0.22950126],[0.24750121],[0.20048206],"[78, 48, 55, 46, 73, 42, 79, 80, 47, 76]"
5,[0.24013083],[0.24963531],[0.21669923],"[74, 78, 48, 46, 73, 55, 79, 80, 47, 59]"
6,[0.24211586],[0.25113984],[0.],"[74, 78, 48, 46, 73, 55, 79, 80, 47, 76]"
7,[0.24811711],[0.25355325],[0.],"[73, 78, 55, 48, 79, 46, 74, 42, 76, 59]"
8,[0.25030434],[0.2540379],[0.22454971],"[74, 78, 48, 46, 73, 55, 79, 80, 76, 42]"
9,[0.24819474],[0.25488932],[0.],"[73, 74, 48, 46, 78, 55, 79, 80, 76, 42]"
10,[0.25224731],[0.25542544],[0.24039935],"[73, 79, 48, 46, 78, 74, 55, 80, 76, 42]"
11,[0.24945106],[0.255982],[0.],"[74, 73, 48, 79, 78, 55, 46, 80, 76, 42]"
12,[0.24733486],[0.25613333],[0.],"[73, 74, 48, 79, 78, 55, 46, 80, 76, 42]"
13,[0.25204709],[0.25613333],[0.],"[73, 74, 48, 79, 78, 55, 46, 80, 76, 42]"
14,[0.25139053],[0.25640271],[0.],"[74, 73, 48, 79, 78, 55, 46, 42, 76, 80]"
15,[0.25360112],[0.25655403],[0.],"[73, 74, 48, 79, 78, 55, 46, 42, 76, 80]"
16,[0.25500382],[0.25655403],[0.24489002],"[73, 74, 48, 79, 78, 55, 46, 42, 76, 80]"
17,[0.25545625],[0.25655403],[0.24958324],"[73, 74, 48, 79, 78, 55, 46, 42, 76, 80]"
18,[0.25569874],[0.25655403],[0.25175025],"[73, 74, 48, 79, 78, 55, 46, 42, 76, 80]"
19,[0.25575584],[0.25655403],[0.24636388],"[73, 74, 48, 79, 78, 55, 46, 42, 76, 80]"
20,[0.25587177],[0.25655403],[0.2491736],"[73, 74, 48, 79, 78, 55, 46, 42, 76, 80]"
21,[0.25591924],[0.25655403],[0.24251211],"[73, 74, 48, 79, 78, 55, 46, 42, 76, 80]"
22,[0.25601722],[0.25655403],[0.25136066],"[73, 74, 48, 79, 78, 55, 46, 42, 76, 80]"
23,[0.25602301],[0.25655403],[0.25132223],"[73, 74, 48, 79, 78, 55, 46, 42, 76, 80]"
24,[0.25612472],[0.25688007],[0.25019242],"[48, 73, 74, 78, 79, 55, 46, 42, 76, 80]"
25,[0.25437826],[0.25702944],[0.],"[48, 73, 74, 79, 78, 55, 46, 42, 76, 80]"
26,[0.25540069],[0.25702944],[0.],"[48, 73, 74, 79, 78, 55, 46, 42, 76, 80]"
27,[0.25610811],[0.25702944],[0.2496218],"[48, 73, 74, 79, 78, 55, 46, 42, 76, 80]"
28,[0.25612434],[0.25702944],[0.24660395],"[48, 73, 74, 79, 78, 55, 46, 42, 76, 80]"
29,[0.25627662],[0.25702944],[0.24930523],"[48, 73, 74, 79, 78, 55, 46, 42, 76, 80]"
30,[0.25639609],[0.25702944],[0.25305961],"[48, 73, 74, 79, 78, 55, 46, 42, 76, 80]"
31,[0.25637398],[0.25702944],[0.2458798],"[48, 73, 74, 79, 78, 55, 46, 42, 76, 80]"
32,[0.25592453],[0.25702944],[0.],"[48, 73, 74, 79, 78, 55, 46, 42, 76, 80]"
33,[0.2565593],[0.25702944],[0.24994783],"[48, 73, 74, 79, 78, 55, 46, 42, 76, 80]"
34,[0.25650845],[0.25702944],[0.24979417],"[48, 73, 74, 79, 78, 55, 46, 42, 76, 80]"
35,[0.2565516],[0.25702944],[0.2538731],"[48, 73, 74, 79, 78, 55, 46, 42, 76, 80]"
36,[0.25658968],[0.25702944],[0.25268719],"[48, 73, 74, 79, 78, 55, 46, 42, 76, 80]"
