Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18516116],[0.20812876],[0.13557647],"[38, 71, 73, 74, 79, 46, 48, 51, 20, 29, 62]"
2,[0.20925176],[0.22175395],[0.18524996],"[69, 70, 74, 71, 46, 79, 48, 51, 54, 26]"
3,[0.22449806],[0.23696625],[0.2047048],"[69, 78, 73, 76, 79, 46, 48, 71, 49, 29]"
4,[0.23254057],[0.24248589],[0.21894771],"[69, 78, 73, 74, 79, 46, 48, 71, 49, 29]"
5,[0.23821789],[0.24539519],[0.21725746],"[48, 78, 73, 79, 51, 46, 74, 69, 49, 29]"
6,[0.23417507],[0.24801313],[0.],"[48, 78, 73, 76, 79, 46, 74, 69, 49, 29]"
7,[0.24156157],[0.24817331],[0.],"[48, 73, 78, 46, 69, 79, 74, 76, 49, 29]"
8,[0.24559431],[0.24936997],[0.21678771],"[48, 78, 73, 74, 46, 49, 79, 69, 71, 26]"
9,[0.24713174],[0.24971467],[0.2229402],"[48, 78, 73, 74, 46, 49, 79, 69, 50, 26]"
10,[0.24825119],[0.24994803],[0.2229402],"[48, 73, 78, 74, 46, 49, 79, 69, 50, 26]"
11,[0.24929043],[0.25030255],[0.24529116],"[48, 73, 78, 74, 46, 49, 79, 69, 76, 26]"
12,[0.24978735],[0.25098871],[0.24544038],"[48, 73, 79, 74, 46, 78, 69, 49, 76, 26]"
13,[0.24990152],[0.25098871],[0.23042982],"[48, 73, 79, 74, 46, 78, 69, 49, 76, 26]"
14,[0.25034235],[0.25131424],[0.24194009],"[48, 73, 79, 74, 46, 78, 49, 69, 76, 26]"
15,[0.25064332],[0.25131424],[0.24194009],"[48, 73, 79, 74, 46, 78, 49, 69, 76, 26]"
16,[0.25078075],[0.25131424],[0.24655541],"[48, 73, 79, 74, 46, 78, 49, 69, 76, 26]"
17,[0.25091269],[0.25143064],[0.24675204],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
18,[0.25099258],[0.25143064],[0.24164936],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
19,[0.2510141],[0.25143064],[0.24382295],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
20,[0.25103826],[0.25143064],[0.24382295],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
21,[0.25105862],[0.25143064],[0.24873141],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
22,[0.25099313],[0.25143064],[0.23042593],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
23,[0.25105764],[0.25143064],[0.23963875],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
24,[0.25099704],[0.25143064],[0.24523981],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
25,[0.25107587],[0.25143064],[0.24601704],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
26,[0.25107083],[0.25143064],[0.24583174],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
27,[0.25116644],[0.25143064],[0.24758773],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
28,[0.25106587],[0.25143064],[0.24054849],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
29,[0.25114324],[0.25143064],[0.2378083],"[48, 73, 79, 74, 78, 49, 46, 69, 76, 26]"
30,[0.2510952],[0.25157953],[0.23046131],"[48, 73, 79, 74, 78, 46, 49, 69, 76, 26]"
31,[0.25119156],[0.25161277],[0.23219268],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
32,[0.25128197],[0.25161277],[0.24313274],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
33,[0.2513493],[0.25161277],[0.2439922],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
34,[0.25123997],[0.25161277],[0.23424642],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
35,[0.25131295],[0.25161277],[0.23556878],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
36,[0.25126811],[0.25161277],[0.22881022],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
37,[0.2513245],[0.25161277],[0.23315184],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
38,[0.2513549],[0.25161277],[0.24361679],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
39,[0.25129144],[0.25161277],[0.24426622],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
40,[0.25139042],[0.25161277],[0.24361415],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
41,[0.25139774],[0.25161277],[0.24524442],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
42,[0.25127614],[0.25161277],[0.23182828],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
43,[0.2513449],[0.25161277],[0.24456661],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
44,[0.25124034],[0.25161277],[0.23671492],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
45,[0.25135032],[0.25161277],[0.24560433],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
46,[0.25140129],[0.25161277],[0.24854664],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
47,[0.25135821],[0.25161277],[0.24358369],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
48,[0.25140703],[0.25161277],[0.24651202],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
49,[0.25139183],[0.25161277],[0.24378477],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
50,[0.25141],[0.25161277],[0.24626262],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
51,[0.25141787],[0.25161277],[0.24966762],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
52,[0.25137712],[0.25161277],[0.23333491],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
53,[0.25135002],[0.25161277],[0.24022549],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
54,[0.25136535],[0.25161277],[0.24143009],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
55,[0.25133005],[0.25161277],[0.23946314],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
56,[0.25133886],[0.25161277],[0.23973121],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
57,[0.25131649],[0.25161277],[0.24708419],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
58,[0.25142743],[0.25161277],[0.24708419],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
59,[0.25139505],[0.25161277],[0.24478119],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
60,[0.25139984],[0.25161277],[0.24069906],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
61,[0.25135797],[0.25161277],[0.23840294],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
62,[0.25135752],[0.25161277],[0.23840294],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
63,[0.25131541],[0.25161277],[0.24253179],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
64,[0.25136225],[0.25161277],[0.24459221],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
65,[0.2512786],[0.25161277],[0.23230067],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
66,[0.25138381],[0.25161277],[0.23281788],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
67,[0.25141971],[0.25161277],[0.23989412],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
68,[0.2513768],[0.25161277],[0.2269705],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
69,[0.2511932],[0.25161277],[0.23677547],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
70,[0.25124911],[0.25161277],[0.24102644],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
71,[0.25135669],[0.25161277],[0.24550333],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
72,[0.25139324],[0.25161277],[0.24438051],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
73,[0.25134568],[0.25161277],[0.23758535],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
74,[0.25130115],[0.25161277],[0.23809372],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
75,[0.25136777],[0.25161277],[0.24230866],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
76,[0.25140944],[0.25161277],[0.2449363],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
77,[0.25140794],[0.25161277],[0.2449363],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
78,[0.25127856],[0.25161277],[0.24041179],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
79,[0.25125339],[0.25161277],[0.24300752],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
80,[0.25138251],[0.25161277],[0.24369371],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
81,[0.25132476],[0.25161277],[0.23796094],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
82,[0.25141393],[0.25161277],[0.24599776],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
83,[0.25118391],[0.25161277],[0.23507053],"[48, 73, 79, 74, 78, 46, 49, 76, 69, 26]"
