Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1770376],[0.21090681],[0.14541497],"[68, 40, 73, 74, 46, 78, 80, 49, 47, 86]"
2,[0.20537254],[0.21954241],[0.17684429],"[74, 49, 78, 73, 53, 68, 48, 40, 63, 85]"
3,[0.21885677],[0.24315954],[0.19580037],"[74, 49, 78, 73, 48, 76, 46, 79, 63, 85]"
4,[0.22935184],[0.24652998],[0.19714013],"[74, 49, 78, 73, 48, 76, 46, 79, 47, 52]"
5,[0.23955965],[0.24727851],[0.21647514],"[48, 49, 73, 74, 46, 78, 80, 79, 47, 68]"
6,[0.24267302],[0.24797007],[0.],"[48, 49, 73, 74, 46, 78, 80, 79, 47, 52]"
7,[0.24487802],[0.25079027],[0.22423087],"[48, 73, 78, 49, 74, 79, 46, 76, 47, 52]"
8,[0.24065206],[0.25235992],[0.],"[48, 79, 74, 73, 78, 46, 49, 76, 47, 80]"
9,[0.24577899],[0.25235992],[0.],"[48, 79, 74, 73, 78, 46, 49, 76, 47, 80]"
10,[0.2487564],[0.25235992],[0.2392953],"[48, 79, 74, 73, 78, 46, 49, 76, 47, 80]"
11,[0.24903306],[0.25251125],[0.],"[48, 79, 73, 74, 78, 46, 49, 76, 47, 80]"
12,[0.25116117],[0.25251125],[0.2392953],"[48, 79, 73, 74, 78, 46, 49, 76, 47, 80]"
13,[0.25159763],[0.25251125],[0.2456506],"[48, 79, 73, 74, 78, 46, 49, 76, 47, 80]"
14,[0.25190939],[0.25251125],[0.24769548],"[48, 79, 73, 74, 78, 46, 49, 76, 47, 80]"
15,[0.25185148],[0.25251125],[0.24228948],"[48, 79, 73, 74, 78, 46, 49, 76, 47, 80]"
16,[0.25203219],[0.25267567],[0.24570318],"[48, 79, 73, 49, 78, 74, 46, 76, 80, 47]"
17,[0.25164756],[0.25381702],[0.],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
18,[0.25245801],[0.25381702],[0.2335587],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
19,[0.25286266],[0.25381702],[0.24721985],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
20,[0.25282626],[0.25381702],[0.23168305],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
21,[0.25295019],[0.25381702],[0.24782461],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
22,[0.25299614],[0.25381702],[0.24720274],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
23,[0.25298885],[0.25381702],[0.24540081],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
24,[0.2530423],[0.25381702],[0.24180268],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
25,[0.25297475],[0.25381702],[0.24392829],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
26,[0.25306527],[0.25381702],[0.24889225],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
27,[0.25299415],[0.25381702],[0.23233918],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
28,[0.25307831],[0.25381702],[0.24722149],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
29,[0.25299215],[0.25381702],[0.24722149],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
30,[0.25313287],[0.25381702],[0.24696707],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
31,[0.25301388],[0.25381702],[0.24273701],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
32,[0.25304045],[0.25381702],[0.24329541],"[48, 79, 73, 74, 78, 46, 49, 76, 80, 47]"
