IaC file,Iteration,best_fitness,Best_individual
ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_,6,0.16139609570984134,"[27, 29, 25, 16, 14, 23, 13, 20, 105, 19, 15, 26]"
