Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1050218],[0.12511015],[0.08804221],"[210, 256, 375, 362, 361, 237, 92, 243, 34, 352]"
2,[0.12351054],[0.14055991],[0.10378958],"[402, 228, 419, 202, 362, 237, 210, 269, 361, 352]"
3,[0.14176377],[0.15826882],[0.11838071],"[402, 231, 234, 202, 362, 237, 210, 269, 361, 605]"
4,[0.15515742],[0.16005556],[0.13896089],"[402, 231, 234, 202, 362, 237, 210, 243, 361, 605]"
5,[0.15942942],[0.1616835],[0.15125498],"[402, 231, 234, 204, 362, 237, 210, 243, 361, 352]"
6,[0.16091188],[0.16331221],[0.1572307],"[234, 402, 204, 231, 210, 362, 243, 237, 361, 352]"
7,[0.16112257],[0.16747348],[0.],"[234, 402, 204, 210, 202, 238, 243, 237, 361, 352]"
8,[0.1639368],[0.16766745],[0.14969486],"[234, 402, 204, 210, 202, 238, 243, 237, 361, 373]"
9,[0.16584656],[0.16909333],[0.15849959],"[402, 210, 204, 231, 202, 238, 361, 237, 243, 352]"
10,[0.16694945],[0.16979943],[0.15809901],"[402, 210, 204, 231, 202, 238, 243, 237, 361, 373]"
11,[0.16860507],[0.17089016],[0.1518372],"[402, 210, 204, 231, 202, 238, 243, 234, 361, 373]"
12,[0.16992341],[0.17131786],[0.16278418],"[402, 210, 204, 202, 231, 238, 243, 234, 361, 373]"
13,[0.17037476],[0.17131786],[0.16632046],"[402, 210, 204, 202, 231, 238, 243, 234, 361, 373]"
14,[0.17038661],[0.17149302],[0.],"[402, 210, 204, 202, 231, 243, 234, 238, 361, 373]"
15,[0.17086848],[0.17149302],[0.16058506],"[402, 210, 204, 202, 231, 243, 234, 238, 361, 373]"
16,[0.17093089],[0.17149302],[0.1604082],"[402, 210, 204, 202, 231, 243, 234, 238, 361, 373]"
17,[0.17102773],[0.17149302],[0.16386923],"[402, 210, 204, 202, 231, 243, 234, 238, 361, 373]"
18,[0.17110129],[0.17149302],[0.16386923],"[402, 210, 204, 202, 231, 243, 234, 238, 361, 373]"
19,[0.17110055],[0.17149302],[0.16415585],"[402, 210, 204, 202, 231, 243, 234, 238, 361, 373]"
20,[0.17106317],[0.17149302],[0.15720289],"[402, 210, 204, 202, 231, 243, 234, 238, 361, 373]"
21,[0.1711001],[0.17149302],[0.16498501],"[402, 210, 204, 202, 231, 243, 234, 238, 361, 373]"
22,[0.17119927],[0.17168232],[0.16824848],"[402, 210, 204, 202, 231, 234, 243, 238, 361, 373]"
23,[0.17120687],[0.17168232],[0.16791758],"[402, 210, 204, 202, 231, 234, 243, 238, 361, 373]"
24,[0.17128196],[0.17168232],[0.16025424],"[402, 210, 204, 202, 231, 234, 243, 238, 361, 373]"
25,[0.17136299],[0.17175416],[0.16472698],"[402, 210, 202, 204, 234, 238, 243, 231, 361, 373]"
26,[0.17119426],[0.171814],[0.1553283],"[402, 210, 204, 202, 234, 238, 243, 231, 361, 373]"
27,[0.17123522],[0.171814],[0.15970088],"[402, 210, 204, 202, 234, 238, 243, 231, 361, 373]"
28,[0.17117781],[0.171814],[0.16285204],"[402, 210, 204, 202, 234, 238, 243, 231, 361, 373]"
29,[0.17126034],[0.171814],[0.16383547],"[402, 210, 204, 202, 234, 238, 243, 231, 361, 373]"
30,[0.17122286],[0.171814],[0.15476939],"[402, 210, 204, 202, 234, 238, 243, 231, 361, 373]"
