Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10673539],[0.13139686],[0.07951173],"[205, 336, 433, 210, 337, 203, 204, 625, 276, 30]"
2,[0.1331087],[0.14881969],[0.10273036],"[205, 336, 199, 210, 337, 203, 204, 625, 249, 30]"
3,[0.14958741],[0.16146583],[0.13166049],"[402, 336, 199, 210, 337, 203, 204, 625, 249, 30]"
4,[0.15928814],[0.17164676],[0.14557966],"[205, 402, 204, 210, 203, 388, 199, 336, 249, 30]"
5,[0.16434052],[0.17311505],[0.],"[205, 402, 204, 210, 203, 388, 199, 336, 249, 261]"
6,[0.17013562],[0.17520176],[0.15942266],"[402, 204, 210, 203, 199, 336, 205, 388, 249, 261]"
7,[0.17181987],[0.17625908],[0.15573395],"[402, 205, 203, 204, 210, 337, 199, 336, 249, 261]"
8,[0.1716699],[0.17649407],[0.],"[402, 205, 203, 204, 210, 337, 199, 336, 318, 261]"
9,[0.17499228],[0.17661896],[0.16657341],"[402, 210, 203, 204, 249, 199, 205, 336, 318, 337]"
10,[0.17569602],[0.17703911],[0.1683939],"[402, 210, 203, 205, 199, 249, 204, 336, 337, 318]"
11,[0.17601884],[0.17703911],[0.16310625],"[402, 210, 203, 205, 199, 249, 204, 336, 337, 318]"
12,[0.17644031],[0.1770769],[0.16687717],"[402, 210, 203, 204, 199, 249, 205, 336, 337, 318]"
13,[0.17655669],[0.17750908],[0.1627671],"[402, 210, 203, 205, 199, 318, 204, 336, 337, 249]"
14,[0.17559861],[0.17816633],[0.],"[402, 210, 203, 205, 204, 199, 249, 337, 336, 318]"
15,[0.1750038],[0.17816633],[0.],"[402, 210, 203, 205, 204, 199, 249, 337, 336, 318]"
16,[0.17704889],[0.17816633],[0.17035442],"[402, 210, 203, 205, 204, 199, 249, 337, 336, 318]"
17,[0.17732845],[0.17816633],[0.17537548],"[402, 210, 203, 205, 204, 199, 249, 337, 336, 318]"
18,[0.17748567],[0.17816633],[0.172792],"[402, 210, 203, 205, 204, 199, 249, 337, 336, 318]"
19,[0.17771978],[0.17824091],[0.17275181],"[402, 210, 203, 204, 205, 199, 249, 337, 318, 336]"
20,[0.17775097],[0.17824091],[0.16375174],"[402, 210, 203, 204, 205, 199, 249, 337, 318, 336]"
21,[0.17767485],[0.17824091],[0.16704851],"[402, 210, 203, 204, 205, 199, 249, 337, 318, 336]"
22,[0.17784512],[0.17840744],[0.16505572],"[402, 210, 203, 204, 205, 199, 336, 337, 318, 249]"
23,[0.17788205],[0.17840744],[0.165578],"[402, 210, 203, 204, 205, 199, 336, 337, 318, 249]"
24,[0.17779435],[0.17840744],[0.15990969],"[402, 210, 203, 204, 205, 199, 336, 337, 318, 249]"
25,[0.17785453],[0.17840744],[0.16612944],"[402, 210, 203, 204, 205, 199, 336, 337, 318, 249]"
26,[0.17790938],[0.17840744],[0.16731578],"[402, 210, 203, 204, 205, 199, 336, 337, 318, 249]"
27,[0.17799428],[0.17840744],[0.16594694],"[402, 210, 203, 204, 205, 199, 336, 337, 318, 249]"
28,[0.1778979],[0.17840744],[0.16638638],"[402, 210, 203, 204, 205, 199, 336, 337, 318, 249]"
29,[0.1778902],[0.17840744],[0.16807765],"[402, 210, 203, 204, 205, 199, 336, 337, 318, 249]"
30,[0.17782891],[0.17840744],[0.16462763],"[402, 210, 203, 204, 205, 199, 336, 337, 318, 249]"
