Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10298796],[0.1132875],[0.08851024],"[321, 398, 239, 333, 335, 309, 214, 634, 93, 543]"
2,[0.11542796],[0.12181697],[0.10469992],"[321, 214, 239, 389, 398, 309, 395, 238, 372, 219]"
3,[0.12288183],[0.12753815],[0.11466264],"[321, 398, 239, 203, 396, 309, 214, 238, 372, 543]"
4,[0.1306034],[0.13977918],[0.12234264],"[238, 203, 210, 239, 395, 259, 372, 396, 219, 439]"
5,[0.13716928],[0.14426182],[0.],"[238, 203, 210, 239, 256, 388, 389, 396, 219, 439]"
6,[0.14052563],[0.14533117],[0.12865941],"[210, 203, 256, 389, 238, 395, 321, 388, 239, 439]"
7,[0.14168585],[0.14735286],[0.],"[210, 203, 256, 389, 321, 239, 238, 396, 219, 395]"
8,[0.14191178],[0.14845713],[0.],"[210, 203, 333, 389, 321, 239, 238, 396, 219, 395]"
9,[0.14605166],[0.15014785],[0.13493244],"[210, 203, 333, 389, 321, 239, 238, 388, 256, 395]"
10,[0.14778426],[0.15041661],[0.14264863],"[210, 203, 333, 389, 238, 239, 321, 388, 256, 395]"
11,[0.1489565],[0.15097528],[0.14512741],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
12,[0.14941204],[0.15097528],[0.12656543],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
13,[0.15017725],[0.15097528],[0.14651272],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
14,[0.1505196],[0.15097528],[0.14733238],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
15,[0.15051765],[0.15097528],[0.14099574],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
16,[0.1506243],[0.15097528],[0.14543351],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
17,[0.15068738],[0.15097528],[0.13974989],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
18,[0.15066212],[0.15097528],[0.14391718],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
19,[0.15072807],[0.15097528],[0.14524213],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
20,[0.15071318],[0.15097528],[0.14524213],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
21,[0.15073287],[0.15097528],[0.14572034],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
22,[0.15075437],[0.15097528],[0.14751363],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
23,[0.15067111],[0.15097528],[0.14116397],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
24,[0.15055174],[0.15097528],[0.14447392],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
25,[0.1507246],[0.15097528],[0.14459955],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
26,[0.15078213],[0.15097528],[0.14710673],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
27,[0.15076841],[0.15097528],[0.14727963],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
28,[0.15074038],[0.15097528],[0.14263063],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
29,[0.15078808],[0.15097528],[0.14711584],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
30,[0.1507358],[0.15097528],[0.14036304],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
31,[0.1507101],[0.15097528],[0.1422443],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
32,[0.15075793],[0.15097528],[0.14764397],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
33,[0.1507754],[0.15097528],[0.14592038],"[210, 203, 321, 239, 238, 389, 333, 388, 256, 395]"
34,[0.1507911],[0.151069],[0.14478348],"[210, 203, 239, 321, 238, 389, 333, 388, 256, 395]"
35,[0.15086519],[0.151069],[0.14691804],"[210, 203, 239, 321, 238, 389, 333, 388, 256, 395]"
36,[0.15088871],[0.151069],[0.14325028],"[210, 203, 239, 321, 238, 389, 333, 388, 256, 395]"
37,[0.15087387],[0.151069],[0.14180019],"[210, 203, 239, 321, 238, 389, 333, 388, 256, 395]"
38,[0.15088654],[0.151069],[0.14593347],"[210, 203, 239, 321, 238, 389, 333, 388, 256, 395]"
39,[0.15086045],[0.151069],[0.14581952],"[210, 203, 239, 321, 238, 389, 333, 388, 256, 395]"
40,[0.15094177],[0.151069],[0.14922657],"[210, 203, 239, 321, 238, 389, 333, 388, 256, 395]"
41,[0.1508344],[0.151069],[0.14202915],"[210, 203, 239, 321, 238, 389, 333, 388, 256, 395]"
42,[0.15076434],[0.151069],[0.14207055],"[210, 203, 239, 321, 238, 389, 333, 388, 256, 395]"
43,[0.15086417],[0.151069],[0.14449012],"[210, 203, 239, 321, 238, 389, 333, 388, 256, 395]"
44,[0.15089955],[0.151069],[0.14534501],"[210, 203, 239, 321, 238, 389, 333, 388, 256, 395]"
45,[0.15090239],[0.151069],[0.14884867],"[210, 203, 239, 321, 238, 389, 333, 388, 256, 395]"
46,[0.15087762],[0.15115031],[0.14210704],"[210, 203, 238, 321, 239, 389, 333, 388, 256, 395]"
47,[0.15098782],[0.15115031],[0.14671363],"[210, 203, 238, 321, 239, 389, 333, 388, 256, 395]"
48,[0.15092471],[0.15115031],[0.14378696],"[210, 203, 238, 321, 239, 389, 333, 388, 256, 395]"
49,[0.15095828],[0.15115031],[0.14525632],"[210, 203, 238, 321, 239, 389, 333, 388, 256, 395]"
50,[0.15099155],[0.15115031],[0.14684219],"[210, 203, 238, 321, 239, 389, 333, 388, 256, 395]"
51,[0.15091524],[0.15115031],[0.14330306],"[210, 203, 238, 321, 239, 389, 333, 388, 256, 395]"
52,[0.15096389],[0.15115031],[0.14495552],"[210, 203, 238, 321, 239, 389, 333, 388, 256, 395]"
